,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
1447,0.8875725,0.99721396,-1.013666,-0.82678014,-0.8705122,0.9977724
1448,0.8954344,0.99312246,-1.0072238,-0.82678014,-0.8705122,0.9977724
1449,0.8954344,0.99312246,-1.0072238,-0.82678014,-0.8705122,0.9977724
1450,0.8493734,0.99312246,-1.0260481,-0.82678014,-0.8705122,0.9977724
1451,0.7828407,0.99312246,-1.0532384,-0.826152,-0.8705122,0.9977724
1452,0.7828407,0.99312246,-1.0532384,-0.82435775,-0.8705122,0.9977724
1453,0.7828407,0.99312246,-1.0532384,-0.8227427,-0.8705122,0.9977724
1454,0.6480651,0.93300223,-1.0374621,-0.8227427,-0.8705122,0.9977724
1455,0.6256024,0.9229823,-1.0348327,-0.8210687,-0.86444056,0.99967724
1456,0.6256024,0.9229823,-1.0348327,-0.819099,-0.85729736,1.0019182
1457,0.6592964,0.87622213,-1.0302312,-0.81870526,-0.85586876,1.0023664
1458,0.6929903,0.829462,-1.0256299,-0.81870526,-0.85586876,1.0023664
1459,0.6929903,0.829462,-1.0256299,-0.81870526,-0.85586876,1.0023664
1460,0.71826065,0.8261741,-1.0126882,-0.81870526,-0.85586876,1.0023664
1461,0.7744171,0.81886786,-0.9839291,-0.81870526,-0.85586876,1.0023664
1462,0.7828407,0.8177719,-0.97961533,-0.8129854,-0.85586876,1.0132134
1463,0.7828407,0.8177719,-0.97961533,-0.8065929,-0.85586876,1.0253366
1464,0.6960533,0.8974767,-1.0088971,-0.8065929,-0.85586876,1.0253366
1465,0.5919085,0.99312246,-1.0440356,-0.80154604,-0.85708904,1.0287821
1466,0.5919085,0.99312246,-1.0440356,-0.788929,-0.8601397,1.0373961
1467,0.63947636,1.0055001,-1.0342911,-0.78640556,-0.8607499,1.0391188
1468,0.7187562,1.0261296,-1.0180508,-0.78640556,-0.8607499,1.0391188
1469,0.7266841,1.0281925,-1.0164268,-0.78640556,-0.8607499,1.0391188
1470,0.73544997,1.0213495,-1.0200181,-0.78640556,-0.8607499,1.0391188
1471,0.7573648,1.0042423,-1.0289966,-0.78640556,-0.8607499,1.0391188
1472,0.7716093,0.99312246,-1.0348327,-0.7813587,-0.8619702,1.0414158
1473,0.7716093,0.99312246,-1.0348327,-0.7669393,-0.86545664,1.0479789
1474,0.7944893,1.0026008,-1.0385634,-0.76621825,-0.86563104,1.048307
1475,0.8249959,1.0152388,-1.0435381,-0.76621825,-0.86563104,1.048307
1476,0.8280467,1.0165025,-1.0440356,-0.7725379,-0.8713611,1.0375208
1477,0.8308545,1.0165025,-1.0325319,-0.7742932,-0.8729527,1.0345248
1478,0.83595955,1.0165025,-1.0116162,-0.7742932,-0.8729527,1.0345248
1479,0.8392779,1.0165025,-0.998021,-0.7742932,-0.8729527,1.0345248
1480,0.8256222,1.0245956,-1.0012066,-0.7742932,-0.8729527,1.0345248
1481,0.795276,1.0425804,-1.0082859,-0.7742932,-0.8729527,1.0345248
1482,0.76492995,1.0605649,-1.015365,-0.7742932,-0.8729527,1.0345248
1483,0.76037806,1.0632626,-1.0164268,-0.78640556,-0.8802744,1.0391188
1484,0.7730352,1.0458422,-1.0061413,-0.78640556,-0.8802744,1.0391188
1485,0.78635865,1.0275049,-0.99531424,-0.78640556,-0.8802744,1.0391188
1486,0.7943527,1.0165025,-0.98881817,-0.798151,-0.8820494,1.0391188
1487,0.80558395,1.0048125,-0.99572045,-0.8025554,-0.882715,1.0391188
1488,0.8216288,0.9881124,-1.0055807,-0.8025554,-0.882715,1.0391188
1489,0.8376734,0.9714124,-1.0154408,-0.8025554,-0.882715,1.0391188
1490,0.8343869,0.98162097,-1.0097473,-0.8025554,-0.882715,1.0391188
1491,0.8235178,1.0080178,-0.99490404,-0.8025554,-0.882715,1.0391188
1492,0.8126489,1.0344146,-0.98006064,-0.8025554,-0.882715,1.0391188
1493,0.80558395,1.0515726,-0.97041243,-0.8106303,-0.88515556,1.0253366
1494,0.8314731,1.044836,-0.973064,-0.8106303,-0.88515556,1.0253366
1495,0.86193085,1.0369105,-0.97618365,-0.8106303,-0.88515556,1.0253366
1496,0.8923887,1.028985,-0.9793033,-0.8106303,-0.88515556,1.0253366
1497,0.8954344,1.0281925,-0.97961533,-0.82678014,-0.9022395,1.0115545
1498,0.8954344,1.0281925,-0.97961533,-0.82678014,-0.9022395,1.0115545
1499,0.8954344,1.0281925,-0.97961533,-0.82678014,-0.9022395,1.0115545
1500,0.8617406,0.9463623,-0.97041243,-0.82840806,-0.90263313,1.0085907
1501,0.8617406,0.9463623,-0.97041243,-0.8349201,-0.90420777,0.99673504
1502,0.8617406,0.9463623,-0.97041243,-0.8414322,-0.9057823,0.9848794
1503,0.8617406,0.9463623,-0.97041243,-0.84696746,-0.90712065,0.97480214
1504,0.87297183,1.0165025,-0.93360084,-0.85415274,-0.90898216,0.9677943
1505,0.87297183,1.0165025,-0.93360084,-0.8637331,-0.91146404,0.95845044
1506,0.87297183,1.0165025,-0.93360084,-0.87331367,-0.913946,0.9491066
1507,0.8168154,0.99312246,-0.95200676,-0.87522966,-0.91444236,0.94723785
1508,0.8168154,0.99312246,-0.95200676,-0.87522966,-0.91444236,0.94723785
1509,0.8168154,0.99312246,-0.95200676,-0.87522966,-0.91444236,0.94723785
1510,0.8926266,1.0106574,-0.91059357,-0.87522966,-0.91444236,0.94723785
1511,0.91789705,1.0165025,-0.8967893,-0.87904286,-0.9152107,0.9443453
1512,0.91789705,1.0165025,-0.8967893,-0.8835288,-0.91611457,0.94094235
1513,0.91789705,1.0165025,-0.8967893,-0.88734204,-0.91688293,0.9380498
1514,0.8617406,0.9229823,-0.8967893,-0.88789624,-0.9175529,0.9374192
1515,0.8617406,0.9229823,-0.8967893,-0.8894795,-0.9194671,0.9356176
1516,0.8617406,0.9229823,-0.8967893,-0.89106286,-0.92138124,0.933816
1517,0.8705652,0.94135225,-0.8967893,-0.8913795,-0.9217641,0.9334557
1518,0.87297183,0.9463623,-0.8967893,-0.8913795,-0.9217641,0.9334557
1519,0.87297183,0.9463623,-0.8967893,-0.8913795,-0.9217641,0.9334557
1520,0.87297183,0.91288626,-0.91184855,-0.8913795,-0.9217641,0.9334557
1521,0.87297183,0.86453205,-0.93360084,-0.89075136,-0.9225233,0.9305972
1522,0.87297183,0.86453205,-0.93360084,-0.88895714,-0.92469275,0.92243004
1523,0.87297183,0.86453205,-0.93360084,-0.88734204,-0.9266452,0.91507953
1524,0.854253,0.9034988,-0.94127,-0.88734204,-0.9266452,0.91507953
1525,0.85050917,0.9112922,-0.9428036,-0.88901603,-0.9266452,0.9131746
1526,0.85050917,0.9112922,-0.9428036,-0.8909857,-0.9266452,0.91093373
1527,0.85050917,0.93467224,-0.97501385,-0.8913795,-0.9266452,0.9104855
1528,0.85050917,0.95805234,-1.0072238,-0.8913795,-0.9266452,0.9104855
1529,0.85050917,0.95805234,-1.0072238,-0.8913795,-0.9266452,0.9104855
1530,0.85050917,0.9803697,-1.0172634,-0.8913795,-0.9266452,0.9104855
1531,0.85050917,1.0299637,-1.0395734,-0.8913795,-0.9266452,0.9104855
1532,0.85050917,1.0398825,-1.0440356,-0.89327943,-0.9254967,0.9148092
1533,0.85050917,1.0398825,-1.0440356,-0.895417,-0.92420465,0.91967356
1534,0.8759668,1.0133852,-1.0179607,-0.895417,-0.92420465,0.91967356
1535,0.8954344,0.99312246,-0.998021,-0.8972403,-0.9231025,0.9175989
1536,0.8954344,0.99312246,-0.998021,-0.90244997,-0.9199533,0.91167104
1537,0.8954344,0.9650664,-1.0074869,-0.90349185,-0.9193235,0.9104855
1538,0.8954344,0.91830623,-1.0232632,-0.90349185,-0.9193235,0.9104855
1539,0.8954344,0.9112922,-1.0256299,-0.90349185,-0.9193235,0.9104855
1540,0.86469907,0.9112922,-1.0184469,-0.90349185,-0.9193235,0.9104855
1541,0.78786045,0.9112922,-1.0004901,-0.90349185,-0.9193235,0.9104855
1542,0.7379155,0.9112922,-0.98881817,-0.9013985,-0.9167925,0.9128676
1543,0.7379155,0.9112922,-0.98881817,-0.895417,-0.9095612,0.91967356
1544,0.7664075,0.8916037,-0.9771935,-0.895417,-0.9095612,0.91967356
1545,0.8020225,0.8669931,-0.9626625,-0.895417,-0.9095612,0.91967356
1546,0.80558395,0.86453205,-0.9612096,-0.8789002,-0.9015739,0.9271911
1547,0.8147732,0.87090844,-0.9637193,-0.87522966,-0.899799,0.9288617
1548,0.8300887,0.88153577,-0.9679025,-0.87522966,-0.899799,0.9288617
1549,0.8392779,0.8879121,-0.97041243,-0.87522966,-0.899799,0.9288617
1550,0.83539015,0.8980285,-0.96085554,-0.87522966,-0.899799,0.9288617
1551,0.82675076,0.92050934,-0.93961823,-0.87522966,-0.899799,0.9288617
1552,0.81811124,0.9429901,-0.9183807,-0.87522966,-0.899799,0.9288617
1553,0.8168154,0.9463623,-0.9151951,-0.8792671,-0.8973584,0.92426765
1554,0.8544733,0.9245868,-0.9117666,-0.8792671,-0.8973584,0.92426765
1555,0.8941131,0.9016651,-0.9081575,-0.8792671,-0.8973584,0.92426765
1556,0.91789705,0.8879121,-0.90599215,-0.88423634,-0.8958565,0.92144054
1557,0.9022534,0.9150497,-0.8909841,-0.88734204,-0.89491785,0.91967356
1558,0.87818635,0.9567998,-0.86789465,-0.88734204,-0.89491785,0.91967356
1559,0.85411924,0.99855,-0.8448053,-0.88734204,-0.89491785,0.91967356
1560,0.8635521,0.99293387,-0.8507266,-0.88734204,-0.89491785,0.91967356
1561,0.8925361,0.96653706,-0.87158155,-0.88734204,-0.89491785,0.91967356
1562,0.92152005,0.9401402,-0.89243644,-0.88734204,-0.89491785,0.91967356
1563,0.9403596,0.9229823,-0.90599215,-0.8913795,-0.88515556,0.9058915
1564,0.9606829,0.91240555,-0.8948903,-0.8913795,-0.88515556,0.9058915
1565,0.98207587,0.9012722,-0.8832041,-0.8913795,-0.88515556,0.9058915
1566,1.0034688,0.8901388,-0.8715179,-0.8913795,-0.88515556,0.9058915
1567,1.0077474,0.8879121,-0.8691806,-0.895417,-0.8729527,0.89210933
1568,1.0077474,0.8879121,-0.8691806,-0.895417,-0.8729527,0.89210933
1569,1.0077474,0.8879121,-0.8691806,-0.895417,-0.8729527,0.89210933
1570,0.951591,0.9112922,-0.832139,-0.895417,-0.8730728,0.89075375
1571,0.951591,0.9112922,-0.832139,-0.895417,-0.87387294,0.8817162
1572,0.951591,0.9112922,-0.832139,-0.895417,-0.8746731,0.8726787
1573,0.951591,0.9112922,-0.832139,-0.895417,-0.8753933,0.86454505
1574,0.99651617,0.85284203,-0.8599778,-0.89062667,-0.8759724,0.8612747
1575,0.99651617,0.85284203,-0.8599778,-0.88378364,-0.8767997,0.8566027
1576,0.99651617,0.85284203,-0.8599778,-0.87694037,-0.877627,0.8519309
1577,0.96282226,0.93467224,-0.832139,-0.87522966,-0.87783384,0.8507629
1578,0.96282226,0.93467224,-0.832139,-0.87522966,-0.87783384,0.8507629
1579,0.96282226,0.93467224,-0.832139,-0.87522966,-0.87783384,0.8507629
1580,0.96282226,0.93467224,-0.8020205,-0.87522966,-0.87783384,0.8507629
1581,0.96282226,0.93467224,-0.7953275,-0.88171834,-0.8817562,0.8478096
1582,0.96282226,0.93467224,-0.7953275,-0.8889283,-0.88611436,0.8445281
1583,0.96282226,0.93467224,-0.7953275,-0.895417,-0.8900367,0.8415748
1584,0.8392779,1.0165025,-0.8045303,-0.8981345,-0.89167935,0.8409564
1585,0.8392779,1.0165025,-0.8045303,-0.90589875,-0.8963728,0.83918947
1586,0.8392779,1.0165025,-0.8045303,-0.91366315,-0.9010662,0.83742255
1587,0.88029665,0.9799076,-0.86707,-0.91560423,-0.9022395,0.83698076
1588,0.91789705,0.9463623,-0.924398,-0.91560423,-0.9022395,0.83698076
1589,0.91789705,0.9463623,-0.924398,-0.91560423,-0.9022395,0.83698076
1590,0.97649515,0.9300979,-0.9051919,-0.91560423,-0.9022395,0.83698076
1591,1.0863664,0.8996022,-0.8691806,-0.9165431,-0.9030909,0.8364466
1592,1.0863664,0.8996022,-0.8691806,-0.92029893,-0.9064963,0.8343098
1593,1.0863664,0.8996022,-0.8691806,-0.9236792,-0.9095612,0.83238673
1594,0.9431674,0.8300465,-0.8848255,-0.9236792,-0.9095612,0.83238673
1595,0.91789705,0.8177719,-0.8875864,-0.9236792,-0.9085734,0.8249487
1596,0.91789705,0.8177719,-0.8875864,-0.9236792,-0.9074112,0.81619817
1597,0.96672875,0.8330198,-0.8674801,-0.9236792,-0.90712065,0.8140105
1598,1.03021,0.85284203,-0.8413419,-0.9236792,-0.90712065,0.8140105
1599,1.03021,0.85284203,-0.8413419,-0.9236792,-0.90712065,0.8140105
1600,0.9975372,0.85284203,-0.84585965,-0.9236792,-0.90712065,0.8140105
1601,0.91585505,0.85284203,-0.85715413,-0.9236792,-0.90712065,0.8140105
1602,0.8954344,0.85284203,-0.8599778,-0.9253615,-0.9091545,0.8140105
1603,0.8954344,0.85284203,-0.8599778,-0.9276045,-0.91186625,0.8140105
1604,0.8896251,0.8286557,-0.869498,-0.9277166,-0.9120018,0.8140105
1605,0.88420314,0.8060819,-0.8783836,-0.9277166,-0.913333,0.8165163
1606,0.88420314,0.8060819,-0.8783836,-0.9277166,-0.91777045,0.8248692
1607,0.89999723,0.8192331,-0.862789,-0.9277166,-0.9193235,0.82779264
1608,0.935095,0.84845823,-0.82813436,-0.9277166,-0.9193235,0.82779264
1609,0.9403596,0.85284203,-0.8229362,-0.9277166,-0.9193235,0.82779264
1610,0.9403596,0.8548878,-0.8277676,-0.9277166,-0.9193235,0.82779264
1611,0.9403596,0.8607328,-0.84157205,-0.9277166,-0.9193235,0.82779264
1612,0.9403596,0.86453205,-0.85054487,-0.926742,-0.9187344,0.82890165
1613,0.9403596,0.86453205,-0.85054487,-0.92395765,-0.91705126,0.8320699
1614,0.9270594,0.87837553,-0.83964664,-0.9236792,-0.91688293,0.83238673
1615,0.9093258,0.8968335,-0.82511574,-0.9236792,-0.91688293,0.83238673
1616,0.9066658,0.8996022,-0.8229362,-0.92653894,-0.91515416,0.83564085
1617,0.92638904,0.8893377,-0.8330874,-0.9277166,-0.91444236,0.83698076
1618,0.9702184,0.8665279,-0.8556457,-0.9277166,-0.91444236,0.83698076
1619,0.99651617,0.85284203,-0.8691806,-0.9277166,-0.91444236,0.83698076
1620,0.991259,0.8523446,-0.8703555,-0.9277166,-0.91444236,0.83698076
1621,0.9386869,0.8473701,-0.88210386,-0.9277166,-0.91444236,0.83698076
1622,0.8861148,0.8423956,-0.89385223,-0.9277166,-0.91444236,0.83698076
1623,0.87297183,0.84115195,-0.8967893,-0.92134184,-0.9067353,0.83335394
1624,0.880368,0.83088756,-0.9048699,-0.91964173,-0.9046801,0.83238673
1625,0.8968041,0.8080777,-0.92282677,-0.91964173,-0.9046801,0.83238673
1626,0.9066658,0.7943918,-0.93360084,-0.9214362,-0.8970872,0.8364703
1627,0.90116465,0.8029804,-0.9482503,-0.9236792,-0.88759613,0.8415748
1628,0.8828278,0.8316091,-0.9970821,-0.9236792,-0.88759613,0.8415748
1629,0.8644911,0.8602378,-1.0459137,-0.9236792,-0.88759613,0.8415748
1630,0.86468637,0.86453205,-1.0182071,-0.9236792,-0.88759613,0.8415748
1631,0.8720513,0.86453205,-0.9306288,-0.9236792,-0.88759613,0.8415748
1632,0.87941605,0.86453205,-0.8430505,-0.9236792,-0.88759613,0.8415748
1633,0.88420314,0.86453205,-0.78612465,-0.91964173,-0.8705122,0.83238673
1634,0.86431813,0.8231378,-0.8051339,-0.91964173,-0.8705122,0.83238673
1635,0.8422239,0.77714425,-0.8262552,-0.91964173,-0.8705122,0.83238673
1636,0.8201296,0.7311506,-0.8473765,-0.91964173,-0.8705122,0.83238673
1637,0.81142247,0.73538494,-0.8535029,-0.91560423,-0.86563104,0.85535693
1638,0.80063695,0.75765175,-0.85941905,-0.91560423,-0.86563104,0.85535693
1639,0.7898513,0.77991843,-0.86533517,-0.91560423,-0.86563104,0.85535693
1640,0.7828407,0.7943918,-0.8691806,-0.9153352,-0.86538696,0.8556633
1641,0.7828407,0.7943918,-0.8691806,-0.9099517,-0.8605058,0.8617886
1642,0.7828407,0.7943918,-0.8691806,-0.9045685,-0.8556247,0.867914
1643,0.7828407,0.7943918,-0.8691806,-0.8994544,-0.8509876,0.8737331
1644,1.0863664,0.77101177,-0.90599215,-0.8976752,-0.8499121,0.8727209
1645,1.0863664,0.77101177,-0.90599215,-0.89493793,-0.8482575,0.87116355
1646,1.0863664,0.77101177,-0.90599215,-0.8922006,-0.8466029,0.8696062
1647,0.76037806,0.86453205,-0.9151951,-0.8913795,-0.84610647,0.8691391
1648,0.76037806,0.86453205,-0.9151951,-0.8913795,-0.84610647,0.8691391
1649,0.76037806,0.86453205,-0.9151951,-0.8913795,-0.84610647,0.8691391
1650,0.7955383,0.87362427,-0.8722483,-0.8913795,-0.84610647,0.8691391
1651,0.80558395,0.87622213,-0.8599778,-0.8926326,-0.8445916,0.87199056
1652,0.80558395,0.87622213,-0.8599778,-0.89402467,-0.84290856,0.8751588
1653,0.80558395,0.87622213,-0.8599778,-0.895417,-0.8412253,0.8783272
1654,0.74914676,0.829462,-0.924398,-0.8943504,-0.8415477,0.8801475
1655,0.74914676,0.829462,-0.924398,-0.89130336,-0.8424687,0.8853482
1656,0.74914676,0.829462,-0.924398,-0.8882563,-0.8433896,0.89054906
1657,0.7194168,0.85421735,-0.93414223,-0.88734204,-0.8436659,0.89210933
1658,0.6929903,0.87622213,-0.9428036,-0.88734204,-0.8436659,0.89210933
1659,0.6929903,0.87622213,-0.9428036,-0.88734204,-0.8436659,0.89210933
1660,0.74310994,0.87622213,-0.96037287,-0.88734204,-0.8436659,0.89210933
1661,0.85050917,0.87622213,-0.998021,-0.88550687,-0.8442206,0.8952416
1662,0.85050917,0.87622213,-0.998021,-0.8781661,-0.84643924,0.9077708
1663,0.85050917,0.87622213,-0.998021,-0.8711922,-0.84854704,0.91967356
1664,0.8218694,0.85634905,-0.95890874,-0.8711922,-0.84854704,0.91967356
1665,0.8168154,0.85284203,-0.95200676,-0.86792386,-0.8505227,0.92153305
1666,0.8168154,0.85284203,-0.95200676,-0.8640786,-0.8528471,0.9237207
1667,0.8119321,0.8731725,-0.9640103,-0.8631173,-0.8534282,0.92426765
1668,0.80558395,0.8996022,-0.97961533,-0.8631173,-0.8534282,0.92426765
1669,0.80558395,0.8996022,-0.97961533,-0.8631173,-0.8534282,0.92426765
1670,0.8104977,0.9098309,-0.96954954,-0.8631173,-0.8534282,0.92426765
1671,0.8245369,0.939056,-0.94079065,-0.8631173,-0.8534282,0.92426765
1672,0.8280467,0.9463623,-0.93360084,-0.85421115,-0.85665834,0.9262943
1673,0.8280467,0.9463623,-0.93360084,-0.84293,-0.8607499,0.9288617
1674,0.8922896,0.89165294,-0.9479573,-0.84293,-0.8607499,0.9288617
1675,0.951591,0.84115195,-0.9612096,-0.84103006,-0.86017567,0.92778075
1676,0.951591,0.84115195,-0.9612096,-0.83628017,-0.85874003,0.9250784
1677,0.8777978,0.8557645,-0.9497059,-0.8348551,-0.8583093,0.92426765
1678,0.73021144,0.8849896,-0.9266987,-0.8348551,-0.8583093,0.92426765
1679,0.71545285,0.8879121,-0.924398,-0.8348551,-0.8583093,0.92426765
1680,0.7449841,0.88995785,-0.9356715,-0.8348551,-0.8583093,0.92426765
1681,0.82935935,0.8958029,-0.9678817,-0.8348551,-0.8583093,0.92426765
1682,0.88420314,0.8996022,-0.98881817,-0.83694845,-0.8608403,0.92426765
1683,0.88420314,0.8996022,-0.98881817,-0.84293,-0.8680716,0.92426765
1684,0.853629,0.91324055,-0.9780814,-0.84293,-0.8680716,0.92426765
1685,0.8099518,0.9327239,-0.9627432,-0.84293,-0.8680716,0.92426765
1686,0.80558395,0.93467224,-0.9612096,-0.8368738,-0.869902,0.9380498
1687,0.80558395,0.93195367,-0.95264864,-0.8348551,-0.8705122,0.9426438
1688,0.80558395,0.9265165,-0.935527,-0.8348551,-0.8705122,0.9426438
1689,0.80558395,0.9229823,-0.924398,-0.8348551,-0.8705122,0.9426438
1690,0.80636764,0.92216665,-0.9254681,-0.8348551,-0.8705122,0.9426438
1691,0.8220392,0.90585494,-0.9468701,-0.8348551,-0.8705122,0.9426438
1692,0.83771074,0.88954324,-0.9682722,-0.8348551,-0.8705122,0.9426438
1693,0.8392779,0.8879121,-0.97041243,-0.8386801,-0.87513644,0.94699603
1694,0.85720026,0.891643,-0.9557269,-0.8388925,-0.8753933,0.94723785
1695,0.88109654,0.8966175,-0.9361464,-0.8388925,-0.8753933,0.94723785
1696,0.8954344,0.8996022,-0.924398,-0.85042804,-0.87399864,0.9551134
1697,0.88824636,0.90147257,-0.9258705,-0.85907984,-0.8729527,0.96102
1698,0.8702764,0.90614855,-0.92955154,-0.85907984,-0.8729527,0.96102
1699,0.85230625,0.9108246,-0.9332327,-0.85907984,-0.8729527,0.96102
1700,0.8545204,0.9163022,-0.9316288,-0.85907984,-0.8729527,0.96102
1701,0.87457633,0.94135225,-0.9217686,-0.85907984,-0.8729527,0.96102
1702,0.89463216,0.96640235,-0.91190827,-0.85907984,-0.8729527,0.96102
1703,0.9066658,0.9814324,-0.90599215,-0.87522966,-0.87783384,0.95183194
1704,0.8942725,0.95240885,-0.9136084,-0.87522966,-0.87783384,0.95183194
1705,0.87878114,0.91612947,-0.9231286,-0.87522966,-0.87783384,0.95183194
1706,0.86328965,0.87985003,-0.93264884,-0.87522966,-0.87783384,0.95183194
1707,0.8596347,0.8827977,-0.9266987,-0.8792671,-0.87783384,0.9426438
1708,0.8561248,0.8937571,-0.9151951,-0.8792671,-0.87783384,0.9426438
1709,0.85261506,0.90471655,-0.9036915,-0.8792671,-0.87783384,0.9426438
1710,0.85050917,0.9112922,-0.8967893,-0.8807812,-0.87813896,0.94321805
1711,0.85050917,0.9112922,-0.8967893,-0.8883514,-0.8796643,0.9460893
1712,0.85050917,0.9112922,-0.8967893,-0.89592165,-0.88118964,0.94896066
1713,0.85050917,0.9112922,-0.8967893,-0.90349185,-0.882715,0.95183194
1714,0.8954344,0.93467224,-0.924398,-0.9076597,-0.8852343,0.95183194
1715,0.8954344,0.93467224,-0.924398,-0.91286916,-0.8883834,0.95183194
1716,0.8954344,0.93467224,-0.924398,-0.9180789,-0.89153254,0.95183194
1717,0.88420314,0.87622213,-0.95200676,-0.91964173,-0.8924773,0.95183194
1718,0.88420314,0.87622213,-0.95200676,-0.91964173,-0.8924773,0.95183194
1719,0.88420314,0.87622213,-0.95200676,-0.91964173,-0.8924773,0.95183194
1720,0.8448936,0.9253202,-0.96489066,-0.91964173,-0.8924773,0.95183194
1721,0.8280467,0.9463623,-0.97041243,-0.92319196,-0.89533865,0.95048547
1722,0.8280467,0.9463623,-0.97041243,-0.9273687,-0.89870495,0.9489012
1723,0.8280467,0.9463623,-0.97041243,-0.9315454,-0.9020712,0.94731706
1724,0.8168154,0.93467224,-1.0532384,-0.935343,-0.9026011,0.9465572
1725,0.8168154,0.93467224,-1.0532384,-0.94431496,-0.903505,0.94485575
1726,0.8168154,0.93467224,-1.0532384,-0.9532871,-0.90440893,0.9431543
1727,0.8340942,0.9526569,-1.0320009,-0.9559789,-0.9046801,0.9426438
1728,0.8392779,0.95805234,-1.0256299,-0.9559789,-0.9046801,0.9426438
1729,0.8392779,0.95805234,-1.0256299,-0.9559789,-0.9046801,0.9426438
1730,0.8155939,0.9866929,-1.0256299,-0.9559789,-0.9046801,0.9426438
1731,0.7716093,1.0398825,-1.0256299,-0.9565932,-0.90430874,0.9419448
1732,0.7716093,1.0398825,-1.0256299,-0.95834875,-0.9032476,0.93994737
1733,0.7716093,1.0398825,-1.0256299,-0.9600163,-0.9022395,0.9380498
1734,0.8380514,1.0201942,-1.0023803,-0.9600163,-0.9022395,0.9380498
1735,0.85050917,1.0165025,-0.998021,-0.95203525,-0.90513414,0.9307848
1736,0.85050917,1.0165025,-0.998021,-0.9426459,-0.9085396,0.9222377
1737,0.86125225,1.0276843,-0.9628099,-0.939829,-0.9095612,0.91967356
1738,0.87297183,1.0398825,-0.924398,-0.939829,-0.9095612,0.91967356
1739,0.87297183,1.0398825,-0.924398,-0.939829,-0.9095612,0.91967356
1740,0.8808337,1.0262442,-0.92225057,-0.939829,-0.9095612,0.91967356
1741,0.90329635,0.9872774,-0.9161154,-0.939829,-0.9095612,0.91967356
1742,0.9066658,0.9814324,-0.9151951,-0.9379739,-0.90731853,0.9112305
1743,0.9066658,0.9814324,-0.9151951,-0.93579155,-0.9046801,0.9012974
1744,0.8765819,0.9814324,-0.87563086,-0.93579155,-0.9046801,0.9012974
1745,0.85050917,0.9814324,-0.8413419,-0.9332223,-0.9041624,0.90032285
1746,0.85050917,0.9814324,-0.8413419,-0.9258815,-0.90268326,0.89753866
1747,0.8645484,0.9266353,-0.8355902,-0.9236792,-0.9022395,0.89670336
1748,0.8926266,0.8170413,-0.8240865,-0.9236792,-0.9022395,0.89670336
1749,0.8954344,0.8060819,-0.8229362,-0.9236792,-0.9022395,0.89670336
1750,0.9013309,0.81221914,-0.82132566,-0.9236792,-0.9022395,0.89670336
1751,0.9181778,0.8297542,-0.81672424,-0.9236792,-0.9022395,0.89670336
1752,0.92912835,0.84115195,-0.8137333,-0.92053896,-0.90287226,0.89313024
1753,0.92912835,0.84115195,-0.8137333,-0.9115668,-0.9046801,0.8829212
1754,0.93823475,0.81745595,-0.8362119,-0.9115668,-0.9046801,0.8829212
1755,0.95037675,0.78586125,-0.8661835,-0.9115668,-0.9046801,0.8829212
1756,0.951591,0.7827018,-0.8691806,-0.90865993,-0.90292287,0.87299806
1757,0.9588111,0.8002368,-0.85729903,-0.90752935,-0.9022395,0.8691391
1758,0.9748558,0.8392036,-0.83089554,-0.90752935,-0.9022395,0.8691391
1759,0.9852848,0.86453205,-0.8137333,-0.90752935,-0.9022395,0.8691391
1760,0.9872815,0.86453205,-0.8137333,-0.90752935,-0.9022395,0.8691391
1761,1.0072482,0.86453205,-0.8137333,-0.90752935,-0.9022395,0.8691391
1762,1.027215,0.86453205,-0.8137333,-0.90752935,-0.9022395,0.8691391
1763,1.03021,0.86453205,-0.8137333,-0.90752935,-0.90026385,0.85054415
1764,1.0481801,0.87076676,-0.8039168,-0.90752935,-0.899799,0.8461689
1765,1.0781302,0.8811579,-0.7875562,-0.90752935,-0.899799,0.8461689
1766,1.0975978,0.8879121,-0.77692175,-0.90752935,-0.899799,0.83902264
1767,1.0838453,0.890775,-0.7746679,-0.90752935,-0.899799,0.82779264
1768,1.0380032,0.90031785,-0.7671554,-0.90752935,-0.899799,0.82779264
1769,0.9921611,0.9098608,-0.75964284,-0.90752935,-0.899799,0.82779264
1770,0.9852848,0.91302407,-0.75851595,-0.90752935,-0.899799,0.82779264
1771,0.9852848,0.9303426,-0.75851595,-0.90752935,-0.899799,0.82779264
1772,0.9852848,0.9476612,-0.75851595,-0.90752935,-0.899799,0.82779264
1773,0.9852848,0.95805234,-0.75851595,-0.90752935,-0.9053774,0.8146668
1774,0.9640937,0.94702405,-0.7706707,-0.90752935,-0.9095612,0.80482244
1775,0.92171144,0.92496735,-0.7949802,-0.90752935,-0.9095612,0.80482244
1776,0.87932914,0.90291065,-0.8192897,-0.90752935,-0.9095612,0.80482244
1777,0.8980668,0.9056298,-0.81660914,-0.9317541,-0.91444236,0.7864463
1778,0.94369394,0.9165892,-0.8051056,-0.9317541,-0.91444236,0.7864463
1779,0.98932105,0.9275486,-0.79360193,-0.9317541,-0.91444236,0.7864463
1780,1.0189787,0.93467224,-0.78612465,-0.93276346,-0.9147474,0.7861591
1781,1.0189787,0.93467224,-0.78612465,-0.9378103,-0.9162728,0.78472346
