,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
1935,0.81999385,3.2750912,2.3608124,-0.54944426,1.2522253,-0.64857835,-0.6767519,0.23974219,-0.9349635
1936,0.3019881,2.1792784,2.9148319,-0.54944426,1.2522253,-0.64857835,-0.6767519,0.23974219,-0.9349635
1937,-0.14899449,0.042088468,2.9005241,-0.54944426,1.2522253,-0.64857835,-0.63306797,0.3434914,-1.0621768
1938,-0.7234901,-1.5116508,1.350764,-0.14716993,0.13941014,1.0352637,-0.63306797,0.3434914,-1.0621768
1939,-1.6814768,-0.99399245,0.37554237,-0.14716993,0.13941014,1.0352637,-0.63306797,0.3434914,-1.0621768
1940,-0.87641835,0.91295123,-0.9743995,-0.14716993,0.13941014,1.0352637,-0.64944947,0.3434914,-0.9807603
1941,-1.5808251,3.241731,-2.632758,1.2636865,-0.6078116,-2.2161615,-0.64944947,0.3434914,-0.9807603
1942,-0.67784566,5.450774,-2.680706,1.2636865,-0.6078116,-2.2161615,-0.64944947,0.3434914,-0.9807603
1943,0.113948636,1.4540327,-1.7794652,1.2636865,-0.6078116,-2.2161615,-0.48017403,0.17489892,-0.90952086
1944,0.16786368,-1.4810203,-1.7077175,1.1902044,-1.7376237,-1.3496789,-0.48017403,0.17489892,-0.90952086
1945,0.023127928,-2.8118298,-2.3794782,1.1902044,-1.7376237,-1.3496789,-0.48017403,0.17489892,-0.90952086
1946,2.1566343,-2.3600185,-2.0373514,1.1902044,-1.7376237,-1.3496789,-0.5511605,0.07114969,-0.6652713
1947,1.9180348,-0.87589365,-0.6452544,2.2205632,-0.12789002,0.9580307,-0.5511605,0.07114969,-0.6652713
1948,0.055534173,0.6405722,-0.4914532,2.2205632,-0.12789002,0.9580307,-0.5511605,0.07114969,-0.6652713
1949,-0.5672067,0.30580428,-1.1003764,2.2205632,-0.12789002,0.9580307,-0.6876729,0.032243732,-0.28363135
1950,-1.0686711,-0.6150716,-0.79223895,2.2205632,-0.12789002,0.9580307,-0.6876729,0.032243732,-0.28363135
1951,-0.88086575,-0.87425566,-0.07588065,1.3099213,-1.5115331,-0.31262866,-0.6876729,0.032243732,-0.28363135
1952,-0.61253905,-1.0904152,-0.2365448,1.3099213,-1.5115331,-0.31262866,-0.64944947,-0.05853684,0.03185768
1953,-0.71576566,-1.5855784,0.13887331,1.3099213,-1.5115331,-0.31262866,-0.64944947,-0.05853684,0.03185768
1954,-0.09258265,-1.4372315,0.67307115,1.5598677,-1.3879048,-1.1597348,-0.64944947,-0.05853684,0.03185768
1955,0.81874543,-1.0672104,0.44589397,1.5598677,-1.3879048,-1.1597348,-0.567542,-0.23361365,0.3320811
1956,1.3819275,-0.91957337,0.43828654,1.5598677,-1.3879048,-1.1597348,-0.567542,-0.23361365,0.3320811
1957,1.2511581,-0.23260184,0.36046702,0.92266524,-0.8045586,-1.1125218,-0.567542,-0.23361365,0.3320811
1958,0.85377854,0.52600425,-0.020534573,0.92266524,-0.8045586,-1.1125218,-0.49655554,-0.3633002,0.5559765
1959,1.212692,0.7334825,-0.07957968,0.92266524,-0.8045586,-1.1125218,-0.49655554,-0.3633002,0.5559765
1960,2.184411,0.95128006,0.8777749,0.92266524,-0.8045586,-1.1125218,-0.49655554,-0.3633002,0.5559765
1961,2.7298036,1.4879936,1.4580363,-0.08827696,-0.37626907,-0.756377,-0.43649006,-0.3179099,0.5966848
1962,2.984658,1.4109538,1.0954834,-0.08827696,-0.37626907,-0.756377,-0.43649006,-0.3179099,0.5966848
1963,3.0588334,1.2407123,0.43696046,-0.08827696,-0.37626907,-0.756377,-0.43649006,-0.3179099,0.5966848
1964,1.9156941,1.4541966,-0.18119873,-1.905806,0.70624036,1.3592052,-0.47471353,-0.18822338,0.41349763
1965,1.8046651,1.9271923,-1.2464538,-1.905806,0.70624036,1.3592052,-0.47471353,-0.18822338,0.41349763
1966,-0.016586628,1.2479194,-0.09849368,-1.905806,0.70624036,1.3592052,-0.47471353,-0.18822338,0.41349763
1967,-1.8363559,0.3487195,-0.51969624,-2.6295779,1.3375305,2.1536405,-0.5402395,0.025759406,-0.03429324
1968,-2.2516031,1.1167167,-1.5504035,-2.6295779,1.3375305,2.1536405,-0.5402395,0.025759406,-0.03429324
1969,-2.3240101,2.3213463,-1.308151,-2.6295779,1.3375305,2.1536405,-0.5402395,0.025759406,-0.03429324
1970,-1.6270157,1.8781073,-0.26878932,-2.6295779,1.3375305,2.1536405,-0.61122596,0.2916168,-0.33451667
1971,-0.82219124,1.0186013,0.28320584,-2.0708995,-0.7189328,1.4328905,-0.61122596,0.2916168,-0.33451667
1972,0.14250566,0.57836515,0.13119604,-2.0708995,-0.7189328,1.4328905,-0.61122596,0.2916168,-0.33451667
1973,0.63062793,-0.37581646,-0.2481305,-2.0708995,-0.7189328,1.4328905,-0.512937,0.5380212,-0.5889433
1974,0.39429125,-1.3434296,-0.7837242,-1.4055912,1.3578947,1.8564436,-0.512937,0.5380212,-0.5889433
1975,0.2726508,-1.6212866,-1.0402145,-1.4055912,1.3578947,1.8564436,-0.512937,0.5380212,-0.5889433
1976,-0.89779717,-1.81375,-1.2900746,-1.4055912,1.3578947,1.8564436,-0.59484446,0.8427846,-0.68053687
1977,-1.6328676,-2.037772,-1.4219838,-0.34455252,2.2088616,1.2912513,-0.59484446,0.8427846,-0.68053687
1978,-2.1124852,-2.3386157,-1.4610682,-0.34455252,2.2088616,1.2912513,-0.59484446,0.8427846,-0.68053687
1979,-1.7370305,-2.2939532,-1.5446805,-0.34455252,2.2088616,1.2912513,-0.60576546,0.89465916,-0.7466878
1980,-1.4281307,-2.3662975,-0.55131257,1.1254114,0.19232498,-0.741367,-0.60576546,0.89465916,-0.7466878
1981,-1.3952044,-2.1322837,-0.15656169,1.1254114,0.19232498,-0.741367,-0.60576546,0.89465916,-0.7466878
1982,-0.69274837,-1.5249184,0.8801479,1.1254114,0.19232498,-0.741367,-0.5402395,0.7260667,-0.6652713
1983,0.17636836,-0.39994946,0.50696313,1.1254114,0.19232498,-0.741367,-0.5402395,0.7260667,-0.6652713
1984,1.3735789,1.2599859,0.62386686,0.0036561228,0.45048523,-1.3101071,-0.5402395,0.7260667,-0.6652713
1985,1.2755018,3.3252683,2.3609521,0.0036561228,0.45048523,-1.3101071,-0.45287156,0.7066137,-0.6958025
1986,-0.13643251,3.3752816,3.771056,0.0036561228,0.45048523,-1.3101071,-0.45287156,0.7066137,-0.6958025
1987,-0.46319982,0.5869373,3.2064283,-0.63172275,1.6199033,0.5282007,-0.45287156,0.7066137,-0.6958025
1988,-0.7165459,-1.1937176,2.435631,-0.63172275,1.6199033,0.5282007,-0.40372708,0.7779413,-0.7873961
1989,-1.1006613,0.06813245,1.0897372,-0.63172275,1.6199033,0.5282007,-0.40372708,0.7779413,-0.7873961
1990,-0.49581414,2.4811046,-1.354424,0.7263553,-1.5622029,-0.3325509,-0.40372708,0.7779413,-0.7873961
1991,-1.5226187,3.7541475,-3.5202496,0.7263553,-1.5622029,-0.3325509,-0.40372708,0.81684726,-0.700891
1992,-0.19885223,2.6777174,-2.3512816,0.7263553,-1.5622029,-0.3325509,-0.40372708,0.81684726,-0.700891
1993,0.4703653,0.361605,-1.5937451,0.7263553,-1.5622029,-0.3325509,-0.40372708,0.81684726,-0.700891
1994,-0.31066158,-1.4595082,-2.669888,0.9974346,-0.81594324,-3.1110268,-0.32728013,0.58989584,-0.4973497
1995,0.110359505,-1.8913361,-3.260409,0.9974346,-0.81594324,-3.1110268,-0.32728013,0.58989584,-0.4973497
1996,2.0359302,-1.2001603,-1.7585969,0.9974346,-0.81594324,-3.1110268,-0.32728013,0.58989584,-0.4973497
1997,1.9653178,0.11951062,-0.38108668,2.2549977,-0.7081895,1.4776474,-0.43102956,0.40833467,-0.13606389
1998,0.6573904,0.4840718,-0.9422946,2.2549977,-0.7081895,1.4776474,-0.43102956,0.40833467,-0.13606389
1999,-1.1260973,-0.717282,-1.3820621,2.2549977,-0.7081895,1.4776474,-0.43102956,0.40833467,-0.13606389
2000,-1.4117455,-1.0565635,-0.8469569,1.3301959,-1.3863012,-0.1701707,-0.47471353,0.32403845,0.15398246
2001,-0.8062742,-0.8182366,-0.22258615,1.3301959,-1.3863012,-0.1701707,-0.47471353,0.32403845,0.15398246
2002,-0.42247093,-1.0960937,-0.29670662,1.3301959,-1.3863012,-0.1701707,-0.47471353,0.32403845,0.15398246
2003,-0.18043843,-0.9669657,-0.40621227,1.3301959,-1.3863012,-0.1701707,-0.44741106,0.17489892,0.46947148
2004,0.22872292,-0.6352734,0.7044781,1.5043002,-0.95352197,-1.1938485,-0.44741106,0.17489892,0.46947148
2005,0.7165331,-1.1095251,0.48120943,1.5043002,-0.95352197,-1.1938485,-0.44741106,0.17489892,0.46947148
2006,0.8587721,-1.5505801,0.34008738,1.5043002,-0.95352197,-1.1938485,-0.3709641,0.16193026,0.75951785
2007,0.62220126,-0.6559121,0.16867504,1.306703,-0.7104344,-1.8076183,-0.3709641,0.16193026,0.75951785
2008,-0.1794241,0.5034546,-0.42687112,1.306703,-0.7104344,-1.8076183,-0.3709641,0.16193026,0.75951785
2009,-0.17045127,0.85294634,-0.3926026,1.306703,-0.7104344,-1.8076183,-0.3382011,0.103571326,0.94270504
2010,1.7363935,0.9311875,-0.04984775,-0.0063202805,-1.1889129,-1.1338086,-0.3382011,0.103571326,0.94270504
2011,3.3920772,1.2528881,1.4586644,-0.0063202805,-1.1889129,-1.1338086,-0.3382011,0.103571326,0.94270504
2012,3.88215,1.0193658,1.9831611,-0.0063202805,-1.1889129,-1.1338086,-0.29997763,0.0127907535,0.99359035
2013,3.9696157,0.69564503,1.2543795,-1.0250933,0.22375318,-0.035899997,-0.29997763,0.0127907535,0.99359035
2014,3.6946566,0.91753757,0.86821324,-1.0250933,0.22375318,-0.035899997,-0.29997763,0.0127907535,0.99359035
2015,1.8986846,0.9797811,0.19715072,-1.0250933,0.22375318,-0.035899997,-0.37642458,0.0127907535,0.8358458
2016,-0.39282158,0.46545333,-1.847374,-1.0250933,0.22375318,-0.035899997,-0.37642458,0.0127907535,0.8358458
2017,-1.817786,-0.04106664,-1.5966067,-2.5264883,1.50782,1.6454858,-0.37642458,0.0127907535,0.8358458
2018,-2.3563123,0.52971697,-1.2564342,-2.5264883,1.50782,1.6454858,-0.48563454,0.110055655,0.47964856
2019,-1.6082898,2.5236924,-1.7009476,-2.5264883,1.50782,1.6454858,-0.48563454,0.110055655,0.47964856
2020,-1.2498444,3.2677205,-0.9908707,-2.4606228,-0.83149713,2.8959498,-0.48563454,0.110055655,0.47964856
2021,-1.2809762,1.8970535,-0.21281509,-2.4606228,-0.83149713,2.8959498,-0.6767519,0.34997573,0.13362834
2022,-0.96638083,1.2120476,0.35704714,-2.4606228,-0.83149713,2.8959498,-0.6767519,0.34997573,0.13362834
2023,-0.039369825,0.6995762,0.6615553,-1.8538859,1.426684,-0.044633053,-0.6767519,0.34997573,0.13362834
2024,0.5572848,-0.4653597,0.10369749,-1.8538859,1.426684,-0.044633053,-0.7040544,0.46020928,-0.07500151
2025,1.0331572,-1.0947286,0.23518805,-1.8538859,1.426684,-0.044633053,-0.7040544,0.46020928,-0.07500151
2026,1.079972,-1.650552,-0.57999766,-1.8538859,1.426684,-0.044633053,-0.7040544,0.46020928,-0.07500151
2027,0.009551638,-1.7474661,-1.2756274,-0.8451963,2.7062612,1.8561708,-0.7040544,0.7001294,-0.32942814
2028,-0.72138345,-1.7505784,-1.2407306,-0.8451963,2.7062612,1.8561708,-0.7040544,0.7001294,-0.32942814
2029,-1.3793654,-2.0435596,-1.6123799,-0.8451963,2.7062612,1.8561708,-0.7040544,0.7001294,-0.32942814
2030,-2.0341485,-2.4508176,-1.5906742,0.8323412,2.078659,1.7906729,-0.7095149,0.8298159,-0.4769956
2031,-2.2576892,-2.5045981,-1.2545499,0.8323412,2.078659,1.7906729,-0.7095149,0.8298159,-0.4769956
2032,-2.0357091,-2.8278275,-0.0421007,0.8323412,2.078659,1.7906729,-0.7095149,0.8298159,-0.4769956
2033,-1.4137743,-2.2269595,0.054004658,1.4970056,0.41809496,-0.5413255,-0.6658309,0.7066137,-0.44137585
2034,-0.7050763,-1.3562058,-0.078044266,1.4970056,0.41809496,-0.5413255,-0.6658309,0.7066137,-0.44137585
2035,0.988137,0.8257011,-0.5832779,1.4970056,0.41809496,-0.5413255,-0.6658309,0.7066137,-0.44137585
2036,1.52877,3.468483,1.6734883,1.4970056,0.41809496,-0.5413255,-0.7040544,0.6158331,-0.44137585
2037,-0.31347045,4.501834,3.6009698,-0.66787374,0.99358404,-0.5096682,-0.7040544,0.6158331,-0.44137585
2038,-0.59209657,2.59762,2.7744772,-0.66787374,0.99358404,-0.5096682,-0.7040544,0.6158331,-0.44137585
2039,0.01080003,-0.043578215,2.7563312,-0.66787374,0.99358404,-0.5096682,-0.63306797,0.79090995,-0.61438596
2040,-0.46764722,-1.1437591,2.8107698,-0.12389165,0.34144863,0.4957247,-0.63306797,0.79090995,-0.61438596
2041,-0.052555993,-0.32836944,1.017501,-0.12389165,0.34144863,0.4957247,-0.63306797,0.79090995,-0.61438596
2042,-0.5298329,1.1048687,-1.560733,-0.12389165,0.34144863,0.4957247,-0.6985939,0.7973943,-0.5227924
2043,-0.55971634,2.675206,-2.864611,1.1361387,-0.8060018,-1.7590407,-0.6985939,0.7973943,-0.5227924
2044,-0.97309095,4.160532,-2.4826326,1.1361387,-0.8060018,-1.7590407,-0.6985939,0.7973943,-0.5227924
2045,-0.7449469,1.4352504,-2.0846713,1.1361387,-0.8060018,-1.7590407,-0.534779,0.58989584,-0.4668185
2046,-1.4055036,-1.3005689,-2.5975122,1.1583443,-2.3092644,-1.5156068,-0.534779,0.58989584,-0.4668185
2047,-1.5193416,-2.103346,-2.8812916,1.1583443,-2.3092644,-1.5156068,-0.534779,0.58989584,-0.4668185
2048,0.36994758,-1.8526249,-2.523322,1.1583443,-2.3092644,-1.5156068,-0.61668646,0.3629444,-0.17168362
2049,1.1892066,-0.5411985,-1.1705186,1.1583443,-2.3092644,-1.5156068,-0.61668646,0.3629444,-0.17168362
2050,0.2156928,0.79410625,-0.29563645,1.8884453,-1.1327909,0.37073287,-0.61668646,0.3629444,-0.17168362
2051,-0.30457565,0.63067156,-1.1218029,1.8884453,-1.1327909,0.37073287,-0.7422779,0.27864814,0.24557605
2052,-1.0183452,-0.5031972,-1.4791447,1.8884453,-1.1327909,0.37073287,-0.7422779,0.27864814,0.24557605
2053,-0.78434926,-0.78700566,-0.6773592,1.2080117,-2.726009,0.07844843,-0.7422779,0.27864814,0.24557605
2054,-0.13198511,-0.9744458,-0.48975492,1.2080117,-2.726009,0.07844843,-0.80234337,0.26567948,0.550888
2055,-0.35716426,-1.1907692,-0.63255197,1.2080117,-2.726009,0.07844843,-0.80234337,0.26567948,0.550888
2056,0.07821334,-1.2472798,0.33722585,1.4299599,-2.219309,-1.2025815,-0.80234337,0.26567948,0.550888
2057,0.6796274,-1.156317,0.6444559,1.4299599,-2.219309,-1.2025815,-0.7095149,0.14247729,0.8918197
2058,1.7878897,-1.2886662,0.90708816,1.4299599,-2.219309,-1.2025815,-0.7095149,0.14247729,0.8918197
2059,1.6484597,-1.4111329,0.68528503,1.4299599,-2.219309,-1.2025815,-0.7095149,0.14247729,0.8918197
2060,0.96987927,-0.4177489,-0.06932007,1.4744781,-0.85538894,-2.1397471,-0.64944947,0.038728062,1.1309807
2061,0.33483645,0.7296605,-0.1296913,1.4744781,-0.85538894,-2.1397471,-0.64944947,0.038728062,1.1309807
2062,0.5700808,1.0130869,-0.064643934,1.4744781,-0.85538894,-2.1397471,-0.64944947,0.038728062,1.1309807
2063,1.7899183,0.792996,0.8990618,0.06072544,-1.0532583,-1.0159124,-0.556621,0.051696714,1.324345
2064,2.7575414,1.1436343,1.817053,0.06072544,-1.0532583,-1.0159124,-0.556621,0.051696714,1.324345
2065,2.933916,1.1342432,1.9308859,0.06072544,-1.0532583,-1.0159124,-0.556621,0.051696714,1.324345
2066,3.8777025,0.8637025,1.2668725,-0.83296716,0.4275555,-0.18518065,-0.5457,0.032243732,1.3396106
2067,3.50256,1.2112832,1.4028996,-0.83296716,0.4275555,-0.18518065,-0.5457,0.032243732,1.3396106
2068,1.149726,1.2230767,-0.93315166,-0.83296716,0.4275555,-0.18518065,-0.5457,0.032243732,1.3396106
2069,0.47965023,0.4448147,-1.255178,-2.512078,1.3684776,0.45469752,-0.5620815,-0.07798982,0.9172624
2070,-1.1875807,0.008782743,0.21529695,-3.3516335,1.8389387,0.7746365,-0.5620815,-0.07798982,0.9172624
2071,-1.2240182,0.7116972,-1.1504182,-3.3516335,1.8389387,0.7746365,-0.5620815,-0.07798982,0.9172624
2072,-0.96474236,2.9925385,-1.8556795,-3.3516335,1.8389387,0.7746365,-0.7204359,0.038728062,0.36770085
2073,-1.0374613,3.3659449,-0.5043417,-2.161545,0.0053591873,2.1833875,-0.7204359,0.038728062,0.36770085
2074,-1.1036263,1.5500187,-0.0059477664,-2.161545,0.0053591873,2.1833875,-0.7204359,0.038728062,0.36770085
2075,-0.5910823,1.0080091,0.7488667,-2.161545,0.0053591873,2.1833875,-0.79142237,0.18138325,0.1285398
2076,0.87687385,0.42537728,0.5084288,-1.4968808,1.608679,0.025777193,-0.79142237,0.18138325,0.1285398
2077,1.206294,-0.94583577,-0.55501163,-1.4968808,1.608679,0.025777193,-0.79142237,0.18138325,0.1285398
2078,1.5483541,-1.5297232,-0.5286297,-1.4968808,1.608679,0.025777193,-0.80780387,0.34997573,-0.26836574
2079,0.90098345,-1.783502,-1.4742591,-1.0046042,3.050368,2.6047573,-0.80780387,0.34997573,-0.26836574
2080,-0.60840374,-2.0447607,-1.8852718,-1.0046042,3.050368,2.6047573,-0.80780387,0.34997573,-0.26836574
2081,-1.6198374,-2.0421398,-1.3489801,-1.0046042,3.050368,2.6047573,-0.76411986,0.57044286,-0.56350064
2082,-2.1333177,-2.1859007,-1.9698613,-1.0046042,3.050368,2.6047573,-0.76411986,0.57044286,-0.56350064
2083,-2.428563,-2.0764284,-1.818689,0.5728475,1.6518126,1.6741412,-0.76411986,0.57044286,-0.56350064
2084,-2.4550135,-2.3879192,-0.87194294,0.5728475,1.6518126,1.6741412,-0.6603704,0.57044286,-0.6958025
2085,-1.5338541,-2.3676624,-0.9924062,0.5728475,1.6518126,1.6741412,-0.6603704,0.57044286,-0.6958025
2086,-0.47935092,-1.8800884,-0.061573017,1.1869861,0.5606443,-0.77766377,-0.6603704,0.57044286,-0.6958025
2087,0.48487785,-0.8795518,0.2025946,1.1869861,0.5606443,-0.77766377,-0.567542,0.4861466,-0.6398286
2088,1.3877013,0.9061809,0.27490044,1.1869861,0.5606443,-0.77766377,-0.567542,0.4861466,-0.6398286
2089,1.0217656,3.2222936,3.1163948,-0.59964806,2.204372,-0.26132196,-0.567542,0.4861466,-0.6398286
2090,0.48675048,4.1592216,3.5087028,-0.59964806,2.204372,-0.26132196,-0.40372708,0.4861466,-0.7873961
2091,1.0061607,1.7204785,2.9655714,-0.59964806,2.204372,-0.26132196,-0.40372708,0.4861466,-0.7873961
2092,1.1447325,-0.40955898,3.2295299,-0.59964806,2.204372,-0.26132196,-0.40372708,0.4861466,-0.7873961
2093,-0.49784276,-1.2418745,2.880075,-0.06113686,0.85472256,1.5180378,-0.3655036,0.58989584,-0.9604062
2094,-0.36496672,-0.029054739,-0.7739532,-0.06113686,0.85472256,1.5180378,-0.3655036,0.58989584,-0.9604062
2095,-0.26954257,2.225142,-3.0643597,-0.06113686,0.85472256,1.5180378,-0.3655036,0.58989584,-0.9604062
2096,-0.9025567,5.003276,-3.8948996,0.76186275,1.1353317,-2.1239185,-0.22899118,0.5574742,-0.9654947
2097,-0.06464983,3.6035075,-1.6990633,0.76186275,1.1353317,-2.1239185,-0.22899118,0.5574742,-0.9654947
2098,-1.0611808,-0.54704064,-1.8195963,0.76186275,1.1353317,-2.1239185,-0.22899118,0.5574742,-0.9654947
2099,-1.9830424,-2.1426578,-2.092139,1.449269,-3.023615,0.007765269,-0.054255273,0.35646006,-0.8739011
2100,-0.41622895,-2.2835245,-3.6172624,1.449269,-3.023615,0.007765269,-0.054255273,0.35646006,-0.8739011
2101,1.4974821,-1.3322366,-2.344372,1.449269,-3.023615,0.007765269,-0.054255273,0.35646006,-0.8739011
2102,1.6299678,0.4965205,-0.1626337,1.449269,-3.023615,0.007765269,-0.16346522,0.1684146,-0.62965155
2103,0.5760107,0.74205464,-0.42317203,2.2085483,-0.61502725,0.94247496,-0.16346522,0.1684146,-0.62965155
2104,-0.5282724,-0.55200917,-1.5754594,2.2085483,-0.61502725,0.94247496,-0.16346522,0.1684146,-0.62965155
2105,-0.8608915,-0.70516086,-0.85407585,2.2085483,-0.61502725,0.94247496,-0.32181963,0.09060267,-0.309074
2106,0.216317,-0.52241623,-0.6646569,1.3211849,-1.5144193,-0.51212436,-0.32181963,0.09060267,-0.309074
2107,-0.41958407,-0.9921362,0.23204735,1.3211849,-1.5144193,-0.51212436,-0.32181963,0.09060267,-0.309074
2108,-0.0918024,-1.4432921,-0.3965808,1.3211849,-1.5144193,-0.51212436,-0.29451713,-0.07798982,-0.04447031
2109,0.6595751,-1.5877626,0.3117513,1.4691105,-1.1175888,-0.81547207,-0.29451713,-0.07798982,-0.04447031
2110,0.8817894,-1.3619387,0.76470983,1.547424,-0.90750206,-0.9760679,-0.29451713,-0.07798982,-0.04447031
2111,0.70108426,-0.8422058,0.5321585,1.547424,-0.90750206,-0.9760679,-0.19076769,-0.18822338,0.23539898
2112,0.26523846,-0.09266321,-0.71909565,1.247381,-0.9732448,-1.4408301,-0.19076769,-0.18822338,0.23539898
2113,-0.3768265,0.07779656,-0.5441238,1.247381,-0.9732448,-1.4408301,-0.19076769,-0.18822338,0.23539898
2114,-0.37362745,0.83481926,-0.41758865,1.247381,-0.9732448,-1.4408301,-0.097939245,-0.23361365,0.49491414
2115,0.994457,1.0416969,0.014152689,1.247381,-0.9732448,-1.4408301,-0.097939245,-0.23361365,0.49491414
2116,2.585692,0.43285742,0.8557202,-0.07669146,-1.4736909,-0.9796157,-0.097939245,-0.23361365,0.49491414
2117,2.952642,0.59632844,1.5049375,-0.07669146,-1.4736909,-0.9796157,-0.08155776,-0.27900395,0.5407109
2118,3.4955378,1.0104661,0.9171384,-0.07669146,-1.4736909,-0.9796157,-0.08155776,-0.27900395,0.5407109
2119,3.7351513,1.2582933,0.24642476,-1.6733451,-0.2917657,0.85569024,-0.08155776,-0.27900395,0.5407109
2120,2.9767516,1.2458446,0.0059170863,-1.6733451,-0.2917657,0.85569024,-0.07609726,-0.17525472,0.30663845
2121,-0.32954356,0.8046802,-0.715257,-1.6733451,-0.2917657,0.85569024,-0.07609726,-0.17525472,0.30663845
2122,-1.3866217,0.958651,-1.3085698,-2.7358859,0.8867921,2.5365303,-0.07609726,-0.17525472,0.30663845
2123,-2.3189385,1.2966769,-1.04852,-2.7358859,0.8867921,2.5365303,-0.15254422,0.051696714,-0.03429324
2124,-1.985149,2.454187,-1.2423359,-2.7358859,0.8867921,2.5365303,-0.15254422,0.051696714,-0.03429324
2125,-1.8578908,2.3471718,-0.35261104,-2.7358859,0.8867921,2.5365303,-0.15254422,0.051696714,-0.03429324
2126,-1.8446264,1.6925782,0.53383356,-2.2071362,-1.3143051,2.2046742,-0.23991217,0.2202892,-0.22765748
2127,-0.3353954,1.8312064,1.0453485,-2.2071362,-1.3143051,2.2046742,-0.23991217,0.2202892,-0.22765748
2128,0.60987335,0.6103059,0.11074662,-2.2071362,-1.3143051,2.2046742,-0.23991217,0.2202892,-0.22765748
2129,0.8694615,-0.9104552,-0.5575242,-1.5238063,0.78144354,0.93783545,-0.27267516,0.434272,-0.49226117
2130,1.2266585,-1.6272925,-0.8318118,-1.5238063,0.78144354,0.93783545,-0.27267516,0.434272,-0.49226117
2131,0.364954,-2.2025535,-1.016764,-1.5238063,0.78144354,0.93783545,-0.27267516,0.434272,-0.49226117
2132,-1.3712507,-2.4634302,-1.2301221,-0.6189572,1.7005584,1.3742154,-0.22353068,0.60934883,-0.67544836
2133,-2.3697326,-2.4540935,-1.1475567,-0.6189572,1.7005584,1.3742154,-0.22353068,0.60934883,-0.67544836
2134,-2.6391516,-2.473968,-1.4553452,-0.6189572,1.7005584,1.3742154,-0.22353068,0.60934883,-0.67544836
2135,-2.1446314,-2.5631833,-1.4177265,-0.6189572,1.7005584,1.3742154,-0.15800472,0.55098987,-0.7059795
2136,-1.7816607,-2.577707,-0.5835571,0.9867073,-0.17407024,-0.566433,-0.15800472,0.55098987,-0.7059795
2137,-1.1171246,-2.3105514,-0.34318897,0.9867073,-0.17407024,-0.566433,-0.15800472,0.55098987,-0.7059795
2138,-0.5746971,-1.6958697,0.6196793,0.9867073,-0.17407024,-0.566433,-0.097939245,0.434272,-0.5940318
2139,0.0097076865,-0.50215983,1.3559985,1.1325988,0.10172834,-1.1349003,-0.097939245,0.434272,-0.5940318
2140,1.0128708,1.1521518,1.0790588,1.1325988,0.10172834,-1.1349003,-0.097939245,0.434272,-0.5940318
2141,1.0589834,3.784068,1.668812,1.1325988,0.10172834,-1.1349003,-0.037873782,0.3110698,-0.5126153
2142,0.022191633,3.3591745,2.7813172,-0.99355507,0.8032509,0.1769682,-0.037873782,0.3110698,-0.5126153
2143,0.46849272,1.4593835,2.9781342,-0.99355507,0.8032509,0.1769682,-0.037873782,0.3110698,-0.5126153
2144,0.50493026,-0.9434879,2.675301,-0.99355507,0.8032509,0.1769682,-0.026952788,0.414819,-0.5787662
2145,-0.088291295,-0.85984147,1.7878096,0.09462376,-0.83261955,0.92746496,-0.026952788,0.414819,-0.5787662
2146,-0.41771144,0.8477048,-0.028560802,0.09462376,-0.83261955,0.92746496,-0.026952788,0.414819,-0.5787662
2147,-1.2979857,3.202856,-2.8489075,0.09462376,-0.83261955,0.92746496,-0.048794776,0.414819,-0.54823506
2148,-2.7437828,4.0489855,-3.4845848,0.09462376,-0.83261955,0.92746496,-0.048794776,0.414819,-0.54823506
2149,-1.3788973,1.8491696,-2.352189,0.42309415,0.14454126,-2.7245889,-0.048794776,0.414819,-0.54823506
2150,-1.4787688,-0.43227237,-1.7154647,0.42309415,0.14454126,-2.7245889,0.09863864,0.25271085,-0.385402
2151,-1.9068903,-1.8356991,-2.2756255,0.42309415,0.14454126,-2.7245889,0.09863864,0.25271085,-0.385402
2152,-0.106236964,-1.8959224,-3.554937,1.500331,-2.1947758,-0.8707254,0.09863864,0.25271085,-0.385402
2153,2.3906302,-0.019063024,-1.654954,1.500331,-2.1947758,-0.8707254,0.07679665,0.12302431,-0.0902671
2154,1.1776589,1.514529,0.1399202,1.500331,-2.1947758,-0.8707254,0.07679665,0.12302431,-0.0902671
2155,-0.42309514,0.97175485,-0.8985342,1.6837682,-1.7589501,1.0303513,0.07679665,0.12302431,-0.0902671
2156,-1.8163036,-0.5853149,-1.1280844,1.6837682,-1.7589501,1.0303513,0.027652182,0.05818104,0.29646137
2157,-2.2754788,-0.88768715,-0.49882805,1.6837682,-1.7589501,1.0303513,0.027652182,0.05818104,0.29646137
2158,-1.9832764,-0.8462462,-0.5637358,1.6837682,-1.7589501,1.0303513,0.027652182,0.05818104,0.29646137
2159,-1.5157524,-1.1900048,-0.74840885,1.2475955,-2.5969286,-2.0092971,0.10409914,-0.01963088,0.58650774
2160,-0.2964611,-1.0039842,-0.14057903,1.2475955,-2.5969286,-2.0092971,0.10409914,-0.01963088,0.58650774
2161,0.49205616,-0.61534464,0.89159393,1.2475955,-2.5969286,-2.0092971,0.10409914,-0.01963088,0.58650774
