,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
1781,0.37741888,-0.21159798,-1.3201352,-0.12603627,0.42307988,-0.4825734,0.66142285,0.3444348,1.2683407
1782,0.7025654,-0.14414562,-1.0712512,-0.6110257,-0.57111233,0.02440054,0.5641732,0.36328277,1.3780589
1783,0.60906756,-0.2486347,-0.63379896,-0.94481367,-1.3542953,0.14530726,0.5641732,0.36328277,1.3780589
1784,-0.24883781,-0.4186828,-0.73835635,-0.93591136,-1.7576743,0.18484163,0.5641732,0.36328277,1.3780589
1785,-0.8419466,-0.49661776,-1.0612671,-0.9275996,-1.7470977,0.4759952,0.5641732,0.36328277,1.3780589
1786,-0.49862126,-0.24282114,-0.33499488,-1.3837477,-0.9537062,1.6022892,0.66142285,0.4198264,1.2043384
1787,-0.38959196,-0.00073188404,-0.13406934,-1.1060075,-0.18517688,1.8803374,0.66142285,0.4198264,1.2043384
1788,-0.044016264,0.1193153,-1.0204681,-0.26533788,0.032821897,1.8422972,1.0218188,-0.11733933,1.4146316
1789,-0.06250402,0.08884088,-0.7614725,-0.24394529,0.33975533,1.4148278,1.0218188,-0.11733933,1.4146316
1790,-0.5013569,0.0042473553,-0.65888643,-0.37711528,0.7951892,0.74087554,1.0218188,-0.11733933,1.4146316
1791,0.18926498,0.09362223,-0.63235724,-0.0483689,0.7191609,0.8116638,1.1476711,-0.4189059,1.972366
1792,0.74345684,0.0035948735,-0.8177478,0.06345391,0.6657878,0.63515997,1.1476711,-0.4189059,1.972366
1793,0.596382,-0.20260753,-1.1584101,0.014627946,0.6972415,0.07651121,1.1476711,-0.4189059,1.972366
1794,-0.032709606,-0.19991736,-0.8007906,-0.18985066,0.3461319,-0.34759617,1.1190683,-0.4848735,2.2923775
1795,0.26921687,0.0053651435,-0.7699363,-0.26308963,0.17701504,-0.2123699,1.1190683,-0.4848735,2.2923775
1796,-0.1898777,-0.0073797787,-0.8493474,-0.56274474,-0.117548525,-0.045951974,1.1190683,-0.4848735,2.2923775
1797,-0.38135186,0.02104626,-0.9493738,-0.9353664,-0.16399321,0.17039758,1.1476711,-0.4848735,2.3929524
1798,-0.0039520804,0.16824658,-0.8315762,-1.2855053,-0.39903706,0.64773625,1.1476711,-0.4848735,2.3929524
1799,-0.09497896,0.08912969,-0.39800787,-1.357904,-0.49361256,0.5799987,1.1476711,-0.4848735,2.3929524
1800,-0.04294626,0.09066464,-0.61027086,-0.8487968,-0.30127326,0.48685938,1.2906855,-0.90895164,2.5026705
1801,0.058780592,0.10638319,-1.0071005,-0.48285186,-0.06530974,0.5956256,1.2906855,-0.90895164,2.5026705
1802,0.10738268,0.058874544,-0.9359572,-0.6826069,-0.16849972,0.55304056,1.2906855,-0.90895164,2.5026705
1803,-0.011122138,0.04719928,-0.8329101,-0.80692005,-0.23162156,0.41993108,1.3650528,-1.2576382,2.5118139
1804,0.121700786,0.10954402,-0.8489649,-0.71617186,-0.22168885,0.33395162,1.3650528,-1.2576382,2.5118139
1805,0.20674893,0.21466953,-0.8116279,-0.70259136,-0.29152447,0.17195405,1.3650528,-1.2576382,2.5118139
1806,-0.15932214,0.30489478,-0.51312786,-0.7050895,-0.33113277,0.103873976,1.3650528,-1.2576382,2.5118139
1807,-0.40426302,0.35952199,-0.64627403,-0.5574761,-0.23254126,0.21871045,1.4222585,-1.4272693,2.5392435
1808,0.06768251,0.30292127,-0.8139327,-0.4395671,-0.1218711,0.36707333,1.4222585,-1.4272693,2.5392435
1809,-0.03460692,0.25035316,-0.95162946,-0.40127847,-0.0662601,0.2126091,1.4565818,-1.6722924,2.6032457
1810,-0.41619846,0.15446411,-0.93432915,-0.38824308,-0.033672176,0.13391389,1.4565818,-1.6722924,2.6032457
1811,-0.48064092,0.1392269,-0.9601619,-0.39066163,-0.028192317,0.1668177,1.4565818,-1.6722924,2.6032457
1812,-0.53753823,0.18110383,-0.82203364,-0.3979174,-0.011752736,0.26552913,1.4565818,-1.6722924,2.6032457
1813,-0.7824791,0.16298388,-0.5857914,-0.4288935,-0.12824766,0.4261881,1.4737434,-1.8890436,2.5026705
1814,-0.9724221,0.17999138,-0.545212,-0.44179264,-0.18854912,0.47204176,1.4737434,-1.8890436,2.5026705
1815,-0.6554253,0.24604248,-0.49327752,-0.1685035,-0.25387824,0.96643937,1.5709932,-2.1717622,2.4843843
1816,-0.6041869,0.2345223,-0.5430603,0.112007365,-0.3158658,1.1067709,1.5709932,-2.1717622,2.4843843
1817,-0.64521074,0.26393777,-0.35900354,0.2751542,-0.542847,1.0748321,1.5709932,-2.1717622,2.4843843
1818,0.11116628,0.2979527,-0.09863496,0.353412,-0.54658705,1.0481852,1.7254486,-2.6241121,2.1826594
1819,0.6018644,0.31780016,0.049291056,0.7496064,-0.5143977,0.7648452,1.7254486,-2.6241121,2.1826594
1820,0.9279264,0.34908217,0.2322003,1.1632872,-0.49042425,0.23166029,1.7254486,-2.6241121,2.1826594
1821,0.87749314,0.3281116,0.17110959,1.5170143,-0.37785336,-0.4441597,1.8055366,-2.5204487,1.7712159
1822,0.77317405,0.23079456,0.37516373,1.77477,-0.28496397,-1.0716668,1.8055366,-2.5204487,1.7712159
1823,0.35513645,0.059029642,0.50316095,2.109966,-0.28030416,-1.5942676,1.8055366,-2.5204487,1.7712159
1824,0.03240574,-0.10238637,0.48711598,2.5757883,-0.2550125,-1.7372762,1.8055366,-2.5204487,1.7712159
1825,-0.112584285,-0.19893327,0.46387222,3.1553867,-0.28704864,-1.5798235,1.7254486,-2.0869465,1.3689157
1826,-0.2606298,-0.39418775,0.30502072,3.4317188,-0.31437898,-1.452224,1.7254486,-2.0869465,1.3689157
1827,-0.25006223,-0.56846637,0.1129415,3.8134847,-0.2973288,-1.263009,1.7254486,-2.0869465,1.3689157
1828,-0.44787917,-0.7846112,-0.34588116,3.9089415,-0.10614429,-1.563076,1.6396401,-1.6628684,0.38145164
1829,-0.94018775,-1.0301234,-0.2817992,3.0563266,-0.20127158,-2.4724288,1.6396401,-1.6628684,0.38145164
1830,-1.1181931,-0.9087337,-0.14020881,2.0691793,-0.12505938,-2.6697896,1.4336997,-1.4178456,-0.39571908
1831,-0.9748358,-0.6543595,-0.22645564,1.6787986,-0.018681118,-1.8989002,1.4336997,-1.4178456,-0.39571908
1832,-0.3337646,-0.3981027,-0.59115607,1.711228,-0.32261026,-1.0587792,1.4336997,-1.4178456,-0.39571908
1833,-0.20910457,-0.2936136,-0.59209764,1.4451606,-0.55054176,-0.8685784,1.2506415,-1.3330297,-0.99916935
1834,-0.24370843,-0.31437558,-0.4163576,1.142485,-0.7248856,-0.9743562,1.2506415,-1.3330297,-0.99916935
1835,-0.20683217,-0.36996546,-0.26269424,1.091706,-0.91888034,-0.95306367,1.2506415,-1.3330297,-0.99916935
1836,-0.21291018,-0.40351513,-0.13284338,1.2803787,-1.0868782,-1.018809,0.8616427,-1.5874767,-1.8311993
1837,-0.29567492,-0.37784344,-0.10501959,1.3653737,-1.0454918,-1.0702971,0.8616427,-1.5874767,-1.8311993
1838,-0.43903238,-0.38043734,-0.28528085,1.6860204,-0.5312281,-1.2534626,0.8616427,-1.5874767,-1.8311993
1839,-0.34105605,-0.32051006,-0.48862883,1.6197078,-0.05182086,-1.1367272,0.7739274,-1.7728146,-2.0872085
1840,-0.2597363,-0.3156378,-0.59060687,1.3322477,0.29070488,-0.9104163,0.59849656,-2.1434903,-2.599227
1841,-0.30014247,-0.30603763,-0.672558,1.028361,0.3782191,-0.80573845,0.59849656,-2.1434903,-2.599227
1842,-0.5158956,-0.35248736,-0.59796244,-0.23922166,0.56560224,-0.61039084,0.59849656,-2.1434903,-2.599227
1843,-0.61854905,-0.40748888,-0.32025424,-0.93118775,0.4957359,-0.43388698,0.7300697,-2.2377298,-2.2243564
1844,-1.24314,-0.501859,0.9146136,-1.3196154,0.48638567,-0.36278734,0.7300697,-2.2377298,-2.2243564
1845,-1.4315257,-0.49063304,1.3700037,-0.76776844,0.99369043,-0.08137727,0.7300697,-2.2377298,-2.2243564
1846,-1.4739063,-0.32400784,0.9995757,-0.17931333,0.8951909,-0.029640153,0.9417307,-1.7005644,-1.8769152
1847,-1.0127821,-0.34116507,0.94814533,0.05041851,0.23469535,-0.002619808,0.9417307,-1.7005644,-1.8769152
1848,-0.77359927,-0.4015256,0.14303082,-0.2905457,0.07963446,0.26702332,1.1362301,-1.6157485,-1.4929013
1849,-0.30924293,-0.35895336,0.14225604,-1.2580266,0.18264051,0.90442955,1.1362301,-1.6157485,-1.4929013
1850,-0.109054394,-0.4219506,0.12981036,-1.9150649,0.2740277,1.0915797,1.1362301,-1.6157485,-1.4929013
1851,-0.32481855,-0.55922455,0.207917,-2.217468,0.2938625,0.9626416,1.3250087,-1.323606,-0.8894511
1852,-0.7996763,-0.6893211,0.6784792,-2.164736,0.34349543,1.0189236,1.3250087,-1.323606,-0.8894511
1853,-0.7753863,-0.5556091,0.5339662,-1.7077703,0.6468727,1.2813448,1.3250087,-1.323606,-0.8894511
1854,-0.8147444,-0.38731524,0.17521891,-1.1381645,0.661312,1.3589193,1.5309491,-1.3801496,0.043153755
1855,-1.0104434,-0.2865432,-0.08189361,-0.6692989,0.28301007,1.4285249,1.5309491,-1.3801496,0.043153755
1856,-1.1209729,-0.26519296,-0.63682944,-0.3990529,-0.24002147,1.6867745,1.5309491,-1.3801496,0.043153755
1857,-1.0550966,-0.7219884,-4.6460824,-0.4789458,-1.1915398,2.1770008,1.6568017,-1.8984673,-0.15799631
1858,-0.36816996,-1.5102532,-1.5799252,-2.6250627,-3.628675,3.3989556,1.6568017,-1.8984673,-0.15799631
1859,-0.16378967,-0.9217996,2.3149137,-4.292549,-1.5565367,4.6901417,1.6568017,-1.8984673,-0.15799631
1860,-0.08941942,-0.4278551,0.96212095,-3.829452,2.0847268,3.991473,1.6053168,-2.3602414,-0.43229187
1861,-0.4863659,-0.34103668,-0.6303565,-2.8250902,1.7369895,2.8375673,1.6053168,-2.3602414,-0.43229187
1862,-0.09236466,-0.25939542,0.34349543,-2.4699552,0.08374243,2.2530189,1.6053168,-2.3602414,-0.43229187
1863,0.4720749,-0.2027145,0.69445556,-2.2826905,-0.048816513,1.6658555,1.7998159,-2.8691351,0.2808766
1864,0.80404955,0.156459,0.93561137,-1.8842705,0.17776611,0.96643937,1.7998159,-2.8691351,0.2808766
1865,1.532364,0.84446526,0.63373756,-2.0565467,0.8871589,1.291244,1.7998159,-2.8691351,0.2808766
1866,0.98725057,0.6188433,0.011483257,-1.5837752,0.2826422,1.144064,1.8799039,-3.0104945,0.72889274
1867,0.2130917,0.35957545,0.43472448,-1.6398228,0.5453689,0.70781606,1.8799039,-3.0104945,0.72889274
1868,0.19160353,0.4197488,0.9179776,-1.190624,0.566338,-0.063446715,1.8799039,-3.0104945,0.72889274
1869,-0.0888789,0.6139978,-0.050617587,-0.54857385,0.5521133,-0.7921868,1.8799039,-2.9916465,1.1037633
1870,-0.29221126,0.6216726,0.3606781,-0.384882,0.39144233,-1.1633741,1.8799039,-2.9916465,1.1037633
1871,-0.74729055,0.2809506,-0.41178736,0.048465475,0.8171086,-1.4653295,1.8799039,-2.9916465,1.1037633
1872,-1.3272506,0.11474253,-0.37069404,0.24881092,0.4865696,-1.7855268,1.8169776,-2.3790894,1.4420612
1873,-1.3272506,0.11474253,-0.37069404,0.24881092,0.4865696,-1.7855268,1.8169776,-2.3790894,1.4420612
1874,-1.3871373,0.2602207,-0.94878536,0.2604383,0.21952035,-1.2930592,1.8169776,-2.3790894,1.4420612
1875,-0.10309767,0.37110633,-0.4994072,0.26239133,0.115778536,-0.7563879,1.7254486,-1.9455872,1.6340681
1876,-0.31753817,0.34888962,-0.4446521,0.36949053,0.09928531,-1.067869,1.7254486,-1.9455872,1.6340681
1877,-0.598539,0.25669622,-0.6087801,0.4873996,0.13806586,-1.055355,1.7254486,-1.9455872,1.6340681
1878,-0.6120298,0.22148857,-0.57755315,0.5118353,0.18187408,-0.7423174,1.6453605,-1.7099881,1.8443614
1879,-0.4282552,0.22316793,-0.53782314,0.5071116,0.22215681,-0.3822121,1.6453605,-1.7099881,1.8443614
1880,-0.44251814,0.24033052,-0.7017255,0.4879446,0.39932105,-0.17719366,1.6453605,-1.7099881,1.8443614
1881,-0.42216617,0.25446597,-0.69200623,0.36976302,0.3762673,-0.012518967,1.5881548,-1.5215089,1.826075
1882,-0.23927404,0.268441,-0.58493817,0.3980594,0.277216,0.0065322467,1.5881548,-1.5215089,1.826075
1883,-0.38215715,0.22055262,-0.5206012,0.52873135,0.27831963,-0.1539711,1.5881548,-1.5215089,1.826075
1884,-0.41640803,0.20283917,-0.49327752,0.6466858,0.37065715,-0.1680416,1.5881548,-1.5215089,1.826075
1885,-0.41640803,0.20283917,-0.49327752,0.7407041,0.42663604,-0.15776889,1.5881548,-1.3989975,1.9175068
1886,-0.3777448,0.15985514,-0.52880996,0.82651573,0.39064524,-0.15060912,1.5881548,-1.3989975,1.9175068
1887,-0.3777448,0.15985514,-0.52880996,0.8981415,0.34863493,-0.07480347,1.5023463,-1.4272693,2.0912275
1888,-0.3777448,0.15985514,-0.52880996,0.90748453,0.31053963,-0.015196098,1.5023463,-1.4272693,2.0912275
1889,0.09103493,0.18367633,-0.61392903,0.8691959,0.16614728,-0.05398337,1.5023463,-1.4272693,2.0912275
1890,0.09103493,0.18367633,-0.61392903,0.87541276,0.08383632,-0.44298843,1.4966259,-1.078583,2.0637977
1891,0.09103493,0.18367633,-0.61392903,0.8952667,0.1279492,-0.8153471,1.4966259,-1.078583,2.0637977
1892,0.4621581,-0.086683854,-0.53025174,0.9810188,0.23506321,-1.5425305,1.4966259,-1.078583,2.0637977
1893,0.4621581,-0.086683854,-0.53025174,1.1419224,0.2803283,-2.087864,1.4966259,-1.078583,2.0637977
1894,0.4621581,-0.086683854,-0.53025174,1.2398645,0.26614895,-2.2499158,1.2964059,-0.62623286,1.9357933
1895,-0.007294429,-0.028740752,-0.7994372,1.1347183,0.15866707,-2.1651192,1.2964059,-0.62623286,1.9357933
1896,-0.007294429,-0.028740752,-0.7994372,0.8696586,-0.23579852,-1.863331,0.9016867,0.07113984,1.5609226
1897,-0.007294429,-0.028740752,-0.7994372,0.5614788,-0.56887436,-1.5311371,0.9016867,0.07113984,1.5609226
1898,-0.4272073,0.013312672,-1.0155447,0.41646942,-0.67194176,-1.3216983,0.9016867,0.07113984,1.5609226
1899,-0.4272073,0.013312672,-1.0155447,-0.34144226,-1.0242505,-0.21479434,0.7300697,0.3727066,0.97575873
1900,-0.4272073,0.013312672,-1.0155447,-0.5455308,-1.047178,0.22288181,0.7300697,0.3727066,0.97575873
1901,-1.3831221,-0.14427933,-0.24112763,-0.49241266,-0.99959904,0.40772837,0.7300697,0.3727066,0.97575873
1902,-1.3831221,-0.14427933,-0.24112763,0.053184323,-0.20165882,0.5548297,0.80443704,0.18422742,0.89347005
1903,-1.3831221,-0.14427933,-0.24112763,0.19249073,0.34180933,0.6058983,0.80443704,0.18422742,0.89347005
1904,-0.38012743,0.016302345,-0.22189516,0.16333139,0.83415365,0.9774592,0.80443704,0.18422742,0.89347005
1905,-0.38012743,0.016302345,-0.22189516,0.17560375,1.0669637,0.8836019,0.9646131,0.052292217,1.1220497
1906,-0.38012743,0.016302345,-0.22189516,0.3401041,1.1439075,0.5256467,0.9646131,0.052292217,1.1220497
1907,0.52987677,-0.10791113,-0.16841504,0.58423394,1.2553135,-0.038729947,0.9646131,0.052292217,1.1220497
1908,0.52987677,-0.10791113,-0.16841504,0.7938563,1.4813464,-0.7144954,0.9302895,0.08056402,1.5974953
1909,0.52987677,-0.10791113,-0.16841504,0.9135707,1.517887,-1.1656154,0.9302895,0.08056402,1.5974953
1910,0.1540213,-0.30723563,-0.8048019,0.9511176,1.3219916,-1.2209013,0.9302895,0.08056402,1.5974953
1911,0.1540213,-0.30723563,-0.8048019,0.57346046,0.6602554,-0.53918326,0.6900257,0.3915546,1.7163566
1912,0.1540213,-0.30723563,-0.8048019,0.14089416,0.23711722,0.07420763,0.6900257,0.3915546,1.7163566
1913,0.5152057,0.080738254,-0.4551265,-0.10506541,-0.17764705,0.30995527,0.6900257,0.3915546,1.7163566
1914,0.5152057,0.080738254,-0.4551265,-0.09828494,-0.4602582,0.22630604,0.7090943,0.36014152,1.7194045
1915,0.5152057,0.080738254,-0.4551265,0.06649702,-0.70164794,0.2567506,0.74723136,0.297315,1.7255
1916,0.33043832,-0.09733761,-0.21928638,0.18901937,-0.6861467,0.22824495,0.74723136,0.297315,1.7255
1917,0.33043832,-0.09733761,-0.21928638,0.23152743,-0.35952073,0.0058620484,0.81015766,0.28789118,1.4603475
1918,0.33043832,-0.09733761,-0.21928638,0.24576779,-0.13554393,-0.15434466,0.81015766,0.28789118,1.4603475
1919,0.1943392,-0.15661246,-0.55837953,0.30753833,-0.118928075,-0.21598093,0.81015766,0.28789118,1.4603475
1920,0.1943392,-0.15661246,-0.55837953,0.35762846,-0.21518284,-0.31092915,0.7758342,0.33501098,0.9483292
1921,0.1943392,-0.15661246,-0.55837953,0.37366912,-0.11457484,-0.36888868,0.7758342,0.33501098,0.9483292
1922,0.13882072,-0.12654983,-0.31131968,0.40964136,0.063938305,-0.4607361,0.7758342,0.33501098,0.9483292
1923,0.13882072,-0.12654983,-0.31131968,0.44575554,0.3822798,-0.60177577,0.6900257,0.45752236,1.0397611
1924,0.13882072,-0.12654983,-0.31131968,0.4260832,0.56728834,-0.562825,0.6900257,0.45752236,1.0397611
1925,-0.17942043,-0.21707459,-0.51393205,0.38905495,0.6370933,-0.44473556,0.6900257,0.45752236,1.0397611
1926,-0.17942043,-0.21707459,-0.51393205,0.3245676,0.504424,-0.3258471,0.61565834,0.44809818,1.1769089
1927,-0.17942043,-0.21707459,-0.51393205,0.25989327,0.13227177,-0.36011022,0.61565834,0.44809818,1.1769089
1928,0.057291426,-0.23532823,-0.53128153,0.14631422,-0.15301816,-0.31623843,0.61565834,0.44809818,1.1769089
1929,0.057291426,-0.23532823,-0.53128153,-0.07662835,-0.06862257,-0.16976151,0.55273205,0.551762,1.1129066
1930,0.057291426,-0.23532823,-0.53128153,-0.15460512,0.19294111,-0.124335885,0.55273205,0.551762,1.1129066
1931,0.3094686,-0.3208042,-0.48560816,-0.20695868,0.26222494,-0.1440927,0.55273205,0.551762,1.1129066
1932,0.3094686,-0.3208042,-0.48560816,-0.41472545,0.13030784,-0.15613072,0.4898058,0.5046422,1.3049134
1933,0.3094686,-0.3208042,-0.48560816,-0.6040765,-0.044524595,-0.17034519,0.4898058,0.5046422,1.3049134
1934,0.5032372,-0.10035402,-0.49729863,-0.6533907,-0.09354444,-0.17101447,0.4898058,0.5046422,1.3049134
1935,0.5032372,-0.10035402,-0.49729863,-0.91782796,-0.3747899,-0.19508862,0.501247,0.5611858,1.5243499
1936,0.5032372,-0.10035402,-0.49729863,-0.9567135,-0.43459868,-0.19543551,0.501247,0.5611858,1.5243499
1937,0.5660581,-0.06731245,-0.35850334,-0.94422317,-0.44863936,-0.13952704,0.501247,0.5611858,1.5243499
1938,0.5660581,-0.06731245,-0.35850334,-0.9188943,-0.5329858,-0.1885974,0.47836474,0.52349013,1.9083637
1939,0.5660581,-0.06731245,-0.35850334,-0.8976227,-0.58668584,-0.20763825,0.47836474,0.52349013,1.9083637
1940,0.12515345,-0.0071123596,-0.015379395,-0.830822,-0.5739021,-0.18938082,0.47836474,0.52349013,1.9083637
1941,0.12515345,-0.0071123596,-0.015379395,-0.53464955,-0.2659153,0.041570645,0.4840852,0.52349013,1.9540796
1942,0.12515345,-0.0071123596,-0.015379395,-0.12630877,0.18656455,0.6751302,0.4840852,0.52349013,1.9540796
1943,-0.7972936,-0.17424034,-1.2672141,0.19303575,0.031687606,1.50915,0.4840852,0.52349013,1.9540796
1944,-0.7972936,-0.17424034,-1.2672141,-0.6138076,-2.9226236,1.895544,0.8330399,0.2219234,1.7712159
1945,-0.7972936,-0.17424034,-1.2672141,-2.0562744,-5.302891,1.5737747,0.8330399,0.2219234,1.7712159
1946,-0.5478852,0.08609722,0.5509037,-3.7505193,-1.6076016,1.1997634,0.8330399,0.2219234,1.7712159
1947,-0.5478852,0.08609722,0.5509037,-1.2455629,-0.6811892,0.9173611,1.1133478,-0.23985073,1.5152067
1948,-0.5478852,0.08609722,0.5509037,-0.050866976,0.0949934,1.4524944,1.1133478,-0.23985073,1.5152067
1949,-0.20917073,0.57051104,-0.41350368,-0.023388179,1.3558977,2.3165228,1.1133478,-0.23985073,1.5152067
1950,-0.20917073,0.57051104,-0.41350368,-0.0832965,1.1942763,1.9351251,1.2477813,-0.5319933,1.8032169
1951,-0.20917073,0.57051104,-0.41350368,-0.13130492,0.051736996,1.1896996,1.3822144,-0.8241361,2.0912275
1952,-0.12147516,-0.29210004,-0.72671485,-0.70313644,0.17178808,1.031064,1.3822144,-0.8241361,2.0912275
1953,-0.12147516,-0.29210004,-0.72671485,-0.84548116,-0.24489586,0.5963727,1.4400558,-1.1319853,2.2476773
1954,-0.12147516,-0.29210004,-0.72671485,-0.6162944,0.04928447,0.2259325,1.4565818,-1.2199425,2.2923775
1955,-0.03197053,0.20916082,-0.9349764,-0.33632857,0.09594375,0.24840795,1.4565818,-1.2199425,2.2923775
1956,-0.03197053,0.20916082,-0.9349764,-0.54910266,-0.089362,0.22580798,1.4737434,-1.314182,2.2558048
1957,-0.03197053,0.20916082,-0.9349764,-0.74669373,-0.23664925,0.07040984,1.4737434,-1.314182,2.2558048
1958,-0.34577727,0.21270137,-0.951345,-0.7733096,-0.2819903,-0.12321523,1.4737434,-1.314182,2.2558048
1959,-0.34577727,0.21270137,-0.951345,-0.79910785,-0.33448583,0.03275879,1.5252287,-1.4743892,2.2375183
1960,-0.34577727,0.21270137,-0.951345,-0.8085551,-0.3014572,0.28831586,1.5252287,-1.4743892,2.2375183
1961,-0.97692066,0.42004293,-0.14656404,-0.7256191,-0.15632905,0.5595155,1.5252287,-1.4743892,2.2375183
1962,-0.97692066,0.42004293,-0.14656404,-0.5099643,-0.09877444,0.6186365,1.5938755,-1.6911403,2.3380933
1963,-0.97692066,0.42004293,-0.14656404,-0.41931,-0.13496146,0.53591937,1.5938755,-1.6911403,2.3380933
1964,-0.8158696,0.44422248,-0.57028574,-0.37307295,-0.16206184,0.4801354,1.5938755,-1.6911403,2.3380933
1965,-0.8158696,0.44422248,-0.57028574,-0.28628924,-0.12651776,0.50896126,1.6625224,-1.9455872,2.3289502
1966,-0.8158696,0.44422248,-0.57028574,-0.23449804,-0.15783124,0.72263366,1.6625224,-1.9455872,2.3289502
1967,-0.9499391,0.37728357,-0.34068322,-0.12935188,-0.22319101,0.9276521,1.6625224,-1.9455872,2.3289502
1968,-0.9499391,0.37728357,-0.34068322,0.024844496,-0.32186684,1.1051248,1.7426102,-2.3319695,1.9449363
1969,-0.9499391,0.37728357,-0.34068322,0.17972784,-0.3980867,1.2315377,1.7426102,-2.3319695,1.9449363
1970,-1.0471213,0.44115257,-0.13700177,0.2689204,-0.40609574,1.2581533,1.7426102,-2.3319695,1.9449363
1971,-1.0471213,0.44115257,-0.13700177,0.74933386,-0.5878278,1.3091512,1.7998159,-2.8031673,1.6523545
1972,-1.0471213,0.44115257,-0.13700177,0.7770852,-0.6447187,1.2402538,1.7998159,-2.8031673,1.6523545
1973,0.22443144,0.34758997,-0.08431607,1.0516496,-0.44039273,1.06818,1.7998159,-2.8031673,1.6523545
1974,0.22443144,0.34758997,-0.08431607,1.3496648,-0.3144628,0.16505797,1.8570216,-3.3309093,1.3414862
1975,0.22443144,0.34758997,-0.08431607,1.4784532,-0.38104165,-0.43463403,1.8570216,-3.3309093,1.3414862
1976,0.87237483,0.41726184,0.1255245,1.4670982,-0.24152364,-1.1576463,1.8570216,-3.3309093,1.3414862
1977,0.87237483,0.41726184,0.1255245,1.4608077,-0.18141188,-2.0795326,1.8684628,-2.8502872,1.0489042
1978,0.87237483,0.41726184,0.1255245,1.6896085,-0.36157474,-2.605165,1.8684628,-2.8502872,1.0489042
1979,-0.035842374,-0.010861497,0.50505376,2.1352193,-0.5840494,-2.8717573,1.8684628,-2.8502872,1.0489042
1980,-0.035842374,-0.010861497,0.50505376,2.763719,-0.6805848,-2.8690388,1.7082869,-1.8419237,0.43631074
1981,-0.035842374,-0.010861497,0.50505376,3.404558,-0.6106286,-2.6907084,1.7082869,-1.8419237,0.43631074
1982,-0.1708715,-0.7390172,0.54112566,4.133132,-0.17693026,-2.3734996,1.7082869,-1.8419237,0.43631074
1983,-0.1708715,-0.7390172,0.54112566,4.0955787,0.43970147,-3.1922233,1.4737434,-1.6722924,-0.48715094
1984,-0.1708715,-0.7390172,0.54112566,3.2943702,0.6114951,-3.9218154,1.4737434,-1.6722924,-0.48715094
1985,-1.6764334,-1.0227802,-0.3277962,2.090922,0.56349564,-2.9540815,1.4737434,-1.6722924,-0.48715094
1986,-1.6764334,-1.0227802,-0.3277962,1.6219333,0.10566188,-1.612136,1.4737434,-1.6722924,-0.48715094
1987,-1.6764334,-1.0227802,-0.3277962,1.4681883,-0.31439427,-1.1728375,1.3078471,-1.2010944,-0.7705897
1988,-0.60081136,-0.35654134,-0.31485033,1.3447381,-0.46249613,-1.109707,1.3078471,-1.2010944,-0.7705897
1989,-0.60081136,-0.35654134,-0.31485033,1.2598854,-0.47992745,-1.0880284,1.0504216,-1.3424538,-1.1911763
1990,-0.60081136,-0.35654134,-0.31485033,1.3178043,-0.48367983,-1.1686661,1.0504216,-1.3424538,-1.1911763
1991,-0.40873057,-0.3826676,0.011012513,1.4822003,-0.4641056,-1.2955184,1.0504216,-1.3424538,-1.1911763
1992,-0.40873057,-0.3826676,0.011012513,2.0888884,-0.19991887,-1.4627848,0.8158782,-1.7194121,-1.9774903
1993,-0.40873057,-0.3826676,0.011012513,2.22842,0.046126846,-1.3546333,0.8158782,-1.7194121,-1.9774903
1994,-0.66340065,-0.4078847,-0.60899585,1.9734349,0.36204267,-1.0656277,0.8158782,-1.7194121,-1.9774903
1995,-0.66340065,-0.4078847,-0.60899585,1.0777062,0.6902806,-0.7934942,0.9417307,-2.2848496,-2.0323493
1996,-0.66340065,-0.4078847,-0.60899585,0.27433667,0.931335,-0.74119675,0.9417307,-2.2848496,-2.0323493
1997,-1.4677399,-0.5372325,-0.07330225,-0.54342633,0.8178444,-0.4617789,0.9417307,-2.2848496,-2.0323493
1998,-1.4677399,-0.5372325,-0.07330225,-1.2577419,0.24459332,0.07676854,1.1705534,-1.8607715,-1.529474
1999,-1.4677399,-0.5372325,-0.07330225,-1.3332412,-0.1742938,0.19741793,1.1705534,-1.8607715,-1.529474
2000,-1.1220871,-0.49057958,1.628038,-0.9727314,-0.48179954,0.43296394,1.1705534,-1.8607715,-1.529474
2001,-1.1220871,-0.49057958,1.628038,-0.43984658,-0.6364603,0.6346475,1.1190683,-1.6251726,-1.6026196
2002,-1.1220871,-0.49057958,1.628038,-0.7664058,-0.45201162,0.63746357,1.1190683,-1.6251726,-1.6026196
2003,0.09250203,-0.5370934,0.43424392,-1.1361508,-0.17610255,0.70540875,1.1190683,-1.6251726,-1.6026196
2004,0.09250203,-0.5370934,0.43424392,-1.6664387,0.35266176,0.5031712,1.076164,-1.5592049,-1.4929013
2005,0.09250203,-0.5370934,0.43424392,-1.7055904,0.6384422,0.32330534,1.0332597,-1.4932371,-1.3831832
2006,-0.8841288,-0.5641663,0.21620432,-1.6713213,0.6356371,0.33994403,1.0332597,-1.4932371,-1.3831832
2007,-0.8841288,-0.5641663,0.21620432,-1.3271648,0.63940346,0.6823255,1.3192884,-1.0503111,-0.6883011
2008,-0.8841288,-0.5641663,0.21620432,-0.97420007,1.2995204,1.2752434,1.3192884,-1.0503111,-0.6883011
