,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
1552,-1.8149302,0.7816627,1.0119599,-0.1814929,-1.2882103,-1.7306085,1.1032999,-1.0322744,-1.0822893
1553,1.0830588,-0.60143435,1.2205883,-0.21517242,-1.8727539,-2.0451703,1.1032999,-1.0322744,-1.0822893
1554,1.0830588,-0.60143435,1.2205883,0.040875353,-1.7169106,-2.8498235,1.1032999,-1.0322744,-1.0822893
1555,1.0830588,-0.60143435,1.2205883,0.1271985,-1.5819542,-3.1474314,1.1521609,-1.0103757,-1.0882145
1556,1.1806844,-0.5655561,1.3925712,0.47793287,-1.308204,-5.231168,1.1521609,-1.0103757,-1.0882145
1557,1.1806844,-0.5655561,1.3925712,0.6947874,-0.5106346,-6.340305,1.1521609,-1.0103757,-1.0882145
1558,1.1806844,-0.5655561,1.3925712,0.7336067,-0.18845095,-6.5739384,1.3342792,-1.0373279,-1.0645137
1559,-0.1590978,1.0726212,1.1118032,0.5039545,1.0604243,-7.082187,1.3342792,-1.0373279,-1.0645137
1560,-0.1590978,1.0726212,1.1118032,0.32567638,1.8427585,-7.2754903,1.3342792,-1.0373279,-1.0645137
1561,-0.1590978,1.0726212,1.1118032,0.2440903,2.3059247,-7.525106,1.8006798,-1.0171138,-1.0378501
1562,-3.928052,0.33435088,0.9789896,0.06113238,1.6597514,-6.89331,1.8006798,-1.0171138,-1.0378501
1563,-3.928052,0.33435088,0.9789896,-0.0961593,-0.02017128,-5.825235,1.8006798,-1.0171138,-1.0378501
1564,-3.928052,0.33435088,0.9789896,-0.1370842,-0.5311522,-5.51571,2.204894,-0.98342377,-0.9726723
1565,-3.8194935,0.5686044,0.6893894,-0.47682154,-2.2414157,-4.116155,2.204894,-0.98342377,-0.9726723
1566,-3.8194935,0.5686044,0.6893894,-0.7804487,-2.618826,-3.257571,2.204894,-0.98342377,-0.9726723
1567,-3.8194935,0.5686044,0.6893894,-0.8550246,-2.6490014,-3.077209,2.2804062,-0.90593654,-1.0467378
1568,-0.38423687,0.72059584,0.8910325,-1.2561793,-1.7970803,-3.0318193,2.2804062,-0.90593654,-1.0467378
1569,-0.38423687,0.72059584,0.8910325,-1.4648145,-0.2977593,-3.097441,2.2804062,-0.90593654,-1.0467378
1570,-0.38423687,0.72059584,0.8910325,-1.5059692,0.13778284,-3.101672,2.3648028,-0.7897058,-1.1889437
1571,-1.1405827,0.11170869,1.299256,-1.42747,0.070546,-2.8777661,2.3648028,-0.7897058,-1.1889437
1572,-1.1405827,0.11170869,1.299256,-1.4026551,-0.6161376,-2.5664275,2.3648028,-0.7897058,-1.1889437
1573,-1.1405827,0.11170869,1.299256,-1.4084742,-0.7621417,-2.4529781,2.4669664,-0.6785285,-1.2215325
1574,-2.0546863,0.29371136,1.2181014,-1.3481828,-0.71465653,-1.9263103,2.4669664,-0.6785285,-1.2215325
1575,-2.0546863,0.29371136,1.2181014,-1.1098512,-1.5657538,-1.8501017,2.4669664,-0.6785285,-1.2215325
1576,-2.0546863,0.29371136,1.2181014,-1.0132624,-1.8565602,-1.8411224,2.5158277,-0.55050623,-1.2807848
1577,-1.2197291,0.65154237,1.1458156,-1.033662,-2.7248852,-1.7297451,2.5158277,-0.55050623,-1.2807848
1578,-1.2197291,0.65154237,1.1458156,-1.1645709,-2.2074063,-1.6424276,2.5158277,-0.55050623,-1.2807848
1579,-1.2197291,0.65154237,1.1458156,-1.1933217,-1.9896352,-1.6249871,2.351477,-0.46628097,-1.3815141
1580,-0.4419922,-0.24513935,0.9641046,-1.2290921,-0.8094899,-1.6000375,2.351477,-0.46628097,-1.3815141
1581,-0.4419922,-0.24513935,0.9641046,-1.3339876,-0.57599264,-1.7554166,2.351477,-0.46628097,-1.3815141
1582,-0.4419922,-0.24513935,0.9641046,-1.3718498,-0.5963544,-1.8060112,2.3114996,-0.36689523,-1.3815141
1583,-0.24638444,0.003029294,0.43005303,-1.6758742,-1.02365,-1.7176578,2.3114996,-0.36689523,-1.3815141
1584,-0.24638444,0.003029294,0.43005303,-2.040864,-0.57621515,-1.9781425,2.3114996,-0.36689523,-1.3815141
1585,-0.24638444,0.003029294,0.43005303,-2.152192,-0.3869506,-2.0820081,2.2804062,-0.20855185,-1.4466916
1586,1.3002356,-0.25721142,0.25066432,-2.673308,-0.09312324,-2.8505332,2.2804062,-0.20855185,-1.4466916
1587,1.3002356,-0.25721142,0.25066432,-2.9622674,-0.34375134,-3.5153434,2.2804062,-0.20855185,-1.4466916
1588,1.3002356,-0.25721142,0.25066432,-3.0315602,-0.44013608,-3.680143,2.2848482,-0.018202892,-1.491131
1589,0.8052151,-0.79366606,0.34588113,-3.4481223,-1.5376017,-3.9838793,2.2848482,-0.018202892,-1.491131
1590,0.8052151,-0.79366606,0.34588113,-3.970855,-2.5102963,-4.3108206,2.2848482,-0.018202892,-1.491131
1591,0.8052151,-0.79366606,0.34588113,-4.139225,-2.7386823,-4.390425,2.036101,0.25468677,-1.4674301
1592,1.534763,-2.033219,0.76363176,-4.2486663,-2.800632,-4.664939,2.036101,0.25468677,-1.4674301
1593,1.534763,-2.033219,0.76363176,-3.62485,-3.13606,-4.398541,2.036101,0.25468677,-1.4674301
1594,1.534763,-2.033219,0.76363176,-3.4742434,-3.2376018,-4.291999,1.6052358,0.5410524,-1.3933645
1595,1.0031996,-0.6972123,0.78780633,-3.8718374,-2.0078828,-4.1549115,1.6052358,0.5410524,-1.3933645
1596,1.0031996,-0.6972123,0.78780633,-3.672624,-0.75959843,-4.5068183,1.6052358,0.5410524,-1.3933645
1597,1.0031996,-0.6972123,0.78780633,-3.557701,-0.47685406,-4.659515,1.2676505,0.76340693,-1.1652427
1598,0.9668945,-1.2966691,0.84101945,-2.9610279,0.5121156,-4.660707,1.2676505,0.76340693,-1.1652427
1599,0.9668945,-1.2966691,0.84101945,-2.8342607,0.5010239,-4.3031077,1.2676505,0.76340693,-1.1652427
1600,0.9668945,-1.2966691,0.84101945,-2.8008394,0.44754913,-4.176017,1.0944159,0.89816725,-1.0319247
1601,0.9539411,-1.4308134,0.7404997,-1.9234582,-0.08366956,-3.7598627,1.0944159,0.89816725,-1.0319247
1602,0.9539411,-1.4308134,0.7404997,-1.6120139,-0.6563494,-2.85621,1.0944159,0.89816725,-1.0319247
1603,0.9539411,-1.4308134,0.7404997,-1.5676053,-0.80442303,-2.5603263,0.85899466,0.98744595,-0.87194324
1604,1.6568098,-0.35796562,0.09248776,-1.4576811,-0.052201234,-1.9656042,0.85899466,0.98744595,-0.87194324
1605,1.6568098,-0.35796562,0.09248776,-0.8467299,-0.6407869,-1.5270405,0.85899466,0.98744595,-0.87194324
1606,1.6568098,-0.35796562,0.09248776,-0.6102663,-0.86695486,-1.4033839,0.6946439,1.0160826,-0.7830646
1607,0.41809946,-0.7701056,0.5559176,-0.16018182,-0.6298653,-0.9025669,0.6946439,1.0160826,-0.7830646
1608,0.41809946,-0.7701056,0.5559176,-0.27904788,0.5858994,-0.91954696,0.6946439,1.0160826,-0.7830646
1609,0.41809946,-0.7701056,0.5559176,-0.30629662,0.9342294,-0.94808966,0.6102476,0.98070794,-0.77713937
1610,3.2947571,-0.29336622,-0.33799022,-0.31672144,0.23948053,-0.88948977,0.6102476,0.98070794,-0.77713937
1611,3.2947571,-0.29336622,-0.33799022,0.18817109,-1.2581906,-1.4869599,0.6102476,0.98070794,-0.77713937
1612,3.2947571,-0.29336622,-0.33799022,0.382038,-1.8645715,-1.6425428,0.50808364,0.95880944,-0.80676556
1613,-1.4995929,-1.2729858,0.31804937,0.17390418,0.5360061,1.6969055,0.50808364,0.95880944,-0.80676556
1614,-1.4995929,-1.2729858,0.31804937,-0.18407063,0.59958386,2.7679985,0.50808364,0.95880944,-0.80676556
1615,-1.4995929,-1.2729858,0.31804937,-0.24861635,0.3442937,2.780604,0.6546667,0.9487024,-0.84231704
1616,1.9446954,-1.4452507,1.2943919,-0.2969044,0.5688743,2.981083,0.6546667,0.9487024,-0.84231704
1617,1.9446954,-1.4452507,1.2943919,0.122659184,0.2545492,2.847167,0.6546667,0.9487024,-0.84231704
1618,1.9446954,-1.4452507,1.2943919,0.26195586,-0.40208286,2.7190151,0.81457555,0.93691087,-0.92823297
1619,1.2918575,-0.7115269,-1.5312816,-0.22052227,-1.2802163,2.2166996,0.81457555,0.93691087,-0.92823297
1620,1.2918575,-0.7115269,-1.5312816,-0.2796131,-0.6549919,1.8056351,0.81457555,0.93691087,-0.92823297
1621,1.2918575,-0.7115269,-1.5312816,-0.1987204,-0.60725856,1.6958982,0.81457555,0.9470179,-0.80972826
1622,1.1191262,-1.828424,0.061309602,-0.19789092,0.023511998,2.5548272,0.81457555,0.9470179,-0.80972826
1623,1.1191262,-1.828424,0.061309602,-0.35591182,-0.2714336,2.3178844,0.81457555,0.9470179,-0.80972826
1624,1.1191262,-1.828424,0.061309602,-0.35147092,-0.5609717,2.1707628,0.992252,0.9655475,-0.80972826
1625,0.7151355,-0.24821112,0.46441296,-0.32432622,-1.1034441,1.6237847,0.992252,0.9655475,-0.80972826
1626,0.7151355,-0.24821112,0.46441296,-0.48638144,-0.67557627,1.1675035,0.992252,0.9655475,-0.80972826
1627,0.7151355,-0.24821112,0.46441296,-0.521449,-0.5026679,1.057853,1.041113,0.98239255,-0.7593637
1628,0.49314573,-1.1675625,-0.037747327,-0.49012956,-0.45377418,0.71442944,1.041113,0.98239255,-0.7593637
1629,0.49314573,-1.1675625,-0.037747327,-0.49272373,-0.35069996,0.7057626,1.041113,0.98239255,-0.7593637
1630,0.49314573,-1.1675625,-0.037747327,-0.4941402,-0.30950907,0.7237211,1.0277873,0.9958685,-0.67344767
1631,-0.042101495,-1.421199,-0.50137836,-0.50675666,0.0072596534,1.0845221,1.0277873,0.9958685,-0.67344767
1632,-0.042101495,-1.421199,-0.50137836,-0.27817962,-2.178838,1.4332198,1.0277873,0.9958685,-0.67344767
1633,-0.042101495,-1.421199,-0.50137836,-0.20650469,-2.9249425,1.4849433,1.0588807,1.004291,-0.6378963
1634,-0.059154708,-1.4108778,0.3263879,0.17902686,-5.020475,1.7678473,1.0588807,1.004291,-0.6378963
1635,-0.059154708,-1.4108778,0.3263879,0.15265693,-2.7353888,0.8939816,1.0588807,1.004291,-0.6378963
1636,-0.059154708,-1.4108778,0.3263879,0.1271985,-2.1215975,0.5268682,0.83678514,0.98576146,-0.6023448
1637,0.16384518,-0.8026049,-0.07752004,-0.35795948,-0.75426745,0.23809752,0.83678514,0.98576146,-0.6023448
1638,0.16384518,-0.8026049,-0.07752004,-0.27443027,-0.85846686,0.45405567,0.83678514,0.98576146,-0.6023448
1639,0.16384518,-0.8026049,-0.07752004,-0.20803602,-0.9633118,0.5058591,0.78348213,1.0059755,-0.5727186
1640,-0.94301414,-1.2892969,-0.39804247,-0.08555875,-3.047199,0.95294,0.78348213,1.0059755,-0.5727186
1641,-0.94301414,-1.2892969,-0.39804247,-0.299546,-3.7609556,1.0744301,0.78348213,1.0059755,-0.5727186
1642,-0.94301414,-1.2892969,-0.39804247,-0.36550814,-3.8506808,1.1139734,0.6058057,1.004291,-0.48976526
1643,0.37098017,-1.3981912,-0.36567572,-0.31542572,-4.4970374,0.9526965,0.6058057,1.004291,-0.48976526
1644,0.37098017,-1.3981912,-0.36567572,-0.30739406,-4.6113887,0.61053073,0.6058057,1.004291,-0.48976526
1645,0.37098017,-1.3981912,-0.36567572,-0.3249278,-4.5808125,0.5251414,0.3748263,1.0278741,-0.40088663
1646,1.02667,-1.3812659,-0.22218302,-0.31835586,-3.6380506,0.42052737,0.3748263,1.0278741,-0.40088663
1647,1.02667,-1.3812659,-0.22218302,-0.24297595,-3.2316155,0.4168436,0.3748263,1.0278741,-0.40088663
1648,1.02667,-1.3812659,-0.22218302,-0.2205419,-3.1683939,0.41261294,0.2104756,1.0649332,-0.32682112
1649,0.29135838,-1.1240969,-0.49459416,-0.15452766,-2.3334491,0.31750724,0.2104756,1.0649332,-0.32682112
1650,0.29135838,-1.1240969,-0.49459416,-0.13628025,-2.1438284,0.3392824,0.2104756,1.0649332,-0.32682112
1651,0.29135838,-1.1240969,-0.49459416,-0.13325587,-2.1649916,0.3492977,0.063892506,1.0581952,-0.21424143
1652,0.5626662,-1.4408584,-0.43878433,-0.094471894,-1.9028473,0.35082525,0.063892506,1.0581952,-0.21424143
1653,0.5626662,-1.4408584,-0.43878433,0.056718856,-1.7362812,0.21118408,0.063892506,1.0581952,-0.21424143
1654,0.5626662,-1.4408584,-0.43878433,0.11073666,-1.7272685,0.12942107,-0.029387606,1.0598797,-0.14906386
1655,1.2874604,-1.1250799,-0.49282032,0.09180112,-0.81803185,-0.5305188,-0.029387606,1.0598797,-0.14906386
1656,1.2874604,-1.1250799,-0.49282032,0.07797888,0.0033727388,-0.35059494,-0.029387606,1.0598797,-0.14906386
1657,1.2874604,-1.1250799,-0.49282032,0.09133977,0.20565547,-0.25190946,-0.07380672,1.0716711,-0.13721333
1658,0.89267987,-1.1243733,-0.37915272,0.032447215,0.7494155,-0.026133014,-0.07380672,1.0716711,-0.13721333
1659,0.89267987,-1.1243733,-0.37915272,-0.046020888,0.3725554,-0.1627213,-0.07380672,1.0716711,-0.13721333
1660,0.89267987,-1.1243733,-0.37915272,-0.059113782,0.20699067,-0.19751592,-0.08713246,1.0396656,-0.16387697
1661,-1.3638798,-1.5339329,-0.60072786,-0.054775007,-0.4417965,0.39025337,-0.08713246,1.0396656,-0.16387697
1662,-1.3638798,-1.5339329,-0.60072786,0.011242495,-0.84240204,0.620594,-0.08713246,1.0396656,-0.16387697
1663,-1.3638798,-1.5339329,-0.60072786,0.032000575,-1.0000298,0.6428503,-0.06936483,1.0750402,-0.1579517
1664,0.60431886,-1.1700199,-0.08454197,0.3761875,-1.9842945,0.35921562,-0.06936483,1.0750402,-0.1579517
1665,0.60431886,-1.1700199,-0.08454197,0.4447461,-2.1595616,0.08469747,-0.06936483,1.0750402,-0.1579517
1666,0.60431886,-1.1700199,-0.08454197,0.42414966,-2.1053524,0.024087498,-0.1404354,1.0615642,-0.11351239
1667,1.8602014,-1.005465,-0.6626453,-0.0100473,0.08871424,-0.068295226,-0.1404354,1.0615642,-0.11351239
1668,1.8602014,-1.005465,-0.6626453,-0.07990769,0.5585698,0.11893922,-0.1404354,1.0615642,-0.11351239
1669,1.8602014,-1.005465,-0.6626453,-0.05528545,0.5087458,0.19273633,-0.1404354,1.0598797,-0.12832549
1670,-0.96030504,-1.541551,-0.6074755,-0.015306703,-0.16963099,0.66036475,-0.1404354,1.0598797,-0.12832549
1671,-0.96030504,-1.541551,-0.6074755,-0.15225716,0.25953078,0.94733906,-0.1404354,1.0598797,-0.12832549
1672,-0.96030504,-1.541551,-0.6074755,-0.18544884,0.429969,1.0138202,-0.08713246,1.0784093,-0.12536281
1673,-0.24917711,-1.2176323,-0.36088464,0.064924255,-0.34015796,1.0057094,-0.08713246,1.0784093,-0.12536281
1674,-0.24917711,-1.2176323,-0.36088464,0.19686143,-2.3911297,0.7111444,-0.08713246,1.0784093,-0.12536281
1675,-0.24917711,-1.2176323,-0.36088464,0.2120599,-2.847501,0.63421637,-0.12266776,1.0666177,-0.05425998
1676,-0.29386035,-0.9793549,-0.46771324,-0.0809991,-1.9333342,0.55233824,-0.12266776,1.0666177,-0.05425998
1677,-0.29386035,-0.9793549,-0.46771324,-0.112617664,-0.6508346,0.43581983,-0.12266776,1.0666177,-0.05425998
1678,-0.29386035,-0.9793549,-0.46771324,-0.082594246,-0.31217945,0.37376043,-0.12710969,1.0885162,-0.0038954015
1679,0.37751636,-1.2973142,-0.44474566,0.004755594,-0.5814447,-0.012030981,-0.12710969,1.0885162,-0.0038954015
1680,0.37751636,-1.2973142,-0.44474566,0.0448893,-0.6252615,-0.07468431,-0.12710969,1.0885162,-0.0038954015
1681,0.37751636,-1.2973142,-0.44474566,0.06709365,-0.563642,-0.06570505,-0.1715288,1.0834628,0.004992438
1682,0.5569026,-1.0500363,-0.59399855,-0.08723929,-0.43332657,-0.3230528,-0.1715288,1.0834628,0.004992438
1683,0.5569026,-1.0500363,-0.59399855,-0.0076714815,-0.68464774,-0.6943206,-0.1715288,1.0834628,0.004992438
1684,0.5569026,-1.0500363,-0.59399855,0.062499642,-0.7349926,-0.78116757,-0.20706406,1.0969388,-0.0038954015
1685,-0.8683838,-1.318018,-0.68674666,-0.07276818,0.2612888,-0.56143475,-0.20706406,1.0969388,-0.0038954015
1686,-0.8683838,-1.318018,-0.68674666,-0.02768316,0.21934126,-0.69753385,-0.20706406,1.0969388,-0.0038954015
1687,-0.8683838,-1.318018,-0.68674666,0.010179068,0.09416631,-0.7460563,-0.26036704,1.0598797,-0.0009328259
1688,-0.8876355,-1.4417185,-0.5813626,0.17703064,-0.401304,-0.63093764,-0.26036704,1.0598797,-0.0009328259
1689,-0.8876355,-1.4417185,-0.5813626,0.22101822,-0.18248706,-1.0491062,-0.26036704,1.0598797,-0.0009328259
1690,-0.8876355,-1.4417185,-0.5813626,0.23388141,-0.13148242,-1.234735,-0.33587947,1.0683022,0.0020298627
1691,-0.49136952,-1.3241001,-0.48033082,0.25622317,-0.8346876,-1.7130972,-0.33587947,1.0683022,0.0020298627
1692,-0.49136952,-1.3241001,-0.48033082,-0.07298512,-0.56557804,-1.2723213,-0.33587947,1.0683022,0.0020298627
1693,-0.49136952,-1.3241001,-0.48033082,-0.19017047,-0.37471128,-1.1098313,-0.4824626,1.0177671,0.025730805
1694,-0.5514422,-1.2462614,-0.49252778,-0.22357513,0.12302717,-1.0212342,-0.4824626,1.0177671,0.025730805
1695,-0.5514422,-1.2462614,-0.49252778,0.062053006,-0.7158326,-1.3316073,-0.4824626,1.0177671,0.025730805
1696,-0.5514422,-1.2462614,-0.49252778,0.13804545,-0.9960242,-1.4281344,-0.53576547,1.0514572,0.022768231
1697,1.0463973,-0.709991,-0.09922589,0.15326764,-1.2314961,-2.043608,-0.53576547,1.0514572,0.022768231
1698,1.0463973,-0.709991,-0.09922589,0.042643346,-0.06890607,-2.3452272,-0.53576547,1.0514572,0.022768231
1699,1.0463973,-0.709991,-0.09922589,0.007116401,0.33071917,-2.403765,-0.7178839,1.0127136,0.07017012
1700,0.4903532,-1.1797575,-0.5171777,-0.21423988,1.5580415,-1.8015615,-0.7178839,1.0127136,0.07017012
1701,0.4903532,-1.1797575,-0.5171777,-0.36097798,1.616049,-1.3681288,-0.7178839,1.0127136,0.07017012
1702,0.4903532,-1.1797575,-0.5171777,-0.40213254,1.5651113,-1.2874018,-0.7800706,1.00766,0.034618646
1703,0.9406905,-1.613154,-0.802883,-0.58585006,0.46278524,-1.7025963,-0.7800706,1.00766,0.034618646
1704,0.9406905,-1.613154,-0.802883,-0.59546345,-0.4183278,-1.8535937,-0.7800706,1.00766,0.034618646
1705,0.9406905,-1.613154,-0.802883,-0.57593894,-0.63997096,-1.8465906,-0.88223463,0.98913044,0.09387106
1706,0.861366,-1.3267112,-1.0018928,-0.35202065,-1.089899,-1.2732334,-0.88223463,0.98913044,0.09387106
1707,0.861366,-1.3267112,-1.0018928,-0.47696373,-0.88157535,-0.59453136,-0.88223463,0.98913044,0.09387106
1708,0.861366,-1.3267112,-1.0018928,-0.523746,-0.8302369,-0.45423052,-0.9488633,0.99249953,0.18274969
1709,2.457185,-0.5410127,-0.9185805,-0.7782125,-1.1318208,-1.3046253,-0.9488633,0.99249953,0.18274969
1710,2.457185,-0.5410127,-0.9185805,-0.94626653,-1.0653211,-2.5660534,-0.9488633,0.99249953,0.18274969
1711,2.457185,-0.5410127,-0.9185805,-0.9906752,-1.0274014,-2.918921,-1.1220978,0.9554404,0.32791814
1712,2.4454794,-1.1356468,-0.9741708,-1.1104138,-1.0909432,-3.1368275,-1.1220978,0.9554404,0.32791814
1713,2.4454794,-1.1356468,-0.9741708,-1.0521456,-1.3047223,-2.208236,-1.1220978,0.9554404,0.32791814
1714,2.4454794,-1.1356468,-0.9741708,-1.0227057,-1.3344973,-1.9240079,-1.2331456,0.91838133,0.46419865
1715,1.5825359,-0.5832495,-0.6161249,-0.87882406,-0.30338937,-1.7357888,-1.2331456,0.91838133,0.46419865
1716,1.5825359,-0.5832495,-0.6161249,-0.8671477,1.12385,-1.9109132,-1.2331456,0.91838133,0.46419865
1717,1.5825359,-0.5832495,-0.6161249,-0.86599916,1.5039145,-1.9467438,-1.2908905,0.88300675,0.47901174
1718,0.53860134,-0.3827855,-0.67593944,-0.9811338,2.3508592,-1.3136578,-1.2908905,0.88300675,0.47901174
1719,0.53860134,-0.3827855,-0.67593944,-0.9614779,1.7092016,-0.5886028,-1.2908905,0.88300675,0.47901174
1720,0.53860134,-0.3827855,-0.67593944,-0.93222934,1.4371547,-0.42775324,-1.2464713,0.8661617,0.44642296
1721,0.1611711,-0.311889,-0.69177544,-0.5270148,0.06412432,-0.098757386,-1.2464713,0.8661617,0.44642296
1722,0.1611711,-0.311889,-0.69177544,-0.31415746,-0.3911565,-0.016463047,-1.2464713,0.8661617,0.44642296
1723,0.1611711,-0.311889,-0.69177544,-0.27043787,-0.45638102,-0.0006630135,-1.2375875,0.8728997,0.46419865
1724,1.1751583,-0.20618923,-0.6674363,-0.31434673,-0.2949702,0.53727686,-1.2375875,0.8728997,0.46419865
1725,1.1751583,-0.20618923,-0.6674363,-0.24216288,-0.16219202,1.0847415,-1.2375875,0.8728997,0.46419865
1726,1.1751583,-0.20618923,-0.6674363,-0.20497334,-0.13148242,1.217868,-1.2464713,0.8947982,0.47012392
1727,1.4178855,-0.16232426,-0.9832774,-0.24973541,0.46588245,1.8322475,-1.2464713,0.8947982,0.47012392
1728,1.4178855,-0.16232426,-0.9832774,-0.50547206,1.4647043,2.3668962,-1.2464713,0.8947982,0.47012392
1729,1.4178855,-0.16232426,-0.9832774,-0.5791292,1.7567123,2.509787,-1.1309817,0.9133278,0.44346035
1730,1.5040432,-0.9089191,-0.6002341,-0.5705793,2.0619166,3.3212297,-1.1309817,0.9133278,0.44346035
1731,1.5040432,-0.9089191,-0.6002341,-0.058322594,1.7954555,3.1670573,-1.1309817,0.9133278,0.44346035
1732,1.5040432,-0.9089191,-0.6002341,0.108439654,1.7322338,3.0214896,-0.9177699,0.9722854,0.40494624
1733,3.4715881,-2.3416562,-0.8664279,0.2991398,0.104642496,0.8867911,-0.9177699,0.9722854,0.40494624
1734,3.4715881,-2.3416562,-0.8664279,0.5827065,-1.2594591,0.8701808,-0.9177699,0.9722854,0.40494624
1735,3.4715881,-2.3416562,-0.8664279,0.69774795,-1.4853748,1.0279222,-0.85558313,0.967232,0.3664322
1736,1.876304,0.6749185,-1.2782174,0.4488866,-1.7851785,1.029184,-0.85558313,0.967232,0.3664322
1737,1.876304,0.6749185,-1.2782174,-0.019534182,-2.013411,0.50752527,-0.85558313,0.967232,0.3664322
1738,1.876304,0.6749185,-1.2782174,-0.13402154,-2.0795386,0.3492977,-0.81560594,0.9604939,0.41679677
1739,-1.179027,-0.8127111,-0.78145146,-0.46732223,-1.4877886,0.60111976,-0.81560594,0.9604939,0.41679677
1740,-1.179027,-0.8127111,-0.78145146,-0.8498819,0.43662274,1.9579083,-0.81560594,0.9604939,0.41679677
1741,-1.179027,-0.8127111,-0.78145146,-0.97127837,1.0185695,2.401,-0.7800706,0.98744595,0.44346035
1742,-0.68905693,-1.6340114,-0.42179638,-0.086294964,1.2462211,3.0589032,-0.7800706,0.98744595,0.44346035
1743,-0.68905693,-1.6340114,-0.42179638,0.2644443,-0.45847282,2.4532063,-0.7800706,0.98744595,0.44346035
1744,-0.68905693,-1.6340114,-0.42179638,0.2370717,-1.0734657,2.285018,-0.5979523,1.0514572,0.44642296
1745,1.6820034,-0.119534485,-0.7672795,0.07401017,-2.3507624,1.5844634,-0.5979523,1.0514572,0.44642296
1746,1.6820034,-0.119534485,-0.7672795,0.058913767,-0.8651079,0.68052286,-0.5979523,1.0514572,0.44642296
1747,1.6820034,-0.119534485,-0.7672795,0.032000575,-0.39651954,0.5127662,-0.562417,1.0480881,0.5204885
1748,-1.0325588,-1.2135776,-1.005093,-0.117765844,-0.03895994,0.9398785,-0.562417,1.0480881,0.5204885
1749,-1.0325588,-1.2135776,-1.005093,0.09092213,-1.2601509,1.1788323,-0.562417,1.0480881,0.5204885
1750,-1.0325588,-1.2135776,-1.005093,0.19496003,-1.7722203,1.1948441,-0.51355594,1.0480881,0.532339
1751,-0.0037762544,-0.90188473,-0.84607536,0.3158078,-2.2792623,0.6428503,-0.51355594,1.0480881,0.532339
1752,-0.0037762544,-0.90188473,-0.84607536,0.25821686,-1.642105,0.3716307,-0.51355594,1.0480881,0.532339
1753,-0.0037762544,-0.90188473,-0.84607536,0.2268628,-1.4377527,0.33001533,-0.54020745,1.0413501,0.56196517
1754,0.30555955,-0.72513485,-0.89047444,-0.03134364,-0.51745784,0.25441337,-0.54020745,1.0413501,0.56196517
1755,0.30555955,-0.72513485,-0.89047444,-0.03864496,-0.08653069,0.14320654,-0.54020745,1.0413501,0.56196517
1756,0.30555955,-0.72513485,-0.89047444,-0.022489388,-0.003748326,0.108411916,-0.51355594,1.0767248,0.594554
1757,0.0805395,-0.9157691,-0.9567623,0.046695493,-0.0586798,-0.30652443,-0.51355594,1.0767248,0.594554
1758,0.0805395,-0.9157691,-0.9567623,0.034399666,0.09690347,-0.44677657,-0.51355594,1.0767248,0.594554
1759,0.0805395,-0.9157691,-0.9567623,0.025747629,0.16626708,-0.44358203,-0.562417,1.0480881,0.6152923
1760,0.037104078,-1.075655,-0.969069,0.20520817,-0.040534783,-0.32148987,-0.562417,1.0480881,0.6152923
1761,0.037104078,-1.075655,-0.969069,0.31694353,-0.46483725,-0.4399558,-0.562417,1.0480881,0.6152923
1762,0.037104078,-1.075655,-0.969069,0.33214203,-0.58967847,-0.48588815,-0.5935104,1.0531416,0.5827035
1763,-0.026296081,-0.8181175,-0.78585833,0.2729304,-0.7119605,-0.85239726,-0.5935104,1.0531416,0.5827035
1764,-0.026296081,-0.8181175,-0.78585833,0.20662367,0.14216673,-0.89858854,-0.5935104,1.0531416,0.5827035
1765,-0.026296081,-0.8181175,-0.78585833,0.1902384,0.4313042,-0.87959397,-0.6512552,1.0413501,0.57381564
1766,0.48500532,-0.6445007,-1.0606102,-0.014003246,1.4943455,-0.7257667,-0.6512552,1.0413501,0.57381564
1767,0.48500532,-0.6445007,-1.0606102,-0.16712387,1.8381817,-0.66098356,-0.6512552,1.0413501,0.57381564
1768,0.48500532,-0.6445007,-1.0606102,-0.19399878,1.8871169,-0.640435,-0.6779067,1.0245051,0.53826416
1769,0.8415202,-0.85906416,-1.0586352,-0.16555311,1.4775747,-0.6364581,-0.6779067,1.0245051,0.53826416
1770,0.8415202,-0.85906416,-1.0586352,-0.06460107,0.9986157,-0.7511408,-0.6779067,1.0245051,0.53826416
1771,0.8415202,-0.85906416,-1.0586352,-0.030273667,0.85812306,-0.7898015,-0.7090001,1.014398,0.47604918
1772,0.18600829,-0.8834847,-0.84521574,0.037016675,0.34345493,-0.5554242,-0.7090001,1.014398,0.47604918
1773,0.18600829,-0.8834847,-0.84521574,-0.009332676,0.20574449,-0.35442266,-0.7090001,1.014398,0.47604918
1774,0.18600829,-0.8834847,-0.84521574,-0.028742334,0.18251202,-0.3169515,-0.7178839,1.0026065,0.4967875
1775,0.41655445,-0.5769831,-0.7232827,-0.12693912,0.12342944,-0.36458185,-0.7178839,1.0026065,0.4967875
1776,0.41655445,-0.5769831,-0.7232827,-0.123322345,0.20049037,-0.33176544,-0.7178839,1.0026065,0.4967875
1777,0.41655445,-0.5769831,-0.7232827,-0.11373136,0.23703267,-0.31177115,-0.7578611,1.004291,0.5116006
