,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
2661,-0.56758136,-0.027418656,-0.1114619,0.11673307,-0.16564836,-0.20767002,1.552089,-1.4349514,-0.95329946
2662,-0.42992687,-0.09253875,-0.25536737,0.18838672,-0.43682045,-0.16556796,1.552089,-1.4349514,-0.95329946
2663,-0.0765069,-0.0818857,-0.3360275,0.23788175,-0.6440567,-0.110717446,1.5604604,-1.4255238,-0.98201954
2664,0.06575608,-0.06415535,-0.18431047,0.23854984,-0.67340994,-0.034298092,1.5772039,-1.4066688,-1.0394597
2665,-0.088562526,-0.08262756,0.059318323,0.28342384,-0.46917063,0.13800254,1.5772039,-1.4066688,-1.0394597
2666,-0.16253258,-0.035015255,-0.07014642,0.2908843,-0.33054444,0.20781554,1.5688322,-1.4225779,-1.0281228
2667,-0.05767208,0.03621773,-0.17399055,0.27297923,-0.3896456,0.13896671,1.5604604,-1.4384867,-1.016786
2668,-0.012087815,-0.017774532,-0.06846226,0.34121442,-0.5083905,0.003911582,1.5604604,-1.4384867,-1.016786
2669,-0.14523394,-0.09985344,-0.22301014,0.40590873,-0.55957365,-0.039654586,1.552089,-1.4349514,-1.0137627
2670,-0.19175328,-0.12368186,-0.3478524,0.44053856,-0.81807935,0.0071254787,1.5353456,-1.4278808,-1.0077164
2671,-0.047019057,-0.11196053,-0.26034814,0.48207206,-0.88665247,0.059440594,1.5353456,-1.4278808,-1.0077164
2672,-0.08909684,-0.10914148,-0.12346596,0.49432054,-0.7562896,0.06283304,1.5409266,-1.4290591,-1.0122511
2673,-0.037033927,-0.13642694,-0.24465327,0.50378525,-0.7381597,0.11943334,1.552089,-1.4314162,-1.0213207
2674,-0.07540485,-0.10730168,-0.31244937,0.45824316,-0.5709203,0.22531343,1.552089,-1.4314162,-1.0213207
2675,-0.2681946,-0.054718945,-0.16746894,0.37317184,-0.42773077,0.39332888,1.5465077,-1.4314162,-1.0198091
2676,-0.36711076,-0.02535629,-0.26088563,0.3486749,-0.48051727,0.5197422,1.5353456,-1.4314162,-1.016786
2677,-0.11527857,-0.07402203,-0.39386198,0.48474446,-0.8692626,0.4499292,1.5353456,-1.4314162,-1.016786
2678,0.17555906,-0.08586205,-0.7024561,0.48819628,-1.0907685,0.29941162,1.5353456,-1.4314162,-1.016786
2679,0.44819638,-0.09971991,-0.5480157,0.52694607,-0.8459526,0.14568019,1.5353456,-1.4455574,-1.0213207
2680,0.16473906,-0.11409707,-0.25590485,0.38408414,-0.33584777,0.24923912,1.5353456,-1.4455574,-1.0213207
2681,0.0947096,-0.01835318,-0.16599979,0.20113628,-0.07820535,0.33101496,1.5311598,-1.4490927,-1.0190533
2682,-0.023609113,0.06371091,-0.13941167,0.10047598,-0.27183798,0.30601797,1.5269738,-1.452628,-1.016786
2683,-0.09858104,0.03465984,-0.599687,0.064398624,-0.5347837,0.1794261,1.5269738,-1.452628,-1.016786
2684,-0.065119185,-0.09750918,-0.55726063,0.008612324,-0.7005431,0.11514816,1.5213927,-1.4573417,-1.0182976
2685,-0.117115304,-0.17139801,-0.28442794,-0.16141896,-0.6763699,0.20353034,1.5102305,-1.4667693,-1.0213207
2686,0.039373983,-0.21233362,-0.09221956,-0.13012964,-0.65158,0.20674424,1.5102305,-1.4667693,-1.0213207
2687,0.19112116,-0.11571433,-0.27908882,-0.08947103,-0.7058112,0.14223671,1.5102305,-1.4667693,-1.0213207
2688,0.34861228,-0.027967624,-0.19674452,0.005372042,-0.68443584,0.081812896,1.4767437,-1.4809104,-1.0621334
2689,0.53769517,-0.07372529,0.013523715,0.08689129,-0.53774375,-0.0026947642,1.4767437,-1.4809104,-1.0621334
2690,0.70079666,-0.20871337,0.27435234,0.082771346,-0.45868737,0.1238971,1.4474429,-1.4950516,-1.0734704
2691,0.3416995,-0.11506149,0.26976573,-0.13825819,0.19078371,0.23727626,1.418142,-1.509193,-1.0848072
2692,0.26028234,0.005163651,0.09504386,-0.17697367,0.42834184,0.23892443,1.418142,-1.509193,-1.0848072
2693,0.117985964,0.0026710178,-0.21380103,-0.20228437,0.2600968,0.25156027,1.418142,-1.509193,-1.0848072
2694,-0.18063271,-0.061262112,-0.33065256,-0.117213055,0.018980984,0.23299107,1.3595401,-1.5268695,-1.1120157
2695,-0.02133825,-0.09172271,-0.239135,-0.013880354,-0.25975138,0.20245905,1.3595401,-1.5268695,-1.1120157
2696,0.14737362,-0.096707985,-0.03495838,-0.01855705,-0.271098,0.18049741,1.3609354,-1.5304048,-1.1331779
2697,0.09881719,-0.044125244,0.038320176,-0.050514463,-0.097075276,0.20674424,1.363726,-1.5374756,-1.1755022
2698,0.17619355,-0.011913872,-0.09064291,-0.061938964,-0.06725338,0.16817746,1.363726,-1.5374756,-1.1755022
2699,0.30733597,-0.05773088,-0.076058865,-0.015216553,-0.07216203,0.049620353,1.3427969,-1.5445461,-1.1550958
2700,0.3626048,-0.081470266,-0.2814896,-0.025349393,-0.100775264,-0.033226795,1.3218676,-1.5516168,-1.1346895
2701,0.37439325,-0.067033745,-0.25515234,-0.064210504,-0.02245887,-0.087684505,1.3218676,-1.5516168,-1.1346895
2702,0.31361425,-0.07236028,-0.2499924,-0.106300764,0.15230384,-0.035369392,1.3407038,-1.5445461,-1.1550958
2703,0.19466102,-0.06440758,-0.15901233,-0.15050666,0.24196687,0.024623368,1.3595401,-1.5374756,-1.1755022
2704,0.085926704,-0.032077506,-0.16843642,-0.16887939,0.19830702,0.018017022,1.3595401,-1.5374756,-1.1755022
2705,0.07580799,-0.03827942,-0.15367322,-0.1233373,0.06794415,-0.029834345,1.3490756,-1.5268695,-1.1755022
2706,0.120256834,-0.10065465,-0.077169694,-0.07779519,-0.048112117,-0.05072468,1.3386109,-1.5162636,-1.1755022
2707,0.23219708,-0.11983905,-0.09515787,-0.054634415,-0.14369512,-0.075721666,1.3386109,-1.5162636,-1.1755022
2708,0.2605829,-0.07514965,-0.06699311,-0.065324,-0.114372715,-0.114154525,1.3386109,-1.5162636,-1.1755022
2709,0.19810073,-0.051647663,-0.043916635,-0.08180379,0.008497687,-0.14339207,1.3009384,-1.5374756,-1.1437589
2710,0.06298429,-0.1003134,-0.12887675,-0.122001104,0.05746085,-0.024477849,1.3009384,-1.5374756,-1.1437589
2711,0.05734052,-0.10058047,-0.18194547,-0.15117475,0.07250746,0.035514913,1.2967526,-1.5480814,-1.1528285
2712,0.07190078,-0.076633364,-0.22039431,-0.16075085,0.03032761,0.02248077,1.2925667,-1.5586874,-1.1618979
2713,0.047121637,-0.086232975,-0.1680781,-0.16954748,-0.0074122576,0.038728803,1.2925667,-1.5586874,-1.1618979
2714,0.075006515,-0.1123463,-0.08716711,-0.11788115,-0.044288795,0.12818229,1.2939619,-1.5563306,-1.1694559
2715,0.12055738,-0.08428931,0.07669736,-0.09950843,0.058200844,0.22745603,1.2967526,-1.5516168,-1.1845716
2716,0.28823403,-0.16762938,-0.027899267,-0.04851017,0.05511752,0.1085418,1.2967526,-1.5516168,-1.1845716
2717,0.12710282,-0.19761519,-0.09132374,0.009948523,0.04685422,0.056226697,1.3072171,-1.5304048,-1.1845716
2718,0.026383294,-0.17381646,-0.052731562,0.035781696,0.01972098,0.093365066,1.3176817,-1.509193,-1.1845716
2719,0.119087994,-0.15047768,-0.02961926,0.043353494,0.05746085,0.098721564,1.3176817,-1.509193,-1.1845716
2720,0.1901193,-0.17917266,-0.04180249,0.050145835,0.07694744,0.084616125,1.3072171,-1.5321726,-1.1823043
2721,0.15254986,-0.14578915,-0.052946564,0.057606276,0.047594216,0.13264605,1.2967526,-1.5551522,-1.180037
2722,0.16811197,-0.060876347,0.018432843,0.09223609,0.012937671,0.13800254,1.2967526,-1.5551522,-1.180037
2723,0.1996703,-0.03356122,-0.033811722,0.10595782,0.022842254,0.090412125,1.2967526,-1.5551522,-1.180037
2724,0.1996703,-0.06658864,-0.14274414,0.1351058,0.040810905,0.028908562,1.30931,-1.5304048,-1.1845716
2725,0.18824919,-0.08915588,-0.16141315,0.13722146,0.06338083,0.039800107,1.30931,-1.5304048,-1.1845716
2726,0.19673152,-0.093666375,-0.110171914,0.18476786,0.07855077,0.053012796,1.3155887,-1.5374756,-1.1913738
2727,0.23590395,-0.06418502,-0.19169205,0.20926483,0.106424004,0.01908832,1.3218676,-1.5445461,-1.1981759
2728,0.20848659,-0.067137614,-0.12859009,0.23441876,0.14904787,-0.0053373016,1.3218676,-1.5445461,-1.1981759
2729,0.12613437,-0.06856198,-0.13629419,0.23657593,0.17043379,-0.0027921547,1.3218676,-1.5445461,-1.1981759
2730,0.10736633,-0.1001947,-0.025175963,0.28609625,0.14860386,-0.011443708,1.30931,-1.5551522,-1.1618979
2731,0.23079449,-0.08805794,-0.14417747,0.23854984,0.073987454,-0.09643345,1.30931,-1.5551522,-1.1618979
2732,0.20200795,-0.058576595,-0.13733335,0.18343166,0.06720415,-0.14767727,1.3134959,-1.5516168,-1.1687001
2733,0.09213818,-0.048739586,-0.09282872,0.16503505,0.12532036,-0.15685983,1.3176817,-1.5480814,-1.1755022
2734,0.027151389,-0.066321574,-0.10562112,0.07185906,0.116907306,-0.22838183,1.3176817,-1.5480814,-1.1755022
2735,-0.083185904,-0.12777689,-0.16051732,0.064398624,-0.0043289345,-0.2437371,1.3134959,-1.5533844,-1.1732348
2736,-0.020503374,-0.1552404,-0.15636069,0.1337696,-0.17082834,-0.2305244,1.30931,-1.5586874,-1.1709675
2737,0.15485412,-0.1244979,-0.114185214,0.16639513,-0.18599829,-0.17392409,1.30931,-1.5586874,-1.1709675
2738,0.1468393,-0.08650004,-0.15965733,0.016740866,0.0001110497,-0.082328014,1.30931,-1.5551522,-1.1709675
2739,0.033630032,-0.0041837348,-0.065380625,-0.12683976,0.03038367,-0.06172985,1.30931,-1.5516168,-1.1709675
2740,-0.03513041,0.0022110615,-0.036212537,-0.08247189,0.032547604,-0.110717446,1.30931,-1.5516168,-1.1709675
2741,0.059077065,-0.054704107,-0.19298205,-0.0029680647,0.016760992,-0.20338483,1.3009384,-1.5586874,-1.1777695
2742,0.16256838,-0.07559477,-0.24071166,-0.053298213,0.03859091,-0.22838183,1.2925667,-1.565758,-1.1845716
2743,0.16737726,-0.115743995,-0.11887934,-0.09271608,0.052157532,-0.21856157,1.2925667,-1.565758,-1.1845716
2744,0.029555835,-0.08995709,-0.15564403,-0.0971802,-0.009497704,-0.19533385,1.2925667,-1.565758,-1.1845716
2745,-0.010451464,-0.006987946,-0.20047115,-0.03692978,-0.011112244,-0.31462142,1.284195,-1.5692934,-1.1891065
2746,0.23263122,-0.004851401,-0.31968766,-0.006308561,0.021200975,-0.45085493,1.284195,-1.5692934,-1.1891065
2747,0.60041106,-0.06517911,-0.21480435,-0.04439022,0.15982716,-0.52406037,1.2821021,-1.5692934,-1.1891065
2748,0.5477471,-0.116233625,-0.14016415,-0.07100285,0.39872295,-0.417109,1.2800092,-1.5692934,-1.1891065
2749,0.32229698,-0.088161804,-0.10411613,-0.069416106,0.61905724,-0.2854731,1.2800092,-1.5692934,-1.1891065
2750,-0.13932301,-0.007670452,-0.11780434,-0.18391164,0.8146015,-0.087684505,1.2800092,-1.571061,-1.1891065
2751,-0.44552237,0.032656822,-0.10583611,-0.26074305,0.5855723,0.009268078,1.2800092,-1.5728288,-1.1891065
2752,-0.45991564,0.002463299,-0.100676164,-0.14983857,0.24727018,0.035514913,1.2800092,-1.5728288,-1.1891065
2753,-0.094339855,0.040119894,-0.21172272,-0.09950843,-0.029982178,-0.08000687,1.2800092,-1.5716504,-1.1891065
2754,0.207084,0.09980961,-0.15338655,-0.17483154,0.06828051,-0.19669731,1.2800092,-1.5692934,-1.1891065
2755,0.36731353,0.020846484,-0.21892515,-0.28858054,0.33088988,-0.37675676,1.2800092,-1.5692934,-1.1891065
2756,0.39770305,-0.21524169,-0.17370388,-0.16754319,0.39193967,-0.35390237,1.2800092,-1.568115,-1.1891065
2757,0.0011366358,-0.3083149,-0.31012022,-0.016552752,0.36480644,-0.20231353,1.2800092,-1.565758,-1.1891065
2758,-0.25520387,-0.1472432,-0.46929052,-0.029469341,0.38811633,-0.14874856,1.2800092,-1.565758,-1.1891065
2759,-0.12152345,0.02735997,-0.3375325,-0.23048373,0.5407408,-0.1716476,1.2800092,-1.565758,-1.1891065
2760,0.18711375,-0.017403604,-0.2628923,-0.4049412,0.5026926,-0.17392409,1.284195,-1.565758,-1.1845716
2761,0.23730654,-0.19657661,-0.12042016,-0.30227658,0.22235693,-0.037511993,1.284195,-1.565758,-1.1845716
2762,-0.16744167,-0.20942555,-0.028795103,-0.1539585,0.33989316,0.07158199,1.2883809,-1.5622227,-1.1823043
2763,0.01085459,-0.12025449,-0.17295139,-0.021340797,0.29019004,-0.1728528,1.2925667,-1.5586874,-1.180037
2764,0.38715023,-0.09415599,-0.0997445,-0.031362288,0.44519302,-0.37750924,1.2925667,-1.5586874,-1.180037
2765,0.17686146,-0.18083441,0.18849641,-0.14345822,1.069654,-0.35284892,1.2925667,-1.5586874,-1.180037
2766,-0.057939246,-0.24772014,-0.37512133,-0.19682823,1.1151638,0.0006976834,1.30931,-1.5516168,-1.1664326
2767,-0.31458032,-0.217126,-0.26335815,-0.074343346,0.7278985,0.25156027,1.30931,-1.5516168,-1.1664326
2768,-0.34817576,-0.117301896,-0.38859457,-0.043722123,0.4220329,0.16960587,1.3134959,-1.5498492,-1.1641654
2769,-0.26108143,-0.02541564,-0.3859071,-0.0939495,0.4048801,-0.012899576,1.3176817,-1.5480814,-1.1618979
2770,-0.24061026,-0.041751303,-0.27568468,-0.19950062,0.40846625,-0.18910083,1.3176817,-1.5480814,-1.1618979
2771,-0.14867362,-0.1440532,-0.2825646,-0.1648708,0.40624627,-0.009122559,1.3232628,-1.5445461,-1.1573632
2772,0.059511203,-0.20466283,-0.3594265,-0.13491768,0.4212929,0.2481678,1.3344251,-1.5374756,-1.1482937
2773,0.1618003,-0.11712384,-0.29245457,-0.1642027,0.54030913,0.24388261,1.3344251,-1.5374756,-1.1482937
2774,-0.21158993,0.07647082,-0.17750219,-0.1682113,0.45446944,0.039800107,1.3511684,-1.5315832,-1.1346895
2775,-0.51495075,0.08598142,-0.24637328,-0.17099504,0.17043379,0.010517928,1.3846552,-1.519799,-1.107481
2776,-0.34727407,-0.082271464,-0.3065369,-0.18045978,0.03859091,0.26013067,1.3846552,-1.519799,-1.107481
2777,0.16844591,-0.16148682,-0.319401,-0.07846329,0.08447076,0.42493218,1.3972127,-1.5150852,-1.0923651
2778,0.38150644,0.024704129,-0.35261822,-0.034257386,0.4258562,0.16103546,1.4223278,-1.5056577,-1.0621334
2779,-0.019067388,0.12274779,-0.121853486,-0.01855705,0.60888225,-0.035369392,1.4223278,-1.5056577,-1.0621334
2780,-0.26912963,0.011024311,-0.21150772,-0.067551,0.46729606,0.14889409,1.4516287,-1.5021224,-1.0371923
2781,-0.24872525,-0.0795266,-0.31244937,-0.166207,0.4423828,0.4522503,1.4809296,-1.498587,-1.0122511
2782,-0.17275149,-0.024822155,-0.3536215,-0.19404447,0.5734857,0.45100045,1.4809296,-1.498587,-1.0122511
2783,-0.12102252,0.036588658,-0.51203936,-0.101624064,0.38133302,0.23299107,1.4879059,-1.4950516,-1.0031817
2784,-0.104959495,0.028576622,-0.54880404,-0.08592373,0.036370922,0.057297993,1.5018588,-1.4879811,-0.9850427
2785,-0.19051766,-0.08047617,-0.44327578,-0.10975261,-0.051072106,0.107470505,1.5018588,-1.4879811,-0.9850427
2786,0.034231145,-0.11808826,-0.3851546,-0.11376121,0.08151076,0.14996539,1.5018588,-1.4879811,-0.9850427
2787,0.23556998,-0.087687016,-0.33369836,-0.16008276,0.32632655,0.109613106,1.518602,-1.477375,-0.97597325
2788,0.22518413,-0.023382954,-0.33455834,-0.14716616,0.35506314,-0.09857605,1.518602,-1.477375,-0.97597325
2789,-0.07336776,-0.046514023,-0.40074196,-0.107748315,0.30301666,-0.18910083,1.5248809,-1.4862133,-0.94876474
2790,-0.13174234,-0.089141056,-0.51143026,-0.11175691,0.2555335,-0.14232078,1.5311598,-1.4950516,-0.9215562
2791,0.015797064,-0.10630759,-0.41303274,-0.107748315,0.20126702,-0.1728528,1.5311598,-1.4950516,-0.9215562
2792,-0.21092205,-0.088176645,-0.3362425,-0.0804676,0.13725723,-0.21213378,1.5423219,-1.479732,-0.92609096
2793,-0.4204093,-0.06970443,-0.40658274,-0.09405228,0.0008510473,-0.13017938,1.5646464,-1.4490927,-0.9351604
2794,-0.26906282,-0.075194165,-0.28242132,-0.10296027,-0.10225526,-0.013586307,1.5646464,-1.4490927,-0.9351604
2795,-0.053698063,-0.09513524,-0.12314347,-0.10362837,-0.024678864,0.023552068,1.5646464,-1.4490927,-0.9351604
2796,-0.008915295,-0.11679744,-0.015035209,-0.041717824,0.13269392,-0.013586307,1.5897614,-1.4172748,-0.94422996
2797,-0.17579041,-0.13795516,-0.09895617,0.02152891,0.20731032,-0.014657605,1.5897614,-1.4172748,-0.94422996
2798,-0.29648018,-0.123429626,-0.26489896,0.04468969,0.103340685,0.084616125,1.5897614,-1.4172748,-0.94422996
2799,-0.10138623,-0.112761736,-0.43564332,0.04468969,-0.2054849,0.109613106,1.5855756,-1.4596984,-0.9034172
2800,-0.16914481,-0.1304179,-0.39927277,0.014736569,-0.24174476,0.070510685,1.5855756,-1.4596984,-0.9034172
2801,-0.18327092,-0.14187215,-0.29084206,-0.011096606,-0.18069498,0.023552068,1.5799944,-1.463234,-0.907952
2802,-0.05136042,-0.14650133,-0.44700244,-0.01855705,-0.17761165,-0.0005521657,1.5688322,-1.4703046,-0.91702145
2803,0.09831627,-0.12130792,-0.45226988,-0.07712709,-0.12494852,-0.015728904,1.5688322,-1.4703046,-0.91702145
2804,-0.012822509,-0.08969002,-0.36730975,-0.10975261,-0.014935564,-0.02233525,1.5716227,-1.4667693,-0.9291141
2805,-0.13197611,-0.06146983,-0.45674902,-0.12749065,-0.105067246,-0.01542537,1.5772039,-1.4596984,-0.95329946
2806,-0.06745683,-0.05243403,-0.5361908,-0.1648708,-0.32228118,-0.06911532,1.5772039,-1.4596984,-0.95329946
2807,-0.13541579,-0.048175775,-0.36974642,-0.1771193,-0.30501452,-0.11286004,1.5744134,-1.4573417,-0.94574153
2808,-0.1528814,-0.04713718,-0.31846932,-0.15596281,-0.24248476,-0.152141,1.5688322,-1.452628,-0.93062574
2809,-0.039972704,-0.05479313,-0.38261044,-0.14237812,-0.16934834,-0.19999237,1.5688322,-1.452628,-0.93062574
2810,0.06956311,-0.064377904,-0.4263626,-0.13903764,-0.2936679,-0.25677124,1.5688322,-1.452628,-0.93062574
2811,-0.06324907,-0.049689166,-0.30657277,-0.12946154,-0.36372098,-0.3003374,1.5646464,-1.4561633,-0.9351604
2812,-0.25503692,-0.04842801,-0.2111494,-0.11454066,-0.23940143,-0.24034466,1.5646464,-1.4561633,-0.9351604
2813,-0.12790191,-0.062271036,-0.0953012,-0.08659183,-0.16638836,-0.19356458,1.5667393,-1.4437897,-0.94422996
2814,-0.088829674,-0.06148467,-0.018224355,0.028321255,-0.27405798,-0.21641897,1.5688322,-1.4314162,-0.95329946
2815,-0.20714837,-0.035905484,-0.09884867,0.16773131,-0.37506762,-0.25998512,1.5688322,-1.4314162,-0.95329946
2816,-0.24592008,-0.057330277,-0.09992366,0.21472098,-0.36976433,-0.22731051,1.5688322,-1.4314162,-0.9555668
2817,-0.32904038,-0.11403773,0.085153945,0.2024725,-0.2951479,0.003911582,1.5688322,-1.4314162,-0.9578342
2818,-0.26348588,-0.12967604,0.049105912,0.1888878,-0.2883646,0.17085572,1.5688322,-1.4314162,-0.9578342
2819,-0.26321873,-0.09273163,-0.03933001,0.31204075,-0.40368086,0.124968395,1.5646464,-1.442022,-0.94422996
2820,-0.1420948,-0.10059531,-0.27288973,0.3746194,-0.6440567,0.054084096,1.5646464,-1.442022,-0.94422996
2821,-0.0045739324,-0.13007666,-0.12790926,0.402095,-0.6219492,0.09412391,1.5646464,-1.442022,-0.94422996
2822,0.08953337,-0.14345972,-0.13758418,0.38887218,-0.42020747,0.118362054,1.5674369,-1.442022,-0.94422996
2823,0.11558152,-0.1571544,0.0030246347,0.40791303,-0.18513495,0.11407685,1.5730182,-1.442022,-0.94422996
2824,-0.036332633,-0.12233168,-0.16854392,0.47182786,-0.21226819,0.10104272,1.5730182,-1.442022,-0.94422996
2825,-0.35231674,-0.07044628,-0.2490249,0.49565673,-0.32980448,0.16317807,1.575111,-1.442022,-0.9419626
2826,-0.5767984,-0.077256516,-0.19950368,0.46770793,-0.41946748,0.27977115,1.5772039,-1.442022,-0.9396952
2827,-0.11704851,-0.07974916,-0.22440761,0.43853426,-0.63049006,0.29405513,1.5772039,-1.442022,-0.9396952
2828,0.26636025,-0.1311746,-0.2645406,0.45145082,-0.7795995,0.2699509,1.5772039,-1.442022,-0.9396952
2829,0.2591803,-0.1411303,-0.53819746,0.3928808,-0.7577696,0.23941886,1.5855756,-1.4384867,-0.9351604
2830,-0.24197944,-0.06695957,-0.2797338,0.42895812,-0.46399066,0.15550041,1.5855756,-1.4384867,-0.9351604
2831,-0.3527509,-0.039585087,-0.26894808,0.4657036,-0.45338404,0.06283304,1.5855756,-1.4384867,-0.9351604
2832,0.13257961,-0.042077724,-0.4954487,0.43786615,-0.5897902,-0.028763046,1.5897614,-1.4384867,-0.9351604
2833,0.3601336,-0.03841296,-0.4373275,0.3759556,-0.6763699,-0.11500263,1.5897614,-1.4384867,-0.9351604
2834,0.0182683,-0.040890753,-0.5223234,0.25959498,-0.5747436,-0.013586307,1.5897614,-1.4402544,-0.9351604
2835,-0.29197186,-0.068250395,-0.34731492,0.3221736,-0.4322941,0.1303249,1.5897614,-1.442022,-0.9351604
2836,0.06438688,-0.045252867,-0.49147123,0.2555864,-0.51517385,0.15764302,1.5897614,-1.442022,-0.9351604
2837,0.2456553,-0.02421384,-0.54557914,0.18142736,-0.5125098,0.10959525,1.5897614,-1.442022,-0.9351604
2838,0.3680148,-0.016053425,-0.5944911,-0.061426755,-0.40220088,0.15335782,1.5855756,-1.4455574,-0.9396952
2839,0.034264535,-0.025163412,-0.3292909,-0.17366743,-0.23718143,0.35065544,1.5855756,-1.4455574,-0.9396952
2840,-0.015293736,-0.05145478,-0.25895068,-0.08937558,-0.41194418,0.3201234,1.5813897,-1.4490927,-0.9396952
2841,0.10916966,-0.011008808,-0.48380297,-0.21755166,-0.6403019,0.04682307,1.5772039,-1.452628,-0.9396952
2842,-0.29117036,0.04228611,-0.26970056,-0.33969015,-0.49408388,-0.25891384,1.5772039,-1.452628,-0.9396952
2843,-0.047319602,-0.08274626,-0.15815234,-0.20016871,-0.75554955,-0.42692927,1.5702275,-1.4538064,-0.94574153
2844,0.2328316,-0.07936339,-0.21204522,0.000483782,0.11394731,0.032301012,-1.4728789,-0.46273932,1.26117
2845,0.22942531,-0.06494172,-0.24622992,0.0140684685,0.11320732,0.042121258,-1.4700885,-0.46273932,1.2641932
2846,0.24769239,-0.053695183,-0.25189155,0.0024880797,0.101120695,0.027837265,-1.4700885,-0.46273932,1.2641932
2847,0.1752585,-0.071277164,-0.23107256,-0.017220851,0.114687316,0.026765965,-1.4686933,-0.46273932,1.2626816
2848,0.15051275,-0.07063917,-0.20018448,-0.020951072,0.10149069,0.016945722,-1.4659027,-0.46273932,1.2596585
2849,0.18106925,-0.08347327,-0.12289263,-0.014960447,0.052996196,-0.029191563,-1.4659027,-0.46273932,1.2596585
2850,0.08993411,-0.098043315,-0.10228865,0.006608026,0.040810905,-0.024477849,-1.4659027,-0.46450698,1.2619258
2851,0.037470464,-0.08102515,-0.16470979,0.018856512,0.005414364,0.013731825,-1.4659027,-0.46627465,1.2641932
2852,0.07320318,-0.05347263,-0.17646302,0.018856512,-0.030722173,0.04640645,-1.4659027,-0.46627465,1.2641932
2853,0.19633077,-0.052760445,-0.16187899,0.0047521945,-0.06541983,0.037002828,-1.4659027,-0.46627465,1.2641932
2854,0.23119524,-0.06774593,-0.1679706,0.0011518813,-0.053292096,0.03658621,-1.4659027,-0.46627465,1.2641932
2855,0.30880538,-0.0410688,-0.2608498,0.0140684685,-0.050332107,0.039800107,-1.4659027,-0.46627465,1.2641932
2856,0.34320226,-0.03609837,-0.22308178,0.000483782,-0.060075406,0.011589226,-1.4659027,-0.46627465,1.2641932
2857,0.28813383,-0.05866562,-0.2145177,-0.03692978,-0.025418859,-0.0037660634,-1.4659027,-0.46627465,1.2641932
2858,0.3010577,-0.07648499,-0.15320738,-0.038810357,0.0073602833,-0.021224273,-1.4659027,-0.46627465,1.2641932
2859,0.2355032,-0.08963067,-0.10945525,-0.02431384,0.048087545,-0.025334887,-1.4659027,-0.46627465,1.2641932
2860,0.18013418,-0.099156104,-0.055956535,0.005939927,0.07472745,-0.026620448,-1.4659027,-0.46627465,1.2687279
2861,0.13855731,-0.095253944,-0.057676524,0.024312656,0.073987454,-0.021263951,-1.4659027,-0.46627465,1.2687279
2862,0.08712893,-0.06682603,-0.12138765,0.024312656,0.046114217,-0.011443708,-1.4659027,-0.4680423,1.2687279
2863,0.028954724,-0.05252305,-0.10533445,0.013360603,0.028195713,-0.002261143,-1.4659027,-0.46980995,1.2687279
2864,0.020171817,-0.072063535,-0.12504262,-0.014169863,-0.0027379403,0.015535178,-1.4659027,-0.46980995,1.2687279
2865,0.10115486,-0.09068411,-0.117051855,-0.008424209,-0.044288795,0.02140947,-1.4679956,-0.46980995,1.2709954
2866,0.16387078,-0.08351778,-0.16284646,-0.013100904,-0.060815405,0.02248077,-1.4700885,-0.46980995,1.2732627
2867,0.20063876,-0.08813212,-0.0959462,-0.005640462,-0.031462174,0.02248077,-1.4700885,-0.46980995,1.2732627
2868,0.26362184,-0.08871078,-0.1370467,-0.0043042633,0.006154361,0.016945722,-1.4700885,-0.4715776,1.2755301
2869,0.26495767,-0.053442955,-0.22996174,-0.017220851,0.02046098,0.012660526,-1.4700885,-0.47334528,1.2777975
2870,0.23219708,-0.05059423,-0.23594585,-0.034925483,0.025024297,0.023552068,-1.4700885,-0.47334528,1.2777975
2871,0.2671951,-0.08553563,-0.24318412,-0.050514463,0.04007091,0.004982881,-1.4700885,-0.47334528,1.2777975
2872,0.27758098,-0.09014998,-0.16854392,-0.024013195,0.054377526,0.0071254787,-1.4700885,-0.47334528,1.2777975
2873,0.26161814,-0.06851746,-0.16829309,-0.010428507,0.06720415,0.013731825,-1.4700885,-0.47334528,1.2777975
2874,0.25393727,-0.056484565,-0.1686156,-0.009760408,0.08829407,0.015874423,-1.4700885,-0.47334528,1.2777975
2875,0.21476486,-0.049377583,-0.17119557,-0.01588465,0.10716401,0.004982881,-1.4700885,-0.47334528,1.2777975
2876,0.17018244,-0.04713718,-0.18474045,-0.015216553,0.085334085,-0.013586307,-1.4700885,-0.47334528,1.2777975
2877,0.14390053,-0.0553421,-0.18818043,-0.0043042633,0.015157664,-0.039654586,-1.4700885,-0.47334528,1.2777975
2878,0.07754453,-0.059971284,-0.17101641,-0.0029680647,-0.010372247,-0.02554915,-1.4700885,-0.47334528,1.2777975
2879,0.089633554,-0.051336084,-0.19649369,-0.010428507,-0.021718873,-0.0069799605,-1.4700885,-0.47334528,1.2777975
2880,0.12469837,-0.07118814,-0.15722068,-0.012432806,-0.0518121,-0.0026947642,-1.4700885,-0.4745237,1.2777975
2881,0.19265732,-0.07083205,-0.11687269,0.0038242787,-0.09177196,-0.015728904,-1.4700885,-0.4768806,1.2777975
2882,0.19065364,-0.06267164,-0.17768134,0.0024880797,-0.09325196,-0.0026947642,-1.4700885,-0.4768806,1.2777975
2883,0.20885393,-0.037033103,-0.23243423,-0.016552752,-0.07968534,0.012660526,-1.4700885,-0.47570214,1.2777975
