,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
1853,2.176825,-0.9253785,-0.60328186,-0.5452761,-0.57948315,-0.6802778,-1.026609,1.1539052,0.6501901
1854,2.176825,-0.9253785,-0.60328186,-0.48073217,-0.5648886,-0.64935803,-1.026609,1.1539052,0.6501901
1855,1.3628137,-1.7692621,-0.84395933,0.088078655,-0.28734568,-0.23209146,-1.0445076,1.1417841,0.70901877
1856,1.3628137,-1.7692621,-0.84395933,0.016100077,-0.26768288,-0.17185655,-1.0445076,1.1417841,0.70901877
1857,1.3628137,-1.7692621,-0.84395933,0.0064552394,-0.26664165,-0.16792548,-1.0445076,1.1417841,0.70901877
1858,1.8652216,-0.50273,-0.90658724,-0.3515753,-0.2818125,-0.09525405,-1.0922377,1.1013802,0.70019454
1859,1.8652216,-0.50273,-0.90658724,-0.38042346,-0.48293212,-0.17691337,-1.0922377,1.1013802,0.70019454
1860,1.8652216,-0.50273,-0.90658724,-0.38101548,-0.50259495,-0.18631223,-1.0922377,1.1013802,0.70019454
1861,1.998231,-0.3320735,-0.7471708,-0.38915256,-0.75475734,-0.32271186,-1.0445076,1.1256225,0.6943116
1862,1.998231,-0.3320735,-0.7471708,-0.44918296,-0.979502,-0.29037872,-1.0445076,1.1256225,0.6943116
1863,1.998231,-0.3320735,-0.7471708,-0.45534974,-1.0027244,-0.28687647,-1.0445076,1.1256225,0.6943116
1864,2.0159764,-0.9552699,-0.99681973,-0.34935716,-0.8801124,-0.312768,-1.0445076,1.0811783,0.74137455
1865,2.0159764,-0.9552699,-0.99681973,-0.07683514,-0.6985759,-0.56741756,-1.0445076,1.0811783,0.74137455
1866,2.0159764,-0.9552699,-0.99681973,-0.050525747,-0.6828653,-0.5941978,-1.0445076,1.0811783,0.74137455
1867,1.3759193,-1.1764519,-0.613001,0.055694874,-0.35351378,-0.37147218,-1.074339,1.0650167,0.76196456
1868,1.3759193,-1.1764519,-0.613001,0.122402914,-0.27407572,-0.12302178,-1.074339,1.0650167,0.76196456
1869,1.3759193,-1.1764519,-0.613001,0.12844636,-0.2681672,-0.0992566,-1.074339,1.0650167,0.76196456
1870,1.4952533,-0.48923284,-0.7713247,0.3104559,-0.4015381,-0.07189821,-1.0385414,1.109461,0.71196026
1871,1.4952533,-0.48923284,-0.7713247,0.33865932,-0.50995636,-0.23228803,-1.0385414,1.109461,0.71196026
1872,1.4952533,-0.48923284,-0.7713247,0.34031203,-0.5198846,-0.24822676,-1.0385414,1.109461,0.71196026
1873,1.3524759,-0.5473904,-0.65049714,0.33731908,-0.516777,-0.43826485,-1.0146763,1.1175418,0.7354917
1874,1.3524759,-0.5473904,-0.65049714,0.3929676,-0.63341165,-0.59125215,-1.0146763,1.1175418,0.7354917
1875,1.3524759,-0.5473904,-0.65049714,0.395739,-0.63938683,-0.5987007,-1.0146763,1.1175418,0.7354917
1876,1.4132825,-0.6912647,-0.9513297,0.2570277,-1.0281504,-0.81638145,-1.026609,1.1377437,0.71196026
1877,1.4132825,-0.6912647,-0.9513297,-0.05609434,-1.3595527,-0.9360412,-1.026609,1.1377437,0.71196026
1878,1.4132825,-0.6912647,-0.9513297,-0.08678637,-1.389708,-0.94729835,-1.026609,1.1377437,0.71196026
1879,0.8554406,-0.43107542,-0.79087806,-0.48962468,-2.2152903,-1.03844,-1.00871,1.1175418,0.76490605
1880,0.8554406,-0.43107542,-0.79087806,-0.4567558,-2.2214532,-0.8806844,-1.00871,1.1175418,0.76490605
1881,0.8554406,-0.43107542,-0.79087806,-0.45224172,-2.2191043,-0.8647457,-1.00871,1.1175418,0.76490605
1882,1.5221157,-1.9124297,-1.7460543,-0.3424526,-2.115818,-0.86778927,-1.0027437,1.1054206,0.8207933
1883,1.5221157,-1.9124297,-1.7460543,-0.41460836,-1.6420357,-0.91183823,-1.0027437,1.1054206,0.8207933
1884,1.5221157,-1.9124297,-1.7460543,-0.4221972,-1.593116,-0.91502774,-1.0027437,1.1054206,0.8207933
1885,1.9914746,-0.23773557,-0.54640484,-0.10206764,-0.6103781,-1.1857121,-0.9550137,1.089259,0.84138334
1886,1.9914746,-0.23773557,-0.54640484,0.2936394,-0.51991004,-1.5122218,-0.9550137,1.089259,0.84138334
1887,1.9914746,-0.23773557,-0.54640484,0.33098787,-0.51835907,-1.543179,-0.9550137,1.089259,0.84138334
1888,0.989264,-0.9632551,-1.5293583,0.69457835,-0.60684156,-1.4459169,-1.0027437,1.1013802,0.8060861
1889,0.989264,-0.9632551,-1.5293583,0.73515755,-0.22792722,-0.98397315,-1.0027437,1.1013802,0.8060861
1890,0.989264,-0.9632551,-1.5293583,0.7358119,-0.20765333,-0.960807,-1.0027437,1.1013802,0.8060861
1891,0.9984623,-0.85054404,-1.2855176,0.6883853,0.4221205,-0.41654265,-1.0027437,1.1539052,0.7854961
1892,0.9984623,-0.85054404,-1.2855176,0.6260717,0.3249197,-0.28972828,-1.0027437,1.1539052,0.7854961
1893,0.9984623,-0.85054404,-1.2855176,0.62055486,0.307986,-0.2823736,-1.0027437,1.1539052,0.7854961
1894,0.5611756,-0.37546206,-1.0735375,0.47142005,-0.125985,-0.16289727,-1.0325751,1.1256225,0.8031447
1895,0.5611756,-0.37546206,-1.0735375,0.39544296,-0.19054525,-0.08392539,-1.0325751,1.1256225,0.8031447
1896,0.5611756,-0.37546206,-1.0735375,0.3861558,-0.19519457,-0.0737403,-1.0325751,1.1256225,0.8031447
1897,1.0928876,-0.8296272,-1.1921222,0.028894449,-0.04347069,-0.16253567,-1.0325751,1.1175418,0.7678475
1898,1.0928876,-0.8296272,-1.1921222,-0.20522912,0.05225127,-0.2865763,-1.0325751,1.1175418,0.7678475
1899,1.0928876,-0.8296272,-1.1921222,-0.2261308,0.061099518,-0.2985089,-1.0325751,1.1175418,0.7678475
1900,1.0254061,-0.82814324,-0.8890467,-0.31508705,0.10658895,-0.3608328,-1.0445076,1.1296629,0.7854961
1901,1.0254061,-0.82814324,-0.8890467,-0.15078774,0.0612601,-0.35663155,-1.0445076,1.1296629,0.7854961
1902,1.0254061,-0.82814324,-0.8890467,-0.13263017,0.056522842,-0.35592058,-1.0445076,1.1296629,0.7854961
1903,1.0648857,-0.7969091,-0.87242657,-0.22569911,0.008552451,-0.44889665,-1.0385414,1.1054206,0.7913789
1904,1.0648857,-0.7969091,-0.87242657,-0.5651547,0.036309168,-0.60063314,-1.0385414,1.1054206,0.7913789
1905,1.0648857,-0.7969091,-0.87242657,-0.58200294,0.037707597,-0.60808164,-1.0385414,1.1054206,0.7913789
1906,0.9694022,-0.6083744,-1.038169,-0.857513,-0.29033408,-1.0841926,-1.0862715,1.0811783,0.79432034
1907,0.9694022,-0.6083744,-1.038169,-0.91228294,-0.47888818,-1.2653944,-1.0862715,1.0811783,0.79432034
1908,0.9694022,-0.6083744,-1.038169,-0.9174137,-0.49649265,-1.2820122,-1.0862715,1.0811783,0.79432034
1909,0.7626433,-0.78291744,-1.0603677,-0.97848696,-0.4828135,-1.0727035,-1.098204,1.0448148,0.80020326
1910,0.7626433,-0.78291744,-1.0603677,-0.99019396,-0.35525125,-0.761217,-1.098204,1.0448148,0.80020326
1911,0.7626433,-0.78291744,-1.0603677,-0.99019396,-0.34266537,-0.7319108,-1.098204,1.0448148,0.80020326
1912,1.088899,-0.70292443,-1.04461,-0.6396962,-0.19646588,-0.3059668,-1.098204,1.0246129,0.8384419
1913,1.088899,-0.70292443,-1.04461,-0.4977525,-0.10052509,-0.16379784,-1.098204,1.0246129,0.8384419
1914,1.088899,-0.70292443,-1.04461,-0.48539427,-0.09120224,-0.15179017,-1.098204,1.0246129,0.8384419
1915,1.1309835,-0.61494625,-0.995612,-0.32731518,0.032594148,-0.07161394,-1.098204,1.0084513,0.8560905
1916,1.1309835,-0.61494625,-0.995612,-0.23035726,0.030703891,0.12743936,-1.098204,1.0084513,0.8560905
1917,1.1309835,-0.61494625,-0.995612,-0.21654762,0.030079799,0.15778261,-1.098204,1.0084513,0.8560905
1918,0.5030552,-0.9879172,-1.0659463,-0.020740228,0.3261797,0.7110527,-1.0803052,1.0246129,0.8355004
1919,0.5030552,-0.9879172,-1.0659463,0.038804904,0.4413327,0.77674055,-1.0803052,1.0246129,0.8355004
1920,0.5030552,-0.9879172,-1.0659463,0.041420847,0.44630343,0.77880436,-1.0803052,1.0246129,0.8355004
1921,0.73911846,-0.2522219,-1.1931574,0.15020274,0.33126235,0.6101853,-1.0922377,1.0165322,0.83255905
1922,0.73911846,-0.2522219,-1.1931574,0.16315295,0.14523415,0.5623286,-1.0922377,1.0165322,0.83255905
1923,0.73911846,-0.2522219,-1.1931574,0.16315295,0.12644434,0.5589139,-1.0922377,1.0165322,0.83255905
1924,0.80187863,-0.25370586,-1.0899277,-0.10191222,-0.020060275,0.61752635,-1.098204,1.0286533,0.8472662
1925,0.80187863,-0.25370586,-1.0899277,-0.26394543,0.07543978,0.6024792,-1.098204,1.0286533,0.8472662
1926,0.80187863,-0.25370586,-1.0899277,-0.2781907,0.086017,0.6001903,-1.098204,1.0286533,0.8472662
1927,1.011568,-0.4862649,-1.0965989,-0.39264187,0.23984429,0.52497554,-1.0862715,1.0407745,0.8237347
1928,1.011568,-0.4862649,-1.0965989,-0.3802514,0.302138,0.5045604,-1.0862715,1.0407745,0.8237347
1929,1.011568,-0.4862649,-1.0965989,-0.37946147,0.30493486,0.50375366,-1.0862715,1.0407745,0.8237347
1930,0.887187,-0.45616162,-0.9869281,-0.22368875,0.28706402,0.56202304,-1.0803052,1.0448148,0.8149104
1931,0.887187,-0.45616162,-0.9869281,-0.0826793,0.2482712,0.48100698,-1.0803052,1.0448148,0.8149104
1932,0.887187,-0.45616162,-0.9869281,-0.06943306,0.24442098,0.47185826,-1.0803052,1.0448148,0.8149104
1933,0.86390626,-0.45390028,-1.0620931,-0.0142886555,0.19888534,0.38128904,-1.0803052,1.056936,0.811969
1934,0.86390626,-0.45390028,-1.0620931,0.021037195,0.1551503,0.31722197,-1.0803052,1.056936,0.811969
1935,0.86390626,-0.45390028,-1.0620931,0.024067547,0.15110756,0.31125566,-1.0803052,1.056936,0.811969
1936,0.946447,-0.3479732,-1.1202929,-0.03576248,0.05207329,0.2446506,-1.0803052,1.056936,0.8149104
1937,0.946447,-0.3479732,-1.1202929,-0.039647557,-0.00023364631,0.19647399,-1.0803052,1.056936,0.8149104
1938,0.946447,-0.3479732,-1.1202929,-0.03938855,-0.002465485,0.19418086,-1.0803052,1.056936,0.8149104
1939,0.7540962,-0.58244026,-0.77282006,-0.010945151,-1.5342148e-05,0.14294359,-1.0803052,1.0488552,0.8237347
1940,0.7540962,-0.58244026,-0.77282006,-0.022009347,0.027435493,0.06892584,-1.0803052,1.0488552,0.8237347
1941,0.7540962,-0.58244026,-0.77282006,-0.023589278,0.030079799,0.061346002,-1.0803052,1.0488552,0.8237347
1942,0.7282106,-0.40203202,-0.8483301,-0.09072899,0.025305359,-0.1043015,-1.0803052,1.0448148,0.83255905
1943,0.7282106,-0.40203202,-0.8483301,-0.10476128,0.0068658586,-0.06844942,-1.0803052,1.0448148,0.83255905
1944,0.7282106,-0.40203202,-0.8483301,-0.10569369,0.005162317,-0.062483113,-1.0803052,1.0448148,0.83255905
1945,0.9433538,-0.757266,-0.77811086,0.09197852,0.14063205,0.35103106,-1.0803052,1.0367341,0.8384419
1946,0.9433538,-0.757266,-0.77811086,0.51161534,0.13040195,0.60319215,-1.0803052,1.0367341,0.8384419
1947,0.9433538,-0.757266,-0.77811086,0.6171878,0.1216134,0.6594781,-1.0803052,1.0367341,0.8384419
1948,2.2579005,-1.6453154,-0.7026584,1.5923109,-0.58480567,0.73281664,-1.074339,1.0326937,0.84432477
1949,2.2579005,-1.6453154,-0.7026584,1.0823352,0.03992329,1.088949,-1.074339,1.0326937,0.84432477
1950,2.2579005,-1.6453154,-0.7026584,1.025379,0.10915466,1.1274021,-1.074339,1.0326937,0.84432477
1951,1.4366444,0.057008892,-0.7321607,0.33141953,0.1770421,0.8353405,-1.074339,1.0326937,0.8502076
1952,1.4366444,0.057008892,-0.7321607,0.42509282,0.20458692,0.34694514,-1.074339,1.0326937,0.8502076
1953,1.4366444,0.057008892,-0.7321607,0.44002873,0.21340126,0.30900422,-1.074339,1.0326937,0.8502076
1954,0.94921464,-0.28239596,-0.2545439,0.45297894,0.3043755,0.47846252,-1.074339,1.0286533,0.85314906
1955,0.94921464,-0.28239596,-0.2545439,0.52006114,-0.021357004,0.6197027,-1.074339,1.0286533,0.85314906
1956,0.94921464,-0.28239596,-0.2545439,0.52860826,-0.05382601,0.6320856,-1.074339,1.0286533,0.85314906
1957,0.3779417,0.25041968,-0.09190688,0.73758173,-0.33524945,0.71688986,-1.0683727,1.0286533,0.8560905
1958,0.3779417,0.25041968,-0.09190688,0.7291814,-0.5296482,0.5456679,-1.0683727,1.0286533,0.8560905
1959,0.3779417,0.25041968,-0.09190688,0.7264877,-0.54937875,0.5266433,-1.0683727,1.0286533,0.8560905
1960,1.4193875,-0.8472934,-0.47273517,0.7479851,-0.7515155,-0.15416668,-1.0624064,1.0246129,0.8619734
1961,1.4193875,-0.8472934,-0.47273517,0.2374484,-1.0208658,-0.57280916,-1.0624064,1.0246129,0.8619734
1962,1.4193875,-0.8472934,-0.47273517,0.21055079,-1.0339984,-0.59194636,-1.0624064,1.0246129,0.8619734
1963,1.0237781,-0.7142309,-1.1954004,-1.0417359,-0.438871,-0.60362566,-1.0624064,1.0246129,0.8649148
1964,1.0237781,-0.7142309,-1.1954004,-1.0083373,-0.15129659,-0.5985881,-1.0624064,1.0246129,0.8649148
1965,1.0237781,-0.7142309,-1.1954004,-1.0028852,-0.13925737,-0.5987007,-1.0624064,1.0246129,0.8649148
1966,0.31086716,-1.1923516,-0.826994,0.021265589,-0.3965916,-0.8903984,-1.0564402,1.0205725,0.8707977
1967,0.31086716,-1.1923516,-0.826994,0.21006978,-0.85267466,-0.89026195,-1.0564402,1.0205725,0.8707977
1968,0.31086716,-1.1923516,-0.826994,0.22816308,-0.9205984,-0.88538384,-1.0564402,1.0205725,0.8707977
1969,-0.9203247,-1.0592183,-1.3658584,-0.11004126,-1.3544022,-0.6534589,-1.0564402,1.0165322,0.8737391
1970,-0.9203247,-1.0592183,-1.3658584,-0.54584193,-1.5659689,-0.6676582,-1.0564402,1.0165322,0.8737391
1971,-0.9203247,-1.0592183,-1.3658584,-0.5884781,-1.5743009,-0.6906344,-1.0564402,1.0165322,0.8737391
1972,0.52096343,-0.903331,-0.76931185,-0.28142825,-1.6218475,-1.1122164,-1.0564402,1.0124918,0.87668055
1973,0.52096343,-0.903331,-0.76931185,-0.36793575,-1.5162024,-0.96143246,-1.0564402,1.0124918,0.87668055
1974,0.52096343,-0.903331,-0.76931185,-0.3825695,-1.5028538,-0.94729835,-1.0564402,1.0124918,0.87668055
1975,0.21139498,-0.80545956,-1.007689,-0.64265317,-0.89207894,-0.610083,-1.0504739,1.0124918,0.87668055
1976,0.21139498,-0.80545956,-1.007689,-0.60085845,-0.7684238,-0.43228185,-1.0504739,1.0124918,0.87668055
1977,0.21139498,-0.80545956,-1.007689,-0.5946942,-0.7606689,-0.4155837,-1.0504739,1.0124918,0.87668055
1978,0.24786273,-0.5642087,-0.67953944,-0.27206093,-0.3991676,-0.43030143,-1.0445076,1.0084513,0.879622
1979,0.24786273,-0.5642087,-0.67953944,-0.3893554,0.015510699,-0.36417586,-1.0445076,1.0084513,0.879622
1980,0.24786273,-0.5642087,-0.67953944,-0.40328985,0.0516919,-0.35592058,-1.0445076,1.0084513,0.879622
1981,-0.14172304,-0.42146507,-1.2472739,-0.8050576,0.06786284,-0.14751244,-1.0385414,1.0003706,0.88550484
1982,-0.14172304,-0.42146507,-1.2472739,-0.8662344,0.05431078,0.0020581256,-1.0385414,1.0003706,0.88550484
1983,-0.14172304,-0.42146507,-1.2472739,-0.86846185,0.05321746,0.015566758,-1.0385414,1.0003706,0.88550484
1984,0.13487795,-0.9435393,-0.41873372,-0.4409491,0.15649787,-0.12980112,-1.0325751,0.9922899,0.8884463
1985,0.13487795,-0.9435393,-0.41873372,0.07843259,0.36033815,-0.22991508,-1.0325751,0.9922899,0.8884463
1986,0.13487795,-0.9435393,-0.41873372,0.12844636,0.37943307,-0.23884578,-1.0325751,0.9922899,0.8884463
1987,0.17582272,-0.070965685,-1.7412809,-0.46055338,-0.7533647,-0.41797158,-1.026609,0.98420906,0.89432913
1988,0.17582272,-0.070965685,-1.7412809,-0.74364763,-1.0186157,-0.2936683,-1.026609,0.98420906,0.89432913
1989,0.17582272,-0.070965685,-1.7412809,-0.7656371,-1.0339984,-0.2778707,-1.026609,0.98420906,0.89432913
1990,0.46300584,-0.15894388,-1.0174657,-0.59904546,-0.94048154,-0.46263877,-1.0206426,0.97612834,0.9031535
1991,0.46300584,-0.15894388,-1.0174657,-0.6862781,-0.62825024,-0.3298039,-1.0206426,0.97612834,0.9031535
1992,0.46300584,-0.15894388,-1.0174657,-0.69751894,-0.5943828,-0.31239277,-1.0206426,0.97612834,0.9031535
1993,0.31599545,-0.0034096767,-0.8431542,-0.51779336,0.15774144,0.087885685,-1.00871,0.96804756,0.9090363
1994,0.31599545,-0.0034096767,-0.8431542,-0.45187908,0.25359976,0.037668377,-1.00871,0.96804756,0.9090363
1995,0.31599545,-0.0034096767,-0.8431542,-0.44602558,0.25687972,0.029450625,-1.00871,0.96804756,0.9090363
1996,-0.4537335,-0.1186646,-0.9615663,-0.54093224,0.16814299,-0.17414373,-1.0027437,0.95996684,0.9178606
1997,-0.4537335,-0.1186646,-0.9615663,-0.6611103,0.11365869,-0.2728854,-1.0027437,0.95996684,0.9178606
1998,-0.4537335,-0.1186646,-0.9615663,-0.6705824,0.10457798,-0.2823736,-1.0027437,0.95996684,0.9178606
1999,-0.32064268,0.001960758,-1.1465172,-0.51632684,-0.22893852,-0.5212405,-0.9908113,0.95188606,0.9237435
2000,-0.32064268,0.001960758,-1.1465172,-0.6331625,-0.43921155,-0.7142209,-0.9908113,0.95188606,0.9237435
2001,-0.32064268,0.001960758,-1.1465172,-0.6452,-0.45606533,-0.7319108,-0.9908113,0.95188606,0.9237435
2002,-0.043309085,-0.0130908135,-1.0736526,-0.5993563,-0.5404405,-0.62866217,-0.97887874,0.9438053,0.92962635
2003,-0.043309085,-0.0130908135,-1.0736526,-0.55913436,-0.2033309,-0.4128908,-0.97887874,0.9438053,0.92962635
2004,-0.043309085,-0.0130908135,-1.0736526,-0.55662054,-0.18578695,-0.4016998,-0.97887874,0.9438053,0.92962635
2005,0.23329188,0.30907157,-1.0392042,-0.37352788,0.037568912,-0.18242337,-0.96098,0.91552263,0.9590407
2006,0.23329188,0.30907157,-1.0392042,-0.39678884,-0.043134373,-0.14177127,-0.96098,0.91552263,0.9590407
2007,0.23329188,0.30907157,-1.0392042,-0.39836875,-0.04772377,-0.14015774,-0.96098,0.91552263,0.9590407
2008,-0.4900384,-0.027153244,-0.9243577,-0.5951798,-0.2393087,-0.12786864,-0.9371149,0.8831995,0.98257214
2009,-0.4900384,-0.027153244,-0.9243577,-0.27130663,-0.35703775,-0.222039,-0.9371149,0.8831995,0.98257214
2010,-0.4900384,-0.027153244,-0.9243577,-0.25280824,-0.36300617,-0.2275886,-0.9371149,0.8831995,0.98257214
2011,0.13569196,-0.10325973,-0.5876393,0.13732314,0.13950406,-0.19354412,-0.92518234,0.8468361,1.0031623
2012,0.13569196,-0.10325973,-0.5876393,0.18826343,0.27176666,0.01958182,-0.92518234,0.8468361,1.0031623
2013,0.13569196,-0.10325973,-0.5876393,0.19008943,0.27696627,0.029450625,-0.92518234,0.8468361,1.0031623
2014,0.19177732,-0.018178709,-0.85868174,0.30173886,0.5634265,0.22961421,-0.9192161,0.84279567,0.9943379
2015,0.19177732,-0.018178709,-0.85868174,0.4264051,0.65210146,0.22465032,-0.9192161,0.84279567,0.9943379
2016,0.19177732,-0.018178709,-0.85868174,0.43225858,0.65606797,0.22420004,-0.9192161,0.84279567,0.9943379
2017,-0.042088084,-0.025245221,-0.8507455,0.367045,0.6603904,0.34492004,-0.92518234,0.83471495,1.0119865
2018,-0.042088084,-0.025245221,-0.8507455,0.17140225,0.4111393,0.37191316,-0.92518234,0.83471495,1.0119865
2019,-0.042088084,-0.025245221,-0.8507455,0.16159894,0.3982483,0.3731702,-0.92518234,0.83471495,1.0119865
2020,-0.18510982,-0.24112739,-0.92165464,0.18898866,0.41454214,0.7062893,-0.9311486,0.81855345,1.0178694
2021,-0.18510982,-0.24112739,-0.92165464,0.1284852,0.53233236,0.8327263,-0.9311486,0.81855345,1.0178694
2022,-0.18510982,-0.24112739,-0.92165464,0.1250793,0.5378371,0.8384675,-0.9311486,0.81855345,1.0178694
2023,0.5425347,0.21155362,-1.1491051,0.0013457963,-0.2421171,0.17477074,-0.9132498,0.8023919,1.0355179
2024,0.5425347,0.21155362,-1.1491051,0.6789863,-0.12786654,-0.17094617,-0.9132498,0.8023919,1.0355179
2025,0.5425347,0.21155362,-1.1491051,0.7137965,-0.11917084,-0.18631223,-0.9132498,0.8023919,1.0355179
2026,0.11412067,0.089161746,-0.92286247,1.0640702,0.70633316,1.6182445,-0.9192161,0.81855345,1.0208107
2027,0.11412067,0.089161746,-0.92286247,1.1095554,0.454783,1.7486115,-0.9192161,0.81855345,1.0208107
2028,0.11412067,0.089161746,-0.92286247,1.1124045,0.43994695,1.7506752,-0.9192161,0.81855345,1.0208107
2029,0.5641874,-0.9159093,-0.16695677,2.9310396,0.42543104,0.6604674,-0.90728354,0.84279567,1.0061036
2030,0.5641874,-0.9159093,-0.16695677,3.032547,0.8918814,1.4051733,-0.90728354,0.84279567,1.0061036
2031,0.5641874,-0.9159093,-0.16695677,3.0331817,0.91541314,1.4459805,-0.90728354,0.84279567,1.0061036
2032,-0.3864148,0.7910083,-1.8165609,1.6415976,0.15115379,1.899816,-0.9013173,0.89936113,0.9855136
2033,-0.3864148,0.7910083,-1.8165609,1.2135389,-0.5614093,0.7410434,-0.9013173,0.89936113,0.9855136
2034,-0.3864148,0.7910083,-1.8165609,1.1978759,-0.59133166,0.68011636,-0.9013173,0.89936113,0.9855136
2035,-0.3776235,-0.9450235,-1.0278748,0.88834196,-0.22311696,0.05418234,-0.87148595,0.9114822,0.9590407
2036,-0.3776235,-0.9450235,-1.0278748,0.6445387,0.06874003,0.54709387,-0.87148595,0.9114822,0.9590407
2037,-0.3776235,-0.9450235,-1.0278748,0.6329871,0.08271162,0.5724225,-0.87148595,0.9114822,0.9590407
2038,-0.40228802,-1.3927581,0.38956314,1.3636622,0.892576,1.1788441,-0.87148595,0.92360336,0.9502164
2039,-0.40228802,-1.3927581,0.38956314,1.6656133,0.84136295,1.0186898,-0.87148595,0.92360336,0.9502164
2040,-0.40228802,-1.3927581,0.38956314,1.6915383,0.8299818,0.9990701,-0.87148595,0.92360336,0.9502164
2041,0.44257417,-0.7019352,-1.3227264,1.1404417,0.7887705,0.76198107,-0.85955346,0.9438053,0.94433355
2042,0.44257417,-0.7019352,-1.3227264,1.1505299,0.747182,0.7973787,-0.85955346,0.9438053,0.94433355
2043,0.44257417,-0.7019352,-1.3227264,1.152032,0.7445504,0.7994426,-0.85955346,0.9438053,0.94433355
2044,0.36158007,-0.60088384,-1.4916321,1.3729974,0.49717242,1.3836658,-0.8655197,0.9397649,0.9413921
2045,0.36158007,-0.60088384,-1.4916321,1.2804029,0.37212646,1.4099379,-0.8655197,0.9397649,0.9413921
2046,0.36158007,-0.60088384,-1.4916321,1.2753181,0.36697432,1.4092071,-0.8655197,0.9397649,0.9413921
2047,-0.54929847,-1.6643243,0.30203363,1.2558713,0.74393594,2.3960564,-0.8476209,0.95188606,0.9178606
2048,-0.54929847,-1.6643243,0.30203363,1.6942968,1.533799,3.0777292,-0.8476209,0.95188606,0.9178606
2049,-0.54929847,-1.6643243,0.30203363,1.7169209,1.5739467,3.1101687,-0.8476209,0.95188606,0.9178606
2050,1.039977,-1.0684048,-1.6452976,0.5265362,0.5679245,1.166302,-0.805857,1.0407745,0.879622
2051,1.039977,-1.0684048,-1.6452976,-0.4206108,-0.45929125,-0.6205584,-0.805857,1.0407745,0.879622
2052,1.039977,-1.0684048,-1.6452976,-0.44602558,-0.49801823,-0.6906344,-0.805857,1.0407745,0.879622
2053,-0.8250854,-0.7937998,-0.6095504,-0.7597035,-0.7290713,-0.5546953,-0.8177896,1.0165322,0.8884463
2054,-0.8250854,-0.7937998,-0.6095504,-0.6904222,-1.1446015,-0.091020085,-0.8177896,1.0165322,0.8884463
2055,-0.8250854,-0.7937998,-0.6095504,-0.6863817,-1.1659594,-0.06923742,-0.8177896,1.0165322,0.8884463
2056,0.6898707,-0.096334405,-0.7681042,-0.82805717,-1.1819353,-0.16986422,-0.77005947,1.0205725,0.9031535
2057,0.6898707,-0.096334405,-0.7681042,-0.93535316,-1.2044998,-0.5458512,-0.77005947,1.0205725,0.9031535
2058,0.6898707,-0.096334405,-0.7681042,-0.9396881,-1.2063867,-0.56455386,-0.77005947,1.0205725,0.9031535
2059,0.78511006,-1.4512688,-1.0293126,-1.0791016,-1.002843,-0.64948314,-0.7760257,0.98420906,0.9266849
2060,0.78511006,-1.4512688,-1.0293126,-1.2763292,-0.7326113,-0.5836348,-0.7760257,0.98420906,0.9266849
2061,0.78511006,-1.4512688,-1.0293126,-1.285977,-0.718716,-0.580314,-0.7760257,0.98420906,0.9266849
2062,0.3793255,-0.58229893,-1.032878,-1.2244492,-0.62932944,-0.8006214,-0.74619436,1.004411,0.9325678
2063,0.3793255,-0.58229893,-1.032878,-1.3955231,-0.2996319,-0.5466174,-0.74619436,1.004411,0.9325678
2064,0.3793255,-0.58229893,-1.032878,-1.40486,-0.2821515,-0.53228325,-0.74619436,1.004411,0.9325678
2065,0.55669856,-0.20049499,-0.98192483,-1.4170098,0.07859723,0.07516165,-0.758127,0.95188606,0.9502164
2066,0.55669856,-0.20049499,-0.98192483,-1.1099966,-0.038366996,0.049638525,-0.758127,0.95188606,0.9502164
2067,0.55669856,-0.20049499,-0.98192483,-1.0945728,-0.044418387,0.047462136,-0.758127,0.95188606,0.9502164
2068,0.29442412,-0.7783242,-1.1640576,-1.5326905,0.20378561,0.80749315,-0.76409316,0.93168414,0.97963077
2069,0.29442412,-0.7783242,-1.1640576,-1.3885688,0.24622624,0.92411596,-0.76409316,0.93168414,0.97963077
2070,0.29442412,-0.7783242,-1.1640576,-1.3794777,0.24747209,0.92777455,-0.76409316,0.93168414,0.97963077
2071,-0.014086088,-1.5555706,-0.7356689,0.049801495,0.78456,0.6871655,-0.7282956,0.95996684,0.97963077
2072,-0.014086088,-1.5555706,-0.7356689,0.73024327,1.4790187,1.1729938,-0.7282956,0.95996684,0.97963077
2073,-0.014086088,-1.5555706,-0.7356689,0.76274836,1.5134327,1.1983224,-0.7282956,0.95996684,0.97963077
2074,-0.098417655,-0.17540881,-1.3410143,0.52729475,2.1116884,1.8009306,-0.77005947,0.9276438,0.9943379
2075,-0.098417655,-0.17540881,-1.3410143,0.18639863,2.322933,1.5991722,-0.77005947,0.9276438,0.9943379
2076,-0.098417655,-0.17540881,-1.3410143,0.16962807,2.3334212,1.5878212,-0.77005947,0.9276438,0.9943379
2077,-0.42646417,-0.032594442,-1.3974888,0.34676722,2.0958643,0.35152176,-0.805857,0.93168414,0.9855136
2078,-0.42646417,-0.032594442,-1.3974888,0.35391656,1.7060682,-0.12001328,-0.805857,0.93168414,0.9855136
2079,-0.42646417,-0.032594442,-1.3974888,0.35300323,1.6873467,-0.14015774,-0.805857,0.93168414,0.9855136
2080,0.08432786,-0.7781828,-1.6699116,0.026688064,0.94197583,0.08646499,-0.84165466,0.9559265,0.97963077
