,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
1529,2.4349256,0.23654003,1.1432178,0.25747523,0.051383108,-0.4289627,1.3070941,1.0420756,-0.26476428
1530,2.4349256,0.23654003,1.1432178,0.7868727,-0.22439283,-0.83256096,1.2311957,1.0504158,-0.18554889
1531,2.4349256,0.23654003,1.1432178,1.108049,-0.31662494,-1.1090698,1.2311957,1.0504158,-0.18554889
1532,2.711741,0.070512585,1.0428172,1.3085294,-0.29739332,-1.1467464,1.2311957,1.0504158,-0.18554889
1533,2.711741,0.070512585,1.0428172,1.6083157,-0.20730698,-1.1406758,1.0604244,1.1282554,-0.3812575
1534,2.711741,0.070512585,1.0428172,1.5977632,-0.2927977,-1.0905688,1.0604244,1.1282554,-0.3812575
1535,2.7100523,-0.09142824,0.0032746864,1.2731506,-0.26556125,-1.2534649,1.0604244,1.1282554,-0.3812575
1536,2.7100523,-0.09142824,0.0032746864,0.7168301,-0.057974976,-1.6462978,0.78845525,1.1977551,-0.5676467
1537,2.7100523,-0.09142824,0.0032746864,0.070957534,0.3262602,-1.7774934,0.78845525,1.1977551,-0.5676467
1538,-1.3674684,-2.1840806,1.4808279,-0.6087459,1.1750859,-0.98772883,0.78845525,1.1977551,-0.5676467
1539,-1.3674684,-2.1840806,1.4808279,-0.4441039,1.6966245,0.5495224,0.78845525,1.1977551,-0.5676467
1540,-1.3674684,-2.1840806,1.4808279,0.7740172,0.21821354,1.734386,0.5987093,1.219995,-0.44649374
1541,-0.41535243,0.18028325,0.017328147,1.1637211,-0.58321995,1.8081735,0.5987093,1.219995,-0.44649374
1542,-0.41535243,0.18028325,0.017328147,1.0372688,-0.7731743,1.3696615,0.9718763,1.1643952,-0.6282232
1543,-0.41535243,0.18028325,0.017328147,0.79553556,-0.82535094,0.926554,0.9718763,1.1643952,-0.6282232
1544,-0.47114447,0.36160433,-0.30550942,0.09417235,-0.51194,0.6565317,0.9718763,1.1643952,-0.6282232
1545,-0.47114447,0.36160433,-0.30550942,-0.72844636,-0.3967912,1.1967031,1.167947,1.1643952,-0.7027789
1546,-0.47114447,0.36160433,-0.30550942,-1.6098459,-0.86723584,1.2311713,1.167947,1.1643952,-0.7027789
1547,0.77252764,-0.39565256,-0.07843152,-2.6983209,-1.7190212,1.0095197,1.167947,1.1643952,-0.7027789
1548,0.77252764,-0.39565256,-0.07843152,-2.1860833,-2.1394744,1.3684298,1.4778653,1.1087955,-0.6887997
1549,0.77252764,-0.39565256,-0.07843152,-0.7243016,-2.1623347,1.4085937,1.4778653,1.1087955,-0.6887997
1550,2.1676257,0.19006343,0.7882643,1.2946535,-0.45110378,0.2875443,1.4778653,1.1087955,-0.6887997
1551,2.1676257,0.19006343,0.7882643,1.2079268,0.8898736,-0.37886047,1.5664135,1.0587556,-0.91246665
1552,2.1676257,0.19006343,0.7882643,0.9452449,1.8520259,-0.7974423,1.5664135,1.0587556,-0.91246665
1553,2.4557133,0.048084676,0.32097018,0.7569568,2.7526512,-1.3120757,1.5664135,1.0587556,-0.91246665
1554,2.4557133,0.048084676,0.32097018,0.77063423,3.2802126,-1.5067238,1.3387184,1.1199155,-0.614244
1555,2.4557133,0.048084676,0.32097018,0.86292386,3.3475955,-1.3240725,1.3387184,1.1199155,-0.614244
1556,1.2415231,-0.019102061,0.14642395,1.188915,2.7479815,-0.7188129,1.3387184,1.1199155,-0.614244
1557,1.2415231,-0.019102061,0.14642395,1.3848683,1.3294117,-0.04002074,0.97820115,1.1755153,-0.41853535
1558,1.2415231,-0.019102061,0.14642395,1.3405389,0.51597875,0.0484035,0.97820115,1.1755153,-0.41853535
1559,1.291063,0.33213916,0.5827569,1.5823712,-0.3337835,0.005186152,0.97820115,1.1755153,-0.41853535
1560,1.291063,0.33213916,0.5827569,1.842596,-0.75654966,-0.10321857,0.97820115,1.1755153,-0.41853535
1561,1.291063,0.33213916,0.5827569,1.979503,-0.84685534,-0.3621613,0.9592266,1.1894152,-0.7353969
1562,0.99453205,0.04692103,0.27545437,1.8759481,-0.538659,-0.36589357,0.9592266,1.1894152,-0.7353969
1563,0.99453205,0.04692103,0.27545437,1.7191771,-0.21347202,-0.27197307,0.9149525,1.2088751,-0.9311056
1564,0.99453205,0.04692103,0.27545437,1.6838366,-0.19392976,-0.17584972,0.9149525,1.2088751,-0.9311056
1565,1.6816072,0.23976775,-0.7623669,1.6796247,-1.3794085,-0.122875944,0.9149525,1.2088751,-0.9311056
1566,1.6816072,0.23976775,-0.7623669,1.0515481,-1.3050157,-0.3061182,0.80742985,1.1949751,-1.3504813
1567,1.6816072,0.23976775,-0.7623669,0.45453513,-0.740457,-0.3952609,0.80742985,1.1949751,-1.3504813
1568,0.9582501,-0.17032072,-0.8790216,-0.4287501,-0.66107315,-0.1456048,0.80742985,1.1949751,-1.3504813
1569,0.9582501,-0.17032072,-0.8790216,-0.90620506,-0.02119571,0.21542755,0.706232,1.1727352,-1.3225229
1570,0.9582501,-0.17032072,-0.8790216,-0.97126466,0.793813,0.27887195,0.706232,1.1727352,-1.3225229
1571,0.44300085,-0.7527398,-0.85102355,-1.1186767,0.98465544,0.42810908,0.706232,1.1727352,-1.3225229
1572,0.44300085,-0.7527398,-0.85102355,-1.2159609,0.523067,0.45849133,0.86435366,1.239455,-1.0802169
1573,0.44300085,-0.7527398,-0.85102355,-1.1560465,0.31524575,0.32389605,0.86435366,1.239455,-1.0802169
1574,2.656382,-0.83605134,0.014059902,-1.0132675,0.16334726,0.029577214,0.86435366,1.239455,-1.0802169
1575,2.656382,-0.83605134,0.014059902,-0.70648634,-0.060032826,-0.40666404,0.8770034,1.2172151,-1.0243002
1576,2.656382,-0.83605134,0.014059902,-0.39026982,0.038348075,-0.33693913,0.8770034,1.2172151,-1.0243002
1577,0.9895804,-0.42639223,0.54061824,-0.12837416,0.38893777,-0.03766985,0.8770034,1.2172151,-1.0243002
1578,0.9895804,-0.42639223,0.54061824,-0.087898605,0.38500822,0.054771274,0.85802877,1.2311151,-0.9031472
1579,0.9895804,-0.42639223,0.54061824,-0.1395545,0.21708961,0.18839012,0.85802877,1.2311151,-0.9031472
1580,0.9483924,-0.13421996,0.47686565,-0.19522646,0.052546997,0.13852397,0.85802877,1.2311151,-0.9031472
1581,0.9483924,-0.13421996,0.47686565,-0.30226293,-0.10672489,-0.036247037,0.83905417,1.2144351,-0.8518902
1582,0.9483924,-0.13421996,0.47686565,-0.39310315,-0.3168497,0.027228447,0.83905417,1.2144351,-0.8518902
1583,2.0497892,-0.38350353,0.5214881,-0.40726456,-0.28985676,0.00738522,0.83905417,1.2144351,-0.8518902
1584,2.0497892,-0.38350353,0.5214881,-0.26152837,-0.08945625,-0.10848524,0.82640445,1.2144351,-0.8332513
1585,2.0497892,-0.38350353,0.5214881,-0.07032827,-0.045197017,-0.14007618,0.82640445,1.2144351,-0.8332513
1586,1.5249788,-0.09868718,0.9721141,0.19678012,-0.021915713,-0.31845355,0.82640445,1.2144351,-0.8332513
1587,1.5249788,-0.09868718,0.9721141,0.413458,0.1425205,-0.34596014,0.7821304,1.2561349,-0.8285915
1588,1.5249788,-0.09868718,0.9721141,0.4638776,0.041532535,-0.30340594,0.7821304,1.2561349,-0.8285915
1589,-0.18403792,-1.4801296,-0.19833262,-0.2808403,0.06899376,0.09920918,0.7821304,1.2561349,-0.8285915
1590,-0.18403792,-1.4801296,-0.19833262,-0.6825208,0.23157576,0.6750695,0.79478014,1.2311151,-0.88916796
1591,-0.18403792,-1.4801296,-0.19833262,-0.45673922,0.13676643,0.15702502,0.79478014,1.2311151,-0.88916796
1592,2.3516138,-0.27367747,1.6319299,0.59482545,-0.07973898,-0.257081,0.79478014,1.2311151,-0.88916796
1593,2.3516138,-0.27367747,1.6319299,0.77060276,-0.16804865,-0.30243245,0.801105,1.2616949,-0.92644584
1594,2.3516138,-0.27367747,1.6319299,0.3170016,-0.071272075,-0.2403144,0.801105,1.2616949,-0.92644584
1595,0.12880832,-0.91398793,-0.32867038,-0.20650636,0.08620481,0.07612982,0.801105,1.2616949,-0.92644584
1596,0.12880832,-0.91398793,-0.32867038,-0.5095778,-0.10926075,0.5521241,0.79731005,1.254467,-0.91433054
1597,0.12880832,-0.91398793,-0.32867038,-0.4427255,-0.10240481,0.3733286,0.7821304,1.2255551,-0.86586934
1598,1.5568566,-0.36991382,0.3739158,-0.08480146,0.22945279,0.117276624,0.7821304,1.2255551,-0.86586934
1599,1.5568566,-0.36991382,0.3739158,0.15064786,0.3344803,0.095378876,0.801105,1.239455,-0.8332513
1600,1.5568566,-0.36991382,0.3739158,0.16499493,0.388713,0.10007642,0.801105,1.239455,-0.8332513
1601,1.8934343,-0.3339793,0.3433686,0.14219391,0.391298,0.09579443,0.801105,1.239455,-0.8332513
1602,1.8934343,-0.3339793,0.3433686,0.2296217,0.3694962,0.13621132,0.82007957,1.2172151,-0.8146124
1603,1.8934343,-0.3339793,0.3433686,0.38622788,0.33768678,0.21043243,0.82007957,1.2172151,-0.8146124
1604,0.71402013,-0.6941695,0.31205875,0.5892353,0.2150291,0.3314121,0.82007957,1.2172151,-0.8146124
1605,0.71402013,-0.6941695,0.31205875,0.9014185,-0.26115924,0.47790748,0.8833282,1.2060951,-0.89382774
1606,0.71402013,-0.6941695,0.31205875,0.94478536,-0.5394992,0.31507912,0.8833282,1.2060951,-0.89382774
1607,1.9098868,-0.3657718,-1.0047402,0.89937484,-1.0445912,0.16764869,0.8833282,1.2060951,-0.89382774
1608,1.9098868,-0.3657718,-1.0047402,0.6208427,-1.5496364,0.017779168,0.84537905,1.200535,-1.1873907
1609,1.9098868,-0.3657718,-1.0047402,0.42367432,-1.784958,-0.07691236,0.84537905,1.200535,-1.1873907
1610,1.9725702,0.055205088,-1.3644218,0.25665838,-1.7414622,-0.16479243,0.84537905,1.200535,-1.1873907
1611,1.9725702,0.055205088,-1.3644218,-0.16061336,-1.0560553,-0.093245335,0.84537905,1.200535,-1.1873907
1612,1.9725702,0.055205088,-1.3644218,-0.8767677,-0.5468422,0.17162354,0.706232,1.1782953,-1.3504813
1613,0.82282037,0.17920272,-0.35610187,-1.433947,-0.28043452,0.44530928,0.706232,1.1782953,-1.3504813
1614,0.82282037,0.17920272,-0.35610187,-1.7023517,0.12873039,0.71422076,0.7378563,1.200535,-1.1174948
1615,0.82282037,0.17920272,-0.35610187,-1.7809969,0.39148536,0.8845653,0.7378563,1.200535,-1.1174948
1616,0.57774603,0.05376438,0.06951118,-1.8989266,0.5882846,1.0664685,0.7378563,1.200535,-1.1174948
1617,0.57774603,0.05376438,0.06951118,-2.0558567,0.63419145,1.116764,0.9529017,1.1894152,-0.8099526
1618,0.57774603,0.05376438,0.06951118,-2.1174028,0.6271724,1.0333688,0.9529017,1.1894152,-0.8099526
1619,0.4179686,-0.004556479,0.4996998,-2.0879202,0.5420538,0.9146295,0.9529017,1.1894152,-0.8099526
1620,0.4179686,-0.004556479,0.4996998,-1.8704014,0.29081678,0.80569637,1.0857239,1.1393753,-0.4697924
1621,0.4179686,-0.004556479,0.4996998,-1.6757791,0.10151267,0.7432778,1.0857239,1.1393753,-0.4697924
1622,1.1669512,0.37975168,0.910584,-1.4020905,-0.062130824,0.73800206,1.0857239,1.1393753,-0.4697924
1623,1.1669512,0.37975168,0.910584,-1.1107672,-0.08560748,0.7485019,1.2058963,1.1115754,-0.3626186
1624,1.1669512,0.37975168,0.910584,-0.8805201,-0.036730118,0.6435454,1.2058963,1.1115754,-0.3626186
1625,2.119729,0.429553,1.3553271,-0.5184608,-0.040626388,0.37911016,1.2058963,1.1115754,-0.3626186
1626,2.119729,0.429553,1.3553271,0.10677674,-0.06380501,-0.104374886,1.2817947,1.0948955,-0.31136155
1627,2.119729,0.429553,1.3553271,0.55600053,-0.031447668,-0.45481122,1.2817947,1.0948955,-0.31136155
1628,2.2908244,0.20115961,1.0030754,1.094916,-0.0073260968,-0.81876713,1.2817947,1.0948955,-0.31136155
1629,2.2908244,0.20115961,1.0030754,1.5127183,-0.015728775,-1.0125844,1.1426476,1.1504953,-0.46513265
1630,2.2908244,0.20115961,1.0030754,1.4892527,-0.022755984,-0.8199183,1.1426476,1.1504953,-0.46513265
1631,2.565061,-0.2544773,-0.12579934,1.4611869,-0.039919253,-0.8055727,1.1426476,1.1504953,-0.46513265
1632,2.565061,-0.2544773,-0.12579934,0.88114935,-0.4685796,-0.7886254,1.0878321,1.1579086,-0.53347534
1633,2.565061,-0.2544773,-0.12579934,0.42084098,-0.7784458,-0.8521506,0.97820115,1.1727352,-0.6701608
1634,2.0042427,-0.52254546,0.08620103,-0.0151157705,-0.81827015,-1.0234301,0.97820115,1.1727352,-0.6701608
1635,2.0042427,-0.52254546,0.08620103,-0.73059446,-0.23892865,-1.0217509,0.82007957,1.2116551,-0.7493761
1636,2.0042427,-0.52254546,0.08620103,-1.2664715,0.4665261,-0.81688297,0.82007957,1.2116551,-0.7493761
1637,-1.688073,-1.2587459,1.0383289,-1.567728,1.8051208,0.23254699,0.82007957,1.2116551,-0.7493761
1638,-1.688073,-1.2587459,1.0383289,-1.0634642,1.9124556,1.6072634,0.7905635,1.1949751,-0.59405184
1639,-1.688073,-1.2587459,1.0383289,-0.3888914,1.0645291,2.1458905,0.77580553,1.1866351,-0.51638967
1640,0.2579857,0.3480562,0.287024,-0.09971769,0.3442992,2.0687785,0.77580553,1.1866351,-0.51638967
1641,0.2579857,0.3480562,0.287024,0.093887076,-0.18519793,1.4475625,1.0920488,1.1199155,-0.3812575
1642,0.2579857,0.3480562,0.287024,0.14906676,-0.44913566,0.6510615,1.0920488,1.1199155,-0.3812575
1643,0.4921298,0.43864053,0.49688908,0.032477256,-0.4456194,0.6286113,1.0920488,1.1199155,-0.3812575
1644,0.4921298,0.43864053,0.49688908,-0.04626374,-0.26889557,0.7182543,1.2375206,1.1226954,-0.43251455
1645,0.4921298,0.43864053,0.49688908,-0.006232759,-0.16077398,0.5013907,1.2375206,1.1226954,-0.43251455
1646,2.1671233,0.09789985,0.47316158,-0.013737373,-1.2933533,0.023687225,1.2375206,1.1226954,-0.43251455
1647,2.1671233,0.09789985,0.47316158,0.18931088,-1.3511256,-0.60475665,1.3387184,1.1143554,-0.58628565
1648,2.1671233,0.09789985,0.47316158,0.37175462,-0.5394992,-1.174474,1.3387184,1.1143554,-0.58628565
1649,1.7630703,-0.533988,0.98782355,0.5794333,0.65740603,-1.2861308,1.3387184,1.1143554,-0.58628565
1650,1.7630703,-0.533988,0.98782355,0.52776253,1.7083064,-0.6699856,1.0920488,1.1616153,-0.56298697
1651,1.7630703,-0.533988,0.98782355,0.33239374,2.1724195,-0.108277455,1.0920488,1.1616153,-0.56298697
1652,1.9096586,0.26884508,0.70832294,0.267609,2.0726335,-0.011833388,1.0920488,1.1616153,-0.56298697
1653,1.9096586,0.26884508,0.70832294,0.3516147,1.4053032,0.098775566,1.0456663,1.1634686,-0.51017666
1654,1.9096586,0.26884508,0.70832294,0.75717014,0.62192744,-0.019963741,0.9529017,1.1671752,-0.40455616
1655,1.3562335,0.2689559,0.9961903,1.2310382,-0.19748083,-0.1499668,0.9529017,1.1671752,-0.40455616
1656,1.3562335,0.2689559,0.9961903,1.4268291,-0.5231211,-0.16671965,0.9339271,1.1921952,-0.52570915
1657,1.3562335,0.2689559,0.9961903,1.5542672,-0.4788822,-0.18069181,0.9339271,1.1921952,-0.52570915
1658,1.2145741,-0.16440551,1.1153942,1.6562686,-0.19258106,-0.40407783,0.9339271,1.1921952,-0.52570915
1659,1.2145741,-0.16440551,1.1153942,1.6253531,0.27850944,-0.5408536,0.86435366,1.2144351,-0.7819942
1660,1.2145741,-0.16440551,1.1153942,1.5519698,0.6576308,-0.43052858,0.86435366,1.2144351,-0.7819942
1661,1.013951,-0.14448498,-0.5075307,1.5987588,0.7132276,-0.26365757,0.86435366,1.2144351,-0.7819942
1662,1.013951,-0.14448498,-0.5075307,2.1033483,-0.5619497,-0.074310645,0.82640445,1.2088751,-0.98702234
1663,1.013951,-0.14448498,-0.5075307,2.3471522,-1.7256898,-0.015988903,0.82640445,1.2088751,-0.98702234
1664,1.6128998,0.4502493,-2.2495503,1.536873,-1.9521794,-0.14245592,0.82640445,1.2088751,-0.98702234
1665,1.6128998,0.4502493,-2.2495503,-0.016542029,-1.7727026,-0.3127197,0.5860596,1.1810751,-1.3411617
1666,1.6128998,0.4502493,-2.2495503,-1.0746444,-1.3210393,-0.17144127,0.5860596,1.1810751,-1.3411617
1667,0.95122194,-0.28703168,-0.45571807,-1.3562461,-0.68971807,-0.004546183,0.5860596,1.1810751,-1.3411617
1668,0.95122194,-0.28703168,-0.45571807,-0.94086325,0.06670845,0.46518353,0.581843,1.1884885,-1.2945645
1669,0.95122194,-0.28703168,-0.45571807,-0.7963612,0.23357385,0.54554754,0.57340986,1.2033151,-1.2013699
1670,1.5092337,-0.59408206,-0.60017467,-1.0308311,0.14276874,0.34184992,0.57340986,1.2033151,-1.2013699
1671,1.5092337,-0.59408206,-0.60017467,-1.0224568,0.38966364,0.15370965,0.6682828,1.233895,-1.0429391
1672,1.5092337,-0.59408206,-0.60017467,-0.8487403,0.6317805,0.020651894,0.6682828,1.233895,-1.0429391
1673,2.1320508,-0.4617588,0.5675704,-0.64527345,0.94966394,-0.117528,0.6682828,1.233895,-1.0429391
1674,2.1320508,-0.4617588,0.5675704,-0.44842574,1.1081772,0.02421118,0.6556331,1.233895,-0.88916796
1675,2.1320508,-0.4617588,0.5675704,-0.41837376,0.952174,0.04182695,0.6556331,1.233895,-0.88916796
1676,0.4688546,-0.43732223,0.63345826,-0.46488926,0.63704157,0.0726397,0.6556331,1.233895,-0.88916796
1677,0.4688546,-0.43732223,0.63345826,-0.44360137,0.18146588,0.35031968,0.706232,1.228335,-0.7959734
1678,0.4688546,-0.43732223,0.63345826,-0.3926437,-0.1305404,0.26564655,0.706232,1.228335,-0.7959734
1679,1.8207564,-0.25289807,0.2845619,-0.3800084,-0.4042536,0.03387727,0.706232,1.228335,-0.7959734
1680,1.8207564,-0.25289807,0.2845619,-0.4337946,-0.52666074,-0.010356374,0.73153144,1.2311151,-0.7260775
1681,1.8207564,-0.25289807,0.2845619,-0.4478562,-0.48985922,0.016243434,0.73153144,1.2311151,-0.7260775
1682,2.5901163,-0.10982494,0.63334936,-0.2513579,-0.20217189,-0.011580443,0.73153144,1.2311151,-0.7260775
1683,2.5901163,-0.10982494,0.63334936,-0.02768147,0.043116245,-0.15244089,0.73153144,1.2311151,-0.7260775
1684,2.5901163,-0.10982494,0.63334936,0.10273727,0.21982451,-0.18199266,0.75050604,1.2533549,-0.75403583
1685,0.9357508,-0.2181549,0.32384625,0.16729225,0.2578132,-0.14802586,0.75050604,1.2533549,-0.75403583
1686,0.9357508,-0.2181549,0.32384625,0.23700947,-0.04064843,-0.13718964,0.71255684,1.2561349,-0.7260775
1687,0.9357508,-0.2181549,0.32384625,0.27817672,-0.16418323,-0.05617092,0.71255684,1.2561349,-0.7260775
1688,-0.37891078,-1.4219472,0.3823043,0.27817672,-0.16418323,-0.05617092,0.71255684,1.2561349,-0.7260775
1689,-0.37891078,-1.4219472,0.3823043,-0.30611095,0.48986626,0.84749085,0.7410187,1.2436249,-0.7260775
1690,-0.37891078,-1.4219472,0.3823043,-0.3365123,0.3397473,0.8426488,0.75050604,1.239455,-0.7260775
1691,2.4746528,-0.27121165,2.0182803,0.55180407,0.16924039,-0.40670845,0.75050604,1.239455,-0.7260775
1692,2.4746528,-0.27121165,2.0182803,0.9712362,0.0148205785,-0.46484822,0.71255684,1.222775,-0.7353969
1693,2.4746528,-0.27121165,2.0182803,0.56771696,-0.24817789,-0.51530105,0.71255684,1.222775,-0.7353969
1694,0.83468616,-0.7993272,0.20030648,-0.13838781,-0.4341368,-0.25278306,0.71255684,1.222775,-0.7353969
1695,0.83468616,-0.7993272,0.20030648,-0.1968127,-0.37497267,0.038595457,0.6366585,1.228335,-0.8146124
1696,0.83468616,-0.7993272,0.20030648,0.00961882,-0.22805963,0.23384784,0.6366585,1.228335,-0.8146124
1697,1.3369515,-0.39238328,0.39213085,0.2337923,0.26305065,0.10805982,0.6366585,1.228335,-0.8146124
1698,1.3369515,-0.39238328,0.39213085,0.21349923,0.5600866,0.12822792,0.6746077,1.2311151,-0.8239318
1699,1.3369515,-0.39238328,0.39213085,0.15794978,0.70408636,0.089958645,0.6746077,1.2311151,-0.8239318
1700,1.912374,-0.29423523,0.6960125,0.16608341,0.6950682,-0.03205345,0.6746077,1.2311151,-0.8239318
1701,1.912374,-0.29423523,0.6960125,0.22203572,0.48521134,-0.05294136,0.6809325,1.247795,-0.80063313
1702,1.912374,-0.29423523,0.6960125,0.32121336,0.2379197,-0.012014064,0.6809325,1.247795,-0.80063313
1703,1.2288358,-0.59397125,0.09572252,0.54604924,-0.28344852,0.1128754,0.6809325,1.247795,-0.80063313
1704,1.2288358,-0.59397125,0.09572252,0.72071916,-0.80980325,0.19677342,0.69200104,1.2457099,-0.8332513
1705,1.2288358,-0.59397125,0.09572252,0.82455844,-0.8951466,0.117276624,0.72520655,1.239455,-0.9311056
1706,1.6889321,-0.4772741,-0.14303388,1.0275658,-0.80796754,0.1393912,0.72520655,1.239455,-0.9311056
1707,1.6889321,-0.4772741,-0.14303388,1.072919,-0.6144627,0.11784575,0.6682828,1.242235,-1.1454531
1708,1.6889321,-0.4772741,-0.14303388,0.83573884,-0.701307,0.122190975,0.6682828,1.242235,-1.1454531
1709,2.165823,-0.19416162,-1.1302627,0.57690626,-0.7478375,0.14131838,0.6682828,1.242235,-1.1454531
1710,2.165823,-0.19416162,-1.1302627,-0.06781557,-0.6877449,0.10094818,0.5987093,1.2060951,-1.2899047
1711,2.165823,-0.19416162,-1.1302627,-0.5049066,-0.5674475,0.08374344,0.5987093,1.2060951,-1.2899047
1712,1.2872521,0.020614307,-0.6802685,-1.0453207,-0.43292975,0.24289706,0.5987093,1.2060951,-1.2899047
1713,1.2872521,0.020614307,-0.6802685,-1.4661862,-0.22947858,0.48168358,0.59238446,1.2033151,-1.1547726
1714,1.2872521,0.020614307,-0.6802685,-1.7538884,-0.041300744,0.68502825,0.59238446,1.2033151,-1.1547726
1715,0.35101813,-0.20432967,-0.34941286,-2.1197002,0.0024199388,1.0775256,0.59238446,1.2033151,-1.1547726
1716,0.35101813,-0.20432967,-0.34941286,-2.3479397,-0.16792262,1.4706463,0.7694807,1.2172151,-0.89848745
1717,0.35101813,-0.20432967,-0.34941286,-2.3802938,-0.23169366,1.5193833,0.7694807,1.2172151,-0.89848745
1718,0.92304057,0.2562943,0.7895716,-2.2365842,-0.14532246,1.3051755,0.7694807,1.2172151,-0.89848745
1719,0.92304057,0.2562943,0.7895716,-2.0763037,0.035580616,1.0464497,0.7694807,1.2172151,-0.89848745
1720,0.92304057,0.2562943,0.7895716,-1.8923409,0.24796009,0.897357,1.0224752,1.1755153,-0.6608413
1721,1.1185297,0.36082858,0.8234742,-1.6970677,0.30222964,1.0463154,1.0224752,1.1755153,-0.6608413
1722,1.1185297,0.36082858,0.8234742,-1.5510801,0.35611916,1.085085,1.1995714,1.1143554,-0.33931994
1723,1.1185297,0.36082858,0.8234742,-1.4170998,0.39328364,1.0254191,1.1995714,1.1143554,-0.33931994
1724,1.9121916,0.31757972,1.3252374,-1.3385056,0.39809152,0.9903924,1.1995714,1.1143554,-0.33931994
1725,1.9121916,0.31757972,1.3252374,-0.5692678,0.30176085,0.48643082,1.2754698,1.0309558,-0.13895158
1726,1.9121916,0.31757972,1.3252374,-0.05769296,0.17453033,0.12659943,1.2754698,1.0309558,-0.13895158
1727,2.6938736,0.2140013,1.9803252,1.104895,-0.24951723,-0.49083775,1.2754698,1.0309558,-0.13895158
1728,2.6938736,0.2140013,1.9803252,1.9256003,-0.39781567,-1.041159,1.2691449,1.1004555,-0.27408376
1729,2.6938736,0.2140013,1.9803252,2.2110739,-0.28867665,-1.2499237,1.2691449,1.1004555,-0.27408376
1730,2.6165175,-0.24904697,0.39881986,1.9826617,-0.18330868,-0.82709104,1.2691449,1.1004555,-0.27408376
1731,2.6165175,-0.24904697,0.39881986,1.4955758,-0.20917232,-0.27845737,1.1363227,1.1310353,-0.5676467
1732,2.6165175,-0.24904697,0.39881986,1.079026,-0.26121542,-0.5563503,1.1363227,1.1310353,-0.5676467
1733,3.218775,-0.43439925,0.23619184,0.74223745,-0.23134711,-1.034144,1.1363227,1.1310353,-0.5676467
1734,3.218775,-0.43439925,0.23619184,0.2748877,-0.09724974,-1.6543672,1.1363227,1.1310353,-0.5676467
1735,3.218775,-0.43439925,0.23619184,-0.26261482,0.26744145,-1.940823,0.8770034,1.2060951,-0.7353969
1736,-0.56226003,-1.4828033,1.1100777,-0.5825563,1.1359358,-1.4075441,0.8770034,1.2060951,-0.7353969
1737,-0.56226003,-1.4828033,1.1100777,0.3388983,1.0781748,0.05894214,0.6429834,1.2311151,-0.6515218
1738,-0.56226003,-1.4828033,1.1100777,1.4013416,-0.09506183,0.7172606,0.6429834,1.2311151,-0.6515218
1739,-0.24932258,0.21390432,0.40481165,1.2600557,-0.3967233,0.9958608,0.6429834,1.2311151,-0.6515218
1740,-0.24932258,0.21390432,0.40481165,0.675768,-0.09483704,0.8920814,0.6956906,1.2255551,-0.7074385
1741,-0.24932258,0.21390432,0.40481165,0.048979744,0.12623902,0.9013319,0.801105,1.2144351,-0.81927204
1742,-0.30593613,0.11971822,-0.79862267,-0.6330976,-0.08865545,0.8567414,0.801105,1.2144351,-0.81927204
1743,-0.30593613,0.11971822,-0.79862267,-1.2313989,-0.699696,1.0351033,0.969768,1.189724,-0.7861362
1744,-0.30593613,0.11971822,-0.79862267,-1.8502997,-1.6833178,1.2915889,0.9908509,1.1866351,-0.7819942
1745,1.273538,-0.20600589,1.6012955,-1.723205,-2.8440526,1.268337,0.9908509,1.1866351,-0.7819942
1746,1.273538,-0.20600589,1.6012955,-0.23221348,-2.1078618,1.0028709,1.2564951,1.1115754,-0.907807
1747,1.273538,-0.20600589,1.6012955,0.7351923,-0.75282025,0.5530636,1.2564951,1.1115754,-0.907807
1748,2.1151195,0.38291016,0.5189389,0.7135482,0.4840031,0.19260243,1.2564951,1.1115754,-0.907807
1749,2.1151195,0.38291016,0.5189389,0.41524625,1.7398449,-0.2432817,1.3513681,1.1226954,-0.9217861
1750,2.1151195,0.38291016,0.5189389,0.34081724,2.50128,-0.5126993,1.3513681,1.1226954,-0.9217861
1751,2.4050326,0.0127458405,0.950827,0.41708863,3.23067,-0.7638369,1.3513681,1.1226954,-0.9217861
1752,2.4050326,0.0127458405,0.950827,0.6663715,3.6220908,-0.69184345,1.1426476,1.1199155,-0.46513265
1753,2.4050326,0.0127458405,0.950827,0.7239354,3.533193,-0.45481122,1.1426476,1.1199155,-0.46513265
1754,2.0468228,0.101598576,0.07033915,0.676687,2.5118074,0.027228447,1.1426476,1.1199155,-0.46513265
1755,2.0468228,0.101598576,0.07033915,0.6187177,0.81325686,0.112000935,1.079399,1.1233904,-0.4197003
1756,2.0468228,0.101598576,0.07033915,1.0083449,-0.6219204,0.066109605,0.8896531,1.1338154,-0.28340322
1757,1.7604463,0.14294958,1.403196,1.5523198,-1.2657021,-0.039770834,0.8896531,1.1338154,-0.28340322
1758,1.7604463,0.14294958,1.403196,2.0268867,-1.2708527,-0.2890753,0.9529017,1.1782953,-0.6375426
1759,1.7604463,0.14294958,1.403196,2.227921,-1.0645221,-0.5983391,0.9529017,1.1782953,-0.6375426
1760,1.1462317,-0.1284987,1.0293303,2.0426795,-0.24244587,-0.69055533,0.9529017,1.1782953,-0.6375426
1761,1.1462317,-0.1284987,1.0293303,1.9533135,0.6402474,-0.39439365,0.91179013,1.1796852,-0.7656852
