,x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-mag,y-mag,z-mag
2718,1.641867,-0.17630453,-1.1332785,0.8237831,1.3124092,1.7951403,-1.0060033,1.1036541,0.93043274
2719,0.9885551,-1.1339843,-1.2136372,0.44141272,0.72958505,0.94741446,-1.0362949,1.1107339,0.9549315
2720,0.9885551,-1.1339843,-1.2136372,0.746899,0.22990762,1.1622436,-1.0362949,1.1107339,0.9549315
2721,0.9885551,-1.1339843,-1.2136372,0.7833813,0.1797562,1.1933156,-1.0362949,1.1107339,0.9549315
2722,1.0041136,-0.6442205,-1.148422,0.76046675,-0.06932579,2.031115,-1.0060033,1.0859547,0.93349516
2723,1.0041136,-0.6442205,-1.148422,0.12295301,0.22949998,2.104735,-1.0060033,1.0859547,0.93349516
2724,1.0041136,-0.6442205,-1.148422,0.05946438,0.26016486,2.108089,-1.0060033,1.0859547,0.93349516
2725,0.63251895,-1.1305064,-0.82856596,0.24592935,0.3884028,1.8397198,-0.96813875,1.1001142,0.9365574
2726,0.63251895,-1.1305064,-0.82856596,0.60005105,0.2650996,1.8130145,-0.96813875,1.1001142,0.9365574
2727,0.63251895,-1.1305064,-0.82856596,0.6323266,0.25357965,1.8111889,-0.96813875,1.1001142,0.9365574
2728,0.9739692,-1.3928274,-1.0937332,0.546548,0.28962493,1.7378554,-0.9151283,1.1284333,0.8875602
2729,0.9739692,-1.3928274,-1.0937332,0.557553,0.34697387,1.6349806,-0.9151283,1.1284333,0.8875602
2730,0.9739692,-1.3928274,-1.0937332,0.56418616,0.35547686,1.620834,-0.9151283,1.1284333,0.8875602
2731,0.46491942,-1.1062092,-0.98571897,0.39224523,0.3307745,1.0846629,-0.9075554,1.1213536,0.87837327
2732,0.46491942,-1.1062092,-0.98571897,0.15947837,0.27076057,0.7981068,-0.9075554,1.1213536,0.87837327
2733,0.46491942,-1.1062092,-0.98571897,0.13665003,0.26432392,0.7711467,-0.9075554,1.1213536,0.87837327
2734,0.63696426,-1.1879181,-1.0528,-0.2023638,-0.12947056,0.44464564,-0.8621179,1.1213536,0.8875602
2735,0.63696426,-1.1879181,-1.0528,-0.2631475,-0.34619266,0.31830707,-0.8621179,1.1213536,0.8875602
2736,0.63696426,-1.1879181,-1.0528,-0.26646408,-0.3643886,0.3079646,-0.8621179,1.1213536,0.8875602
2737,0.9939034,-1.1377562,-1.0515562,-0.16297199,-0.36984736,0.14391164,-0.89998245,1.1071941,0.87531084
2738,0.9939034,-1.1377562,-1.0515562,-0.1200827,-0.27548853,-0.096951954,-0.89998245,1.1071941,0.87531084
2739,0.9939034,-1.1377562,-1.0515562,-0.1175199,-0.26699707,-0.11955382,-0.89998245,1.1071941,0.87531084
2740,1.2858309,-0.9392643,-1.1405033,-0.20092753,-0.28284565,-0.28036463,-0.8772637,1.1142738,0.8844978
2741,1.2858309,-0.9392643,-1.1405033,-0.26094648,-0.22502515,-0.1401496,-0.8772637,1.1142738,0.8844978
2742,1.2858309,-0.9392643,-1.1405033,-0.26646408,-0.21847461,-0.124903366,-0.8772637,1.1142738,0.8844978
2743,1.2248477,-0.6797845,-1.1114124,-0.4135992,-0.15372023,-0.21458268,-0.85454506,1.1107339,0.8844978
2744,1.2248477,-0.6797845,-1.1114124,-0.51677465,-0.16395617,-0.3322431,-0.85454506,1.1107339,0.8844978
2745,1.2248477,-0.6797845,-1.1114124,-0.52636254,-0.16544649,-0.34289768,-0.85454506,1.1107339,0.8844978
2746,0.9346565,2.6811574,0.6892791,0.33177492,0.90624535,-1.8790118,1.0992666,-0.91762435,-0.79059666
2747,0.9346565,2.6811574,0.6892791,0.3284081,0.8590707,-1.9767402,1.1749958,-0.8999249,-0.8181577
2748,0.16042036,-0.6123795,0.66566664,-1.3715779,-0.08319824,-0.6937392,1.1749958,-0.8999249,-0.8181577
2749,0.16042036,-0.6123795,0.66566664,-1.0711703,0.23171152,-0.28778878,1.1749958,-0.8999249,-0.8181577
2750,0.16042036,-0.6123795,0.66566664,-1.0347024,0.26640347,-0.25017208,1.2204331,-0.88222545,-0.79978365
2751,0.20292793,1.7140231,0.67054707,-0.6702085,0.9899553,-1.0028379,1.2204331,-0.88222545,-0.79978365
2752,0.20292793,1.7140231,0.67054707,-1.3166713,0.40656406,-1.4356776,1.2204331,-0.88222545,-0.79978365
2753,0.20292793,1.7140231,0.67054707,-1.3844498,0.34473258,-1.4729906,1.243152,-0.8291271,-0.8089707
2754,0.17431173,0.59459096,0.72478145,-1.2176241,-0.6116132,-1.2959753,1.243152,-0.8291271,-0.8089707
2755,0.17431173,0.59459096,0.72478145,-0.977974,-0.51106507,-1.0002685,1.243152,-0.8291271,-0.8089707
2756,0.17431173,0.59459096,0.72478145,-0.96656203,-0.50441056,-0.9852898,1.243152,-0.8114276,-0.83653164
2757,-0.07552483,0.35465667,0.77853733,-1.1025845,-0.24729103,-1.0060512,1.243152,-0.8114276,-0.83653164
2758,-0.07552483,0.35465667,0.77853733,-1.1755965,-0.21999961,-1.2886986,1.243152,-0.8114276,-0.83653164
2759,-0.07552483,0.35465667,0.77853733,-1.1818376,-0.21639508,-1.3178537,1.2280061,-0.79726803,-0.85184324
2760,-0.76988566,-0.28196773,1.0686805,-1.1074861,-0.49671626,-1.6950195,1.2280061,-0.79726803,-0.85184324
2761,-0.76988566,-0.28196773,1.0686805,-0.84578353,-0.4322045,-1.308529,1.2280061,-0.79726803,-0.85184324
2762,-0.76988566,-0.28196773,1.0686805,-0.830281,-0.40909857,-1.2688161,1.2052875,-0.77602863,-0.8610302
2763,-0.6440992,-0.54796267,0.8720061,-0.65056,-0.19029427,-0.49511987,1.2052875,-0.77602863,-0.8610302
2764,-0.6440992,-0.54796267,0.8720061,-0.70744735,-0.35811532,-0.4431349,1.2052875,-0.77602863,-0.8610302
2765,-0.6440992,-0.54796267,0.8720061,-0.710583,-0.36646813,-0.4409728,1.2204331,-0.71585053,-0.9130899
2766,-0.38891444,-0.22377214,0.94755626,-0.33529368,-0.11608231,-0.23590659,1.2204331,-0.71585053,-0.9130899
2767,-0.38891444,-0.22377214,0.94755626,-0.2159919,-0.28962934,0.039952014,1.2204331,-0.71585053,-0.9130899
2768,-0.38891444,-0.22377214,0.94755626,-0.20586127,-0.30720142,0.06857213,1.2734436,-0.72293025,-0.91002756
2769,-0.082817815,-0.016462673,0.91432667,-0.10976686,-0.4929236,0.2945907,1.2734436,-0.72293025,-0.91002756
2770,-0.082817815,-0.016462673,0.91432667,-0.027813794,-0.6264281,0.1628228,1.2734436,-0.72293025,-0.91002756
2771,-0.082817815,-0.016462673,0.91432667,-0.023449887,-0.63334167,0.15550235,1.2280061,-0.72293025,-0.94983786
2772,-0.19214301,-0.21951039,1.1194938,0.12016766,-0.22182497,0.10126383,1.2280061,-0.72293025,-0.94983786
2773,-0.19214301,-0.21951039,1.1194938,0.06327754,-0.061204735,-0.1232513,1.2280061,-0.72293025,-0.94983786
2774,-0.19214301,-0.21951039,1.1194938,0.05373576,-0.05973683,-0.15209693,1.2052875,-0.73355,-0.9529001
2775,-0.28445125,0.11055849,0.9497333,0.13126597,-0.41395083,-0.41511664,1.2052875,-0.73355,-0.9529001
2776,-0.28445125,0.11055849,0.9497333,0.2071422,-0.48715043,-0.42688566,1.2052875,-0.73355,-0.9529001
2777,-0.28445125,0.11055849,0.9497333,0.21413715,-0.49158674,-0.42715314,1.1749958,-0.74416965,-0.91002756
2778,-0.12150532,-0.03880034,0.8794702,0.13974045,-0.5020422,-0.33721375,1.1749958,-0.74416965,-0.91002756
2779,-0.12150532,-0.03880034,0.8794702,0.30822226,-0.05145335,-0.39146715,1.1749958,-0.74416965,-0.91002756
2780,-0.12150532,-0.03880034,0.8794702,0.31725237,-0.027850635,-0.39461,1.1977144,-0.7123106,-0.9314639
2781,-0.2147165,0.12819353,1.0577475,0.094055384,0.5068417,-0.38966572,1.1977144,-0.7123106,-0.9314639
2782,-0.2147165,0.12819353,1.0577475,-0.5127948,1.1978142,-0.5282678,1.1977144,-0.7123106,-0.9314639
2783,-0.2147165,0.12819353,1.0577475,-0.5537996,1.2382392,-0.54707223,1.1674229,-0.73355,-0.9130899
2784,-0.47726366,0.85514855,0.8597095,-1.7066442,0.75498736,-1.6064551,1.1674229,-0.73355,-0.9130899
2785,-0.47726366,0.85514855,0.8597095,-2.4030247,0.84530616,-2.2517114,1.1674229,-0.73355,-0.9130899
2786,-0.47726366,0.85514855,0.8597095,-2.4710789,0.85699123,-2.3142076,1.2810166,-0.634433,-0.91921455
2787,-0.04545,0.17899227,0.8533937,-3.1882806,1.056658,-2.500429,1.2810166,-0.634433,-0.91921455
2788,-0.04545,0.17899227,0.8533937,-2.7657943,0.95286435,-2.1263154,1.2810166,-0.634433,-0.91921455
2789,-0.04545,0.17899227,0.8533937,-2.7198217,0.9439851,-2.0881894,1.3340268,-0.60257393,-1.155014
2790,-0.3535609,-0.23141396,0.87836975,-1.6744989,0.37810415,-1.212423,1.3340268,-0.60257393,-1.155014
2791,-0.3535609,-0.23141396,0.87836975,-1.3140984,0.27419344,-0.9434274,1.3340268,-0.60257393,-1.155014
2792,-0.3535609,-0.23141396,0.87836975,-1.2795256,0.26432392,-0.9175288,1.3491727,-0.5848745,-1.1764504
2793,-0.4642752,-1.064473,1.0729629,-0.16604468,0.02631919,-0.06411777,1.3491727,-0.5848745,-1.1764504
2794,-0.4642752,-1.064473,1.0729629,0.7093049,-0.08014225,0.5712072,1.3491727,-0.5848745,-1.1764504
2795,-0.4642752,-1.064473,1.0729629,0.75202465,-0.08503783,0.60219,1.3340268,-0.5600952,-1.1856372
2796,-0.6177055,-0.8810198,1.1189915,1.3869971,0.16413303,1.3021584,1.3340268,-0.5600952,-1.1856372
2797,-0.6177055,-0.8810198,1.1189915,1.471663,-0.033874683,1.4546158,1.3340268,-0.5600952,-1.1856372
2798,-0.6177055,-0.8810198,1.1189915,1.4795595,-0.055231173,1.4683717,1.3037353,-0.6167335,-1.1611387
2799,-0.3749536,-0.1493621,0.9876041,0.9160692,-0.010001301,1.4484595,1.3037353,-0.6167335,-1.1611387
2800,-0.3749536,-0.1493621,0.9876041,0.7992031,-0.18046534,0.6945547,1.3037353,-0.6167335,-1.1611387
2801,-0.3749536,-0.1493621,0.9876041,0.7906174,-0.19941221,0.61600965,1.3113081,-0.6733718,-1.1580763
2802,-1.8900869,-0.6009657,0.9414319,0.9139964,-0.88577396,-0.8508265,1.3113081,-0.6733718,-1.1580763
2803,-1.8900869,-0.6009657,0.9414319,1.0124713,-1.4121273,-0.5679031,1.3113081,-0.6733718,-1.1580763
2804,-1.8900869,-0.6009657,0.9414319,1.0613701,-1.5438311,-0.29653487,1.2280061,-0.68045163,-1.1764504
2805,-0.84927493,-0.37131852,1.1651636,1.7783526,-1.0654887,1.5284268,1.2280061,-0.68045163,-1.1764504
2806,-0.84927493,-0.37131852,1.1651636,1.9598752,-0.90785843,1.4783903,1.2280061,-0.68045163,-1.1764504
2807,-0.84927493,-0.37131852,1.1651636,1.9655881,-0.90229475,1.4683717,1.2128603,-0.71585053,-1.1488893
2808,-0.2522927,0.4894667,1.2154508,1.7881072,-0.9580344,0.701078,1.2128603,-0.71585053,-1.1488893
2809,-0.2522927,0.4894667,1.2154508,1.8012482,-0.84666723,0.50670606,1.2128603,-0.71585053,-1.1488893
2810,-0.2522927,0.4894667,1.2154508,1.803679,-0.838869,0.50144005,1.1901416,-0.77956855,-1.1427646
2811,-0.2556961,0.08253842,1.2626994,1.8622575,0.08370152,0.8757177,1.1901416,-0.77956855,-1.1427646
2812,-0.2556961,0.08253842,1.2626994,1.8384385,0.28190094,1.416532,1.1901416,-0.77956855,-1.1427646
2813,-0.2556961,0.08253842,1.2626994,1.8350357,0.30036917,1.4982401,1.1825686,-0.8149675,-1.1029544
2814,-0.34786543,1.1175674,1.1427234,1.8192167,0.13772649,1.6995914,1.1825686,-0.8149675,-1.1029544
2815,-0.34786543,1.1175674,1.1427234,1.8404326,-0.41454002,1.671209,1.1825686,-0.8149675,-1.1029544
2816,-0.34786543,1.1175674,1.1427234,1.8422719,-0.47044483,1.6698714,1.152277,-0.83620685,-1.0937674
2817,-0.46615058,0.4611036,0.8831066,1.7889053,-1.0473423,1.5894054,1.152277,-0.83620685,-1.0937674
2818,-0.46615058,0.4611036,0.8831066,1.9810855,-0.9603831,1.1844888,1.152277,-0.83620685,-1.0937674
2819,-0.46615058,0.4611036,0.8831066,2.0044823,-0.9362605,1.1496276,1.0614021,-0.9388637,-1.0692688
2820,0.22341771,0.3447125,1.2918621,2.2875967,0.95451605,0.82447076,1.0614021,-0.9388637,-1.0692688
2821,0.22341771,0.3447125,1.2918621,1.6957971,1.1604877,1.0965779,1.0614021,-0.9388637,-1.0692688
2822,0.22341771,0.3447125,1.2918621,1.6342325,1.1748134,1.1251088,1.0311103,-0.99196213,-1.0141467
2823,-0.7654404,0.03521774,0.5127003,0.6220189,0.76785284,1.4217861,1.0311103,-0.99196213,-1.0141467
2824,-0.7654404,0.03521774,0.5127003,-0.024655912,0.0571561,1.092328,1.0311103,-0.99196213,-1.0141467
2825,-0.7654404,0.03521774,0.5127003,-0.093399376,-0.010867774,1.0462029,0.98567295,-1.030901,-0.99271053
2826,0.12263574,-0.35407537,0.06683966,-0.69662756,-1.4883026,0.3521621,0.98567295,-1.030901,-0.99271053
2827,0.12263574,-0.35407537,0.06683966,-0.73049676,-1.7776467,0.16857904,0.98567295,-1.030901,-0.99271053
2828,0.12263574,-0.35407537,0.06683966,-0.732593,-1.80204,0.1501528,0.92508954,-1.0662999,-1.0110844
2829,0.9919586,-0.57627666,0.2946145,-0.38723892,-0.7271188,-0.12413915,0.92508954,-1.0662999,-1.0110844
2830,0.9919586,-0.57627666,0.2946145,-0.036414664,-0.19695143,0.047084752,0.92508954,-1.0662999,-1.0110844
2831,0.9919586,-0.57627666,0.2946145,-0.0014399185,-0.14846362,0.065897346,0.9099438,-1.0415206,-1.0263962
2832,0.726772,-0.002256658,0.5133463,0.0107363025,1.017222,0.0058177523,0.9099438,-1.0415206,-1.0263962
2833,0.726772,-0.002256658,0.5133463,0.06923319,1.3388886,0.055554874,0.9099438,-1.0415206,-1.0263962
2834,0.726772,-0.002256658,0.5133463,0.076047234,1.3630112,0.06322257,0.92508954,-1.0379808,-1.0141467
2835,-0.3459206,0.24424182,0.801432,0.37920037,1.1262642,0.11366611,0.92508954,-1.0379808,-1.0141467
2836,-0.3459206,0.24424182,0.801432,0.45588502,0.9031568,0.13040403,0.92508954,-1.0379808,-1.0141467
2837,-0.3459206,0.24424182,0.801432,0.46107095,0.88263875,0.13365835,0.97052705,-1.0662999,-1.0110844
2838,-0.4053063,0.50347674,0.892963,0.09654966,0.13796745,-0.07968691,0.97052705,-1.0662999,-1.0110844
2839,-0.4053063,0.50347674,0.892963,0.12146361,0.0020289868,-0.0077528586,0.97052705,-1.0662999,-1.0110844
2840,-0.4053063,0.50347674,0.892963,0.123986766,-0.0025496369,-0.002309453,0.97052705,-1.0415206,-1.0049598
2841,-0.00863785,0.37885588,0.76104933,-0.019013437,-0.68899393,-0.10732626,0.97052705,-1.0415206,-1.0049598
2842,-0.00863785,0.37885588,0.76104933,-0.07649915,-0.8651368,-0.15840846,0.97052705,-1.0415206,-1.0049598
2843,-0.00863785,0.37885588,0.76104933,-0.07862556,-0.8724881,-0.16012125,0.9478084,-1.030901,-1.0263962
2844,0.25383985,0.33055544,0.93583375,0.014293234,0.4697252,0.021034049,0.9478084,-1.030901,-1.0263962
2845,0.25383985,0.33055544,0.93583375,0.0071314783,0.7171012,0.09219932,0.9478084,-1.030901,-1.0263962
2846,0.25383985,0.33055544,0.93583375,0.0060977424,0.73221916,0.09844046,0.94023544,-1.0521404,-1.0233338
2847,-0.39120653,0.15043332,0.6510016,0.1260509,0.09494853,0.1814957,0.94023544,-1.0521404,-1.0233338
2848,-0.39120653,0.15043332,0.6510016,0.18380561,0.021572959,0.23008403,0.94023544,-1.0521404,-1.0233338
2849,-0.39120653,0.15043332,0.6510016,0.18820761,0.018592294,0.23440824,0.9781,-1.0769196,-1.0172092
2850,-0.13734147,0.2742704,0.8813363,0.2736499,0.26816306,0.3350553,0.9781,-1.0769196,-1.0172092
2851,-0.13734147,0.2742704,0.8813363,0.21235828,0.18277152,0.35539728,0.9781,-1.0769196,-1.0172092
2852,-0.13734147,0.2742704,0.8813363,0.20479046,0.16901194,0.35700217,0.97052705,-1.0698397,-1.0294584
2853,-0.47129035,0.4732522,0.75688666,-0.12878332,-0.9760935,0.33448943,0.97052705,-1.0698397,-1.0294584
2854,-0.47129035,0.4732522,0.75688666,0.08394987,-0.6478254,0.2701658,0.97052705,-1.0698397,-1.0294584
2855,-0.47129035,0.4732522,0.75688666,0.11283102,-0.5952169,0.2647224,0.9326625,-1.06276,-1.0202714
2856,-0.022320816,0.2247943,0.8019344,0.5910898,0.26259097,0.43751976,0.9326625,-1.06276,-1.0202714
2857,-0.022320816,0.2247943,0.8019344,0.57329166,-0.08749861,0.4723296,0.9326625,-1.06276,-1.0202714
2858,-0.022320816,0.2247943,0.8019344,0.5696133,-0.12940122,0.47424653,0.9326625,-1.0556802,-1.0325208
2859,0.0831842,0.21421328,0.49095395,-0.09293341,-1.4574673,0.3630407,0.9326625,-1.0556802,-1.0325208
2860,0.0831842,0.21421328,0.49095395,-0.70681417,-1.1732234,-0.24887925,0.9326625,-1.0556802,-1.0325208
2861,0.0831842,0.21421328,0.49095395,-0.76575875,-1.1202992,-0.31258354,0.8796521,-1.0946189,-1.0386455
2862,0.06859831,-0.059717465,0.6983461,0.26328272,-1.0964425,-0.035446957,0.8796521,-1.0946189,-1.0386455
2863,0.06859831,-0.059717465,0.6983461,0.61556286,-0.84136444,0.14384478,0.8796521,-1.0946189,-1.0386455
2864,0.06859831,-0.059717465,0.6983461,0.6323266,-0.8281247,0.15282756,0.887225,-1.0556802,-1.0968297
2865,0.011921414,0.38096222,0.54609746,0.46355256,-0.6843436,0.5202664,0.887225,-1.0556802,-1.0968297
2866,0.011921414,0.38096222,0.54609746,0.14213744,-0.7312877,0.44393238,0.887225,-1.0556802,-1.0968297
2867,0.011921414,0.38096222,0.54609746,0.111021966,-0.7369718,0.4305585,0.8417875,-1.1087786,-1.0570194
2868,0.4686007,0.06828347,0.6694466,0.18426292,-0.9473224,-0.19883122,0.8417875,-1.1087786,-1.0570194
2869,0.4686007,0.06828347,0.6694466,0.15547264,-0.39714953,-0.12224981,0.8417875,-1.1087786,-1.0570194
2870,0.4686007,0.06828347,0.6694466,0.15142384,-0.3390876,-0.111083694,0.85693336,-1.0804594,-1.1121414
2871,0.5281253,0.36974445,0.9146137,-0.18615371,0.27588737,-0.121944904,0.85693336,-1.0804594,-1.1121414
2872,0.5281253,0.36974445,0.9146137,-0.41556612,0.6004658,-0.41813105,0.85693336,-1.0804594,-1.1121414
2873,0.5281253,0.36974445,0.9146137,-0.4380212,0.63274807,-0.4489971,0.8493604,-1.1158583,-1.099892
2874,0.043038145,0.93132204,1.0820776,-0.8108736,2.5270576,-0.86339974,0.8493604,-1.1158583,-1.099892
2875,0.043038145,0.93132204,1.0820776,-1.3127717,2.4136147,-0.91794485,0.8493604,-1.1158583,-1.099892
2876,0.043038145,0.93132204,1.0820776,-1.3844498,2.3074663,-0.92555314,0.9553812,-1.027361,-1.109079
2877,-1.0534089,-0.77035993,0.9028913,-1.551223,0.44815475,-1.4693946,0.9553812,-1.027361,-1.109079
2878,-1.0534089,-0.77035993,0.9028913,-1.0747426,-0.5181008,-1.6172057,0.9553812,-1.027361,-1.109079
2879,-1.0534089,-0.77035993,0.9028913,-1.0235467,-0.6184383,-1.6308025,0.97052705,-1.0061216,-1.1243907
2880,-0.1439399,0.49480608,0.92255634,-0.56828785,-0.18332319,-0.70652646,0.97052705,-1.0061216,-1.1243907
2881,-0.1439399,0.49480608,0.92255634,-0.8513004,0.021117443,-0.5287309,0.97052705,-1.0061216,-1.1243907
2882,-0.1439399,0.49480608,0.92255634,-0.91681343,0.033495624,-0.54974705,0.97052705,-0.98134243,-1.1152037
2883,-0.5902006,0.38644865,0.98796296,-1.5095534,0.11764249,-0.8295159,0.97052705,-0.98134243,-1.1152037
2884,-0.5902006,0.38644865,0.98796296,-1.764951,-0.08581352,-0.96108943,0.97052705,-0.98134243,-1.1152037
2885,-0.5902006,0.38644865,0.98796296,-1.7896744,-0.10617976,-0.97459066,1.0083916,-0.9601031,-1.145827
2886,-0.13970304,-0.09317503,1.1895416,-1.3802751,0.3992537,-1.2244079,1.0083916,-0.9601031,-1.145827
2887,-0.13970304,-0.09317503,1.1895416,-0.90722555,0.3708134,-0.9200475,1.0083916,-0.9601031,-1.145827
2888,-0.13970304,-0.09317503,1.1895416,-0.88364774,0.36795402,-0.90370905,1.0311103,-0.94948345,-1.1305153
2889,-0.44052094,-0.11340623,1.0878432,-0.47239295,0.093851626,-0.4435202,1.0311103,-0.94948345,-1.1305153
2890,-0.44052094,-0.11340623,1.0878432,-0.5908532,-0.16962379,-0.54329467,1.0311103,-0.94948345,-1.1305153
2891,-0.44052094,-0.11340623,1.0878432,-0.5981211,-0.18242936,-0.54974705,1.0462562,-0.9140845,-1.1488893
2892,0.11152269,-0.17463896,0.9785849,-0.6068416,-0.094502375,-0.50286984,1.0462562,-0.9140845,-1.1488893
2893,0.11152269,-0.17463896,0.9785849,-0.41522732,0.19157487,-0.23693192,1.0462562,-0.9140845,-1.1488893
2894,0.11152269,-0.17463896,0.9785849,-0.3955088,0.21996051,-0.20915882,1.0311103,-0.931784,-1.1397023
2895,0.18841141,0.190504,1.1972209,-0.07012685,0.4860543,0.34407407,1.0311103,-0.931784,-1.1397023
2896,0.18841141,0.190504,1.1972209,0.027547771,0.42660186,0.57642937,1.0311103,-0.931784,-1.1397023
2897,0.18841141,0.190504,1.1972209,0.029916748,0.41890264,0.58302075,0.9781,-0.963643,-1.1397023
2898,-0.27528292,0.2272926,0.9625323,0.055544794,0.375499,0.06545155,0.9781,-0.963643,-1.1397023
2899,-0.27528292,0.2272926,0.9625323,0.13904771,0.4692901,-0.07720319,0.9781,-0.963643,-1.1397023
2900,-0.27528292,0.2272926,0.9625323,0.14780577,0.47816938,-0.08968548,1.0159646,-0.9565632,-1.1427646
2901,-0.3767595,-0.077548355,0.88195825,0.35433766,0.44559002,0.20218357,1.0159646,-0.9565632,-1.1427646
2902,-0.3767595,-0.077548355,0.88195825,0.349001,0.32307076,0.3593203,1.0159646,-0.9565632,-1.1427646
2903,-0.3767595,-0.077548355,0.88195825,0.34679997,0.31076685,0.3734966,1.0008187,-0.963643,-1.1152037
2904,-0.6070092,0.23067267,1.065403,-0.13289672,0.20065817,0.27267814,1.0008187,-0.963643,-1.1152037
2905,-0.6070092,0.23067267,1.065403,-0.14912063,0.1743263,0.14614064,1.0008187,-0.963643,-1.1152037
2906,-0.6070092,0.23067267,1.065403,-0.14857505,0.17109147,0.13365835,1.0311103,-0.9424036,-1.1397023
2907,-1.5842681,-0.13530312,1.657053,0.85266316,-0.20706193,0.39164686,1.0311103,-0.9424036,-1.1397023
2908,-1.5842681,-0.13530312,1.657053,1.9834244,-0.054319095,0.74083257,1.0311103,-0.9424036,-1.1397023
2909,-1.5842681,-0.13530312,1.657053,2.0964417,-0.036515363,0.7738215,1.0083916,-0.97072273,-1.1397023
2910,0.06741751,0.24899352,1.2278191,2.51638,-0.013779121,0.7708792,1.0083916,-0.97072273,-1.1397023
2911,0.06741751,0.24899352,1.2278191,1.7929872,-0.08333154,0.5755794,1.0083916,-0.97072273,-1.1397023
2912,0.06741751,0.24899352,1.2278191,1.7391567,-0.0891969,0.5642974,1.0083916,-0.99196213,-1.1213282
2913,-0.7428669,0.22964397,0.8340636,0.6955137,-0.44568846,0.87762827,1.0083916,-0.99196213,-1.1213282
2914,-0.7428669,0.22964397,0.8340636,0.6408164,-1.1280519,1.1147851,1.0083916,-0.99196213,-1.1213282
2915,-0.7428669,0.22964397,0.8340636,0.6395627,-1.1625831,1.1251088,0.97052705,-1.0379808,-1.0937674
2916,-0.25090355,0.06681387,0.77116895,0.7021967,-1.4427183,1.2681389,0.97052705,-1.0379808,-1.0937674
2917,-0.25090355,0.06681387,0.77116895,0.7734717,-1.6300856,1.4098239,0.97052705,-1.0379808,-1.0937674
2918,-0.25090355,0.06681387,0.77116895,0.7776526,-1.6495408,1.4327081,0.9478084,-1.0238211,-1.1029544
2919,0.6691922,0.20373026,0.7660972,0.41127932,-1.3434036,1.1537035,0.9478084,-1.0238211,-1.1029544
2920,0.6691922,0.20373026,0.7660972,0.30027756,-1.1140953,0.8589239,0.9478084,-1.0238211,-1.1029544
2921,0.6691922,0.20373026,0.7660972,0.2916243,-1.0929188,0.8308834,0.90237087,-1.0450605,-1.1029544
2922,-0.037184577,0.100026526,1.0428194,0.34163132,-0.79344106,0.5935288,0.90237087,-1.0450605,-1.1029544
2923,-0.037184577,0.100026526,1.0428194,0.5519672,-0.8253885,0.57921976,0.90237087,-1.0450605,-1.1029544
2924,-0.037184577,0.100026526,1.0428194,0.5750404,-0.82604516,0.58034605,0.8796521,-1.0450605,-1.0968297
2925,0.5656319,0.5104328,0.63616914,0.33454308,-0.5519535,0.71224344,0.8796521,-1.0450605,-1.0968297
2926,0.5656319,0.5104328,0.63616914,-0.121823214,-0.18983375,0.5975294,0.8796521,-1.0450605,-1.0968297
2927,0.5656319,0.5104328,0.63616914,-0.18174075,-0.12940122,0.5723217,0.8645063,-1.0415206,-1.1029544
2928,0.56632656,-0.33183566,0.45315498,-0.041563466,0.06876773,0.2972312,0.8645063,-1.0415206,-1.1029544
2929,0.56632656,-0.33183566,0.45315498,0.11795662,0.14585648,0.21714959,0.8645063,-1.0415206,-1.1029544
2930,0.56632656,-0.33183566,0.45315498,0.13303195,0.1541086,0.20988947,0.8493604,-1.0769196,-1.1029544
2931,0.44387406,-0.22857282,0.26980588,0.13229187,0.2946347,-0.12599759,0.8493604,-1.0769196,-1.1029544
2932,0.44387406,-0.22857282,0.26980588,0.12269459,0.44002807,-0.29935825,0.8493604,-1.0769196,-1.1029544
2933,0.44387406,-0.22857282,0.26980588,0.12217771,0.45494792,-0.31570408,0.8342147,-1.06276,-1.090705
2934,-0.09177775,-0.045903288,0.5647577,0.15989344,0.3976977,-0.21608894,0.8342147,-1.06276,-1.090705
2935,-0.09177775,-0.045903288,0.5647577,0.23107396,-0.05470375,-0.24745852,0.8342147,-1.06276,-1.090705
2936,-0.09177775,-0.045903288,0.5647577,0.24549384,-0.14638409,-0.25552163,0.85693336,-1.06276,-1.0845804
2937,0.15729478,0.40281007,0.88958985,0.2698297,0.03834787,-0.32939643,0.85693336,-1.06276,-1.0845804
2938,0.15729478,0.40281007,0.88958985,0.32167974,0.32641807,-0.2702329,0.85693336,-1.06276,-1.0845804
2939,0.15729478,0.40281007,0.88958985,0.32448852,0.3405735,-0.2666665,0.8493604,-1.0556802,-1.0937674
2940,-0.2629196,0.55741054,0.8629391,0.22565903,0.32047135,-0.15324326,0.8493604,-1.0556802,-1.0937674
2941,-0.2629196,0.55741054,0.8629391,0.15018608,-0.18405284,-0.23984838,0.8493604,-1.0556802,-1.0937674
2942,-0.2629196,0.55741054,0.8629391,0.14418767,-0.23753701,-0.25017208,0.85693336,-1.0556802,-1.1029544
2943,-0.017319916,0.21382144,0.87069035,0.2720728,-0.38811663,-0.2861444,0.85693336,-1.0556802,-1.1029544
2944,-0.017319916,0.21382144,0.87069035,0.25568476,-0.07990831,-0.22360261,0.85693336,-1.0556802,-1.1029544
2945,-0.017319916,0.21382144,0.87069035,0.25272998,-0.048992567,-0.21762896,0.8645063,-1.0521404,-1.1152037
